True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
5,5,0.01594280883691551,0.02053593876675218,0.03892057263045676,0.33227683147057685,0.06286535231246866,0.52945849598283,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.15,0.09,0.12,0.63,5,0.011788486208338032,0.011955067235098295,0.029936804615317416,0.22623118583541385,0.07022308780578228,0.64986536830005,5,0.0,0.0,0.2,0.0,0.0,0.8
4,1,0.0007529545864692557,0.5578343212008312,0.016691366764007235,0.04723158853938123,0.3325035222890675,0.0449862466202435,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.44,0.0,0.0,0.56,0.0,1,0.0008785765569986071,0.49856252004933876,0.020146951455162716,0.05070040043621197,0.391798392968707,0.03791315853358067,4,0.0,0.4,0.0,0.0,0.6,0.0
4,5,0.012267937612515056,0.1866398854084609,0.09801664928275143,0.10289536539360328,0.2266171219470074,0.37356304035566185,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.07,0.15,0.16,0.22,0.39,4,0.010019600448704029,0.15431674100009485,0.11885895830592225,0.07503876884067355,0.32473703435812484,0.31702889704648046,5,0.0,0.0,0.2,0.2,0.2,0.4
5,5,0.005944534262924566,0.011546604810388189,0.02194254923454062,0.027267657498955662,0.046902640565667474,0.8863960136275235,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.009331984684964831,0.007255866291628141,0.02050540123060537,0.014311364982038893,0.06278273807651985,0.8858126447342429,5,0.0,0.0,0.0,0.0,0.0,1.0
1,4,0.04216589293391001,0.2061149566738732,0.16116933141920317,0.08620072410260751,0.2600143408204944,0.24433475404991173,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.04,0.11,0.36,0.02,0.24,0.23,4,0.0379755251221981,0.16782586508535813,0.21189561015230604,0.05937343697627259,0.33497634492537914,0.18795321773848583,5,0.0,0.2,0.2,0.0,0.2,0.4
5,5,0.013250597506221313,0.02461470375144181,0.043000318075131785,0.08406353034324554,0.07818477727054444,0.756886073053415,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.01,0.99,5,0.013271331513711515,0.015165813941894186,0.035294204154992515,0.051470030206813205,0.10379165084064305,0.7810069693419462,5,0.0,0.0,0.0,0.0,0.2,0.8
5,4,0.12194364164060714,0.05935271487219286,0.048347102566819254,0.20434797203276242,0.5078642615983535,0.058144307289264785,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.05,0.04,0.06,0.17,0.67,0.01,4,0.11051476958512184,0.04823910062261592,0.05130929839884016,0.17572784634967245,0.5201704638155281,0.09403852122822141,3,0.0,0.0,0.0,0.6,0.4,0.0
1,1,0.12484730197105513,0.3669977834585126,0.24929524719457544,0.06170235669286629,0.1697474621251399,0.027409848557850613,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.56,0.3,0.02,0.06,0.01,1,0.10837505902368727,0.34784847272058844,0.27943164058739156,0.053788708350999984,0.18944657288479191,0.02110954643254089,1,0.0,0.8,0.2,0.0,0.0,0.0
0,0,0.520920294470471,0.0074905466451565365,0.42216388534445715,0.02136220319611502,0.02521113967474567,0.0028519306690546206,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.8,0.0,0.18,0.0,0.02,0.0,2,0.4459270209438058,0.005042293293368576,0.4936800440212546,0.014698495166966445,0.038571221690985605,0.0020809248836190174,0,0.8,0.0,0.2,0.0,0.0,0.0
3,1,0.010000692197383861,0.49463820573499484,0.12042100205612982,0.12082295528063611,0.19664095881315627,0.05747618591769905,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.43,0.08,0.28,0.19,0.02,1,0.0066660712021763486,0.47433796258525524,0.122589052226434,0.125526308005368,0.23278135367302416,0.0380992523077426,1,0.0,0.6,0.0,0.4,0.0,0.0
3,3,0.00773328568650469,0.010583331745175442,0.015996595960505677,0.9118100472720297,0.03945868577894773,0.014418053556836731,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.99,0.0,0.01,3,0.0022096072108960902,0.006691202542105188,0.013386038421160706,0.953204899288801,0.015785932796967765,0.008722319740068683,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.8209477104374223,0.00734397655285616,0.15666186452665534,0.0026913103243635405,0.012319855002839337,3.528315586339243e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.85,0.0,0.14,0.01,0.0,0.0,0,0.7725022777864036,0.006124808623748544,0.20089125108245268,0.0029265569179308154,0.01751033088015277,4.477470931137332e-05,0,0.8,0.0,0.2,0.0,0.0,0.0
1,4,0.0001868666696981903,0.3675903492283139,0.00787560439132771,0.08038837569833593,0.4869911050663674,0.056967698945956956,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.44,0.01,0.07,0.46,0.02,4,0.00110529778592747,0.3202141903641793,0.014028296523565416,0.07807576423485527,0.5287765852301142,0.05779986586135855,1,0.0,0.6,0.0,0.0,0.4,0.0
2,0,0.5421608688100906,6.547682096753074e-07,0.4577528399365075,7.918581582303449e-05,6.444328122501367e-06,6.3412467560414646e-09,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.4,0.0,0.58,0.0,0.02,0.0,0,0.6881382161210953,3.682448270020965e-06,0.311761020329816,1.0729632886792449e-05,8.629533942164538e-05,5.61285102844593e-08,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.0647312891548698,0.3686647716072745,0.361455328733132,0.07171591910820518,0.12719974066081394,0.0062329507357047455,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.49,0.29,0.13,0.06,0.02,2,0.04713469619954391,0.36638199828055595,0.3734686039671459,0.07234729471002921,0.1348933134986832,0.005774093344041769,1,0.0,0.6,0.4,0.0,0.0,0.0
4,3,0.02803387308296782,0.10709452423295533,0.040864015961737485,0.49251798176490824,0.2766559181219752,0.05483368683545578,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.12,0.02,0.37,0.44,0.05,3,0.013770861377068684,0.09250800203153306,0.03661803311567896,0.5027592806335648,0.2980762523246192,0.05626757051753513,3,0.0,0.0,0.0,0.4,0.4,0.2
5,5,0.040512742545293086,0.02120232859223351,0.10384158234287284,0.24767183116890146,0.10278984609301545,0.4839816692576835,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.17,0.18,0.13,0.51,5,0.03156041419013868,0.014866440869173962,0.09153108860852129,0.20012098305166479,0.11553993151579121,0.54638114176471,5,0.0,0.0,0.0,0.0,0.4,0.6
2,2,0.2716405049023426,0.01954860456372654,0.471136016764274,0.06634338955497543,0.06681159967168503,0.10451988454299649,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.05,0.01,0.84,0.01,0.06,0.03,2,0.26540514571073404,0.012679119001649239,0.564206129258069,0.041269807825050644,0.08710749698897108,0.029332301215525953,2,0.2,0.0,0.8,0.0,0.0,0.0
3,1,0.01738332603947978,0.26938526396039714,0.10557396407659098,0.15831480567598022,0.2077439166039304,0.24159872364362153,5,0.0,0.0,0.0,0.0,0.0,1.0,3,0.03,0.15,0.06,0.28,0.2,0.28,4,0.013131714973194555,0.22471900878129789,0.1091421960191508,0.14885951406269604,0.28535529817849137,0.21879226798516974,5,0.0,0.2,0.0,0.2,0.2,0.4
4,1,0.046292354307797566,0.6163907869095603,0.09745482575212146,0.013604468101695206,0.2246346111453772,0.001622953783448281,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.67,0.03,0.0,0.29,0.0,1,0.04130449891505336,0.6183104108965553,0.09175435757875883,0.016456731811734092,0.23027625958271278,0.0018977412151860145,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.06146043150908407,0.33060129810691424,0.3770113650007442,0.0490628969657797,0.1410198587879055,0.04084414962957228,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.13,0.22,0.38,0.15,0.1,0.02,2,0.05540117431587294,0.28877583117124594,0.4000053971405887,0.04737778416703975,0.18792967553629733,0.020510137668955274,2,0.2,0.0,0.6,0.0,0.2,0.0
1,3,0.002478193252868289,0.26837104483492563,0.04083847096374025,0.3461260380502849,0.13306673086135296,0.20911952203682807,1,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.18,0.06,0.35,0.35,0.06,1,0.007588012893708937,0.25238096615300015,0.04751347066368259,0.3923044840135618,0.1436718757713601,0.15654119050468576,4,0.0,0.2,0.0,0.2,0.6,0.0
2,2,0.2238520181028789,0.004244417092223624,0.7375581009044457,0.019505993050068636,0.01054889420603147,0.004290576644351482,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.21,0.02,0.69,0.02,0.06,0.0,2,0.2660460288766843,0.004049106348023713,0.6889156068379276,0.012612176211631874,0.0255836615872233,0.0027934201385088433,2,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.3262768968746928,0.17083968721062862,0.3104905193149528,0.05447468087387281,0.13173047082840425,0.00618774489744871,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.52,0.07,0.38,0.0,0.03,0.0,2,0.31789056332599686,0.15114587157143797,0.3193844355170135,0.05486116869042202,0.15200094503486258,0.004717015860266867,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.1649945715130439,0.034464373842393176,0.4805922543797078,0.1571963646386622,0.08332407354431791,0.07942836208187519,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.09,0.01,0.65,0.08,0.17,0.0,2,0.15608386033768654,0.030544903019796853,0.5216347716281825,0.12116336915170964,0.11892008905839696,0.05165300680422743,2,0.2,0.0,0.6,0.0,0.2,0.0
5,5,0.005796437151714417,0.009495760529066758,0.020094108725441515,0.029172453484124738,0.03936306652351922,0.8960781735861334,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.00943366342876904,0.005813940090243738,0.01777276220721968,0.014989660017444416,0.05198102398151794,0.9000089502748055,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.4451371131512837,0.35611508802882974,0.11301814890371774,0.0027017207996138837,0.08300906554400832,1.886357254654827e-05,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.38,0.21,0.19,0.03,0.19,0.0,0,0.5163160882607793,0.3066385596444151,0.10965530729567502,0.0050674700506327785,0.061263164790475104,0.0010594099580226804,0,0.6,0.4,0.0,0.0,0.0,0.0
4,1,0.019174487490540782,0.7339597558773345,0.09792197797749126,0.013509162613692791,0.13368117589370815,0.0017534401472325686,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.67,0.02,0.04,0.27,0.0,1,0.014367373619174686,0.7550829458678637,0.08490639644403412,0.01381578196805321,0.13061088563626405,0.0012166164646103513,1,0.0,0.4,0.0,0.4,0.2,0.0
0,0,0.4529400688806516,0.01430596620856778,0.43376141666505896,0.04884150483320791,0.048552156980241276,0.0015988864322726123,3,0.0,0.0,0.0,1.0,0.0,0.0,0,0.61,0.02,0.22,0.05,0.1,0.0,2,0.40279645023545707,0.012918990799212795,0.4771874358153834,0.034626968851170885,0.07082245776129807,0.001647696537477705,0,0.8,0.0,0.0,0.2,0.0,0.0
5,5,0.06180767705940877,0.049337303872980104,0.17048448130922145,0.1862994527460645,0.14035983952045492,0.3917112454918703,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.06,0.0,0.51,0.04,0.07,0.32,5,0.060722820383132946,0.03952631159025972,0.21152325523509563,0.13430681760887703,0.17566368290184958,0.37825711228078474,5,0.0,0.0,0.4,0.0,0.0,0.6
1,1,0.046103536302168756,0.4240815701285629,0.15265365770794556,0.09383730869163909,0.2465208469846975,0.036803080184986146,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.68,0.14,0.1,0.08,0.0,1,0.0311337134179744,0.42361751629706845,0.15177573795499943,0.08266340436871081,0.28090877787901536,0.02990085008223155,2,0.0,0.2,0.4,0.4,0.0,0.0
3,3,0.0033745976397422557,0.014938199812236451,0.013506753380262533,0.7841390274744695,0.0419209029637235,0.14212051872956571,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.01,0.92,0.03,0.03,3,0.0011813520243096685,0.009074581502970098,0.011391175329645658,0.8597980470463927,0.025846076335306268,0.09270876776137532,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.5133231957559456,1.330713205247196e-06,0.48648104356982713,0.0001829187835239519,1.150639381542493e-05,4.7836824484589374e-09,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.43,0.0,0.53,0.01,0.03,0.0,0,0.7115455113761643,8.86502819542416e-06,0.2882477685184154,2.047430623013714e-05,0.0001773033983265499,7.737266815922598e-08,2,0.4,0.0,0.6,0.0,0.0,0.0
4,1,0.002459600366974642,0.9060494530891751,0.02998139678100416,0.00813138525359568,0.05208502880267709,0.001293135706573485,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.79,0.01,0.04,0.14,0.01,1,0.001447141671513479,0.9206564361034382,0.020423131331453757,0.00841053271868414,0.048539226344096034,0.0005235318308143077,1,0.0,0.8,0.0,0.0,0.2,0.0
