True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
5,5,0.008176995789525783,0.010968421736875435,0.02646667550226203,0.09128249180524803,0.03901646170626925,0.8240889534598194,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.006013141755371302,0.007184764869237259,0.02191620645180293,0.05647578722576657,0.04716263785376735,0.8612474618440541,5,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0.6005278239138505,0.028961680337424228,0.32922728110953103,0.0036215769103713088,0.037102365532410815,0.0005592721964121645,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.65,0.0,0.31,0.0,0.04,0.0,0,0.577873095035988,0.024764704975804602,0.3402149854079143,0.0046823838168265465,0.051850336995211556,0.000614493768255008,0,1.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004228021983487696,0.18293676724947963,0.03925454341189303,0.19230449718748083,0.20848930487440598,0.3727868652932528,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.04,0.01,0.28,0.46,0.21,4,0.004048344525543317,0.10508745241136665,0.04761827399677173,0.18485712012691022,0.2800935058278129,0.37829530311159487,3,0.0,0.0,0.0,0.4,0.2,0.4
3,4,0.007103912303590167,0.3722963175772461,0.031210188348046185,0.16377418333600116,0.41896040705870013,0.006654991376416327,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.51,0.02,0.1,0.33,0.03,1,0.004871110009368296,0.40775716321215416,0.054078510442995116,0.14647247075055392,0.3649788286235809,0.021841916961347498,1,0.0,0.6,0.0,0.0,0.4,0.0
5,5,0.006080773577416668,0.025249032261587548,0.024247631623957402,0.1578078764822492,0.0716450800300794,0.7149696060247098,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.02,0.98,5,0.0035481027385211848,0.01470633560080801,0.0208010865891802,0.10819140630893005,0.08738076718548572,0.7653723015770746,5,0.0,0.0,0.0,0.0,0.2,0.8
3,3,0.08277442500331886,0.03437454549695274,0.16111009740803642,0.464081986875657,0.1204537158139804,0.13720522940205468,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.05,0.74,0.13,0.08,3,0.048722882958001305,0.024255132057892825,0.15244593343906912,0.5302667346608531,0.11300649372166519,0.13130282316251854,3,0.0,0.0,0.0,1.0,0.0,0.0
4,4,0.003029885256518912,0.12857377978015277,0.02878427415156681,0.1514396730484388,0.37568298995926835,0.31248939780405444,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.03,0.0,0.09,0.75,0.13,4,0.003254534751693694,0.07012800380938258,0.03721254127181307,0.11620186194772873,0.4864001538074515,0.2868029044119305,4,0.0,0.0,0.0,0.2,0.8,0.0
5,5,0.0031474787246754212,0.005519362678183252,0.01295814098873266,0.036602822764579726,0.025299052556187373,0.9164731422876415,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.0,0.0,0.0,0.99,5,0.0028146897319580645,0.004041034431626106,0.012558098148460654,0.018124770536853758,0.03718137281716766,0.9252800343339336,5,0.0,0.0,0.0,0.0,0.0,1.0
4,3,0.0064547003064901855,0.0917974094832352,0.034676888365624485,0.4373940398026938,0.2803776842344405,0.1492992778075159,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.02,0.01,0.63,0.3,0.04,3,0.004247480919208875,0.04764009513455078,0.04485591785599478,0.41301779390031595,0.351969446729361,0.1382692654605688,3,0.0,0.0,0.0,0.6,0.4,0.0
1,1,0.04891368125888728,0.5891946856060744,0.19796094463799893,0.04005279315291023,0.11790932041530015,0.005968574928829319,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.07,0.06,0.07,0.0,1,0.040021347305614845,0.5393230477059452,0.22220582281815207,0.05821949056480458,0.13402001171939798,0.006210279886085046,1,0.0,0.6,0.4,0.0,0.0,0.0
0,0,0.6917324538254841,0.02665642468467976,0.24452364137775906,0.0013432727432490371,0.03570711158051117,3.70957883168259e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.67,0.01,0.29,0.0,0.03,0.0,0,0.710163043915848,0.019112140294306548,0.23107779246152843,0.0019004090891887675,0.03764344274467558,0.00010317149445255478,0,0.6,0.0,0.4,0.0,0.0,0.0
5,5,0.03610509946588577,0.022588940294568576,0.08062505523461942,0.21733029999595768,0.07749567806020613,0.5658549269487624,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.03,0.09,0.09,0.79,5,0.026333755009055406,0.01567136036603878,0.07512833972123104,0.16015181801534628,0.09173013219870377,0.6309845946896244,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.1732407966236584,0.0536155434014912,0.1903887765603252,0.3390078042612229,0.19417092754833654,0.04957615160496571,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.14,0.06,0.14,0.49,0.15,0.02,3,0.1445503450516473,0.04600700958281674,0.21819875491980953,0.30535707088641895,0.21473074359812575,0.07115607596118188,3,0.0,0.0,0.2,0.8,0.0,0.0
3,3,0.007567214716150656,0.02317749346772131,0.020556237783841743,0.8203408599205874,0.05016528895818732,0.07819290515351153,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0031701165974331244,0.012300057830917812,0.024946976958777362,0.8562334655463765,0.04789896202514587,0.05545042104134905,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.36944891586654666,0.04801810897299686,0.4118929982929101,0.05094393075141288,0.0800477486822748,0.03964829743385886,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.58,0.03,0.33,0.01,0.05,0.0,2,0.31508508200804125,0.04288146780215071,0.4602694424288646,0.04873331830156152,0.11001540152053814,0.023015287938844015,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.7392113763488487,0.014393409732171597,0.1435561082357463,0.005740958693037695,0.09683523639527886,0.0002629105949169047,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.54,0.02,0.35,0.0,0.09,0.0,0,0.7359976891003615,0.012921042234590042,0.1674724308497355,0.005791520148990007,0.07746274631764234,0.0003545713486801441,0,0.8,0.0,0.2,0.0,0.0,0.0
4,4,0.007761623684299339,0.08051446073542114,0.03164681015001474,0.18982105578014866,0.54020485821906,0.1500511914310563,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.02,0.02,0.06,0.88,0.02,4,0.005068719882301502,0.04358827143620953,0.04086964978152562,0.14075335263812072,0.622535346141248,0.14718466012059472,4,0.0,0.0,0.0,0.0,0.8,0.2
0,0,0.41378469536963186,0.07587012462936371,0.3330362024436799,0.02625741233369986,0.14247650591357544,0.008575059310049222,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.64,0.01,0.25,0.0,0.1,0.0,0,0.40315825037805975,0.06742368729584361,0.3362596483666584,0.02608904266510598,0.16059324464255942,0.00647612665177283,0,0.8,0.0,0.2,0.0,0.0,0.0
2,4,0.05361508366732987,0.24947532975602565,0.20928919015518316,0.17962386203744948,0.2512851730781839,0.056711361305827886,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.34,0.12,0.14,0.28,0.12,4,0.03109719693412184,0.21775799775664234,0.2161464061157857,0.20338326596228115,0.2809545031472856,0.050660630083883454,4,0.0,0.2,0.2,0.0,0.4,0.2
1,1,0.019159326086967656,0.7317143405600066,0.07464139333068263,0.013590073879832182,0.1565075338831583,0.004387332259352578,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.66,0.0,0.04,0.3,0.0,1,0.014632676061873212,0.754649535709788,0.07811261851691731,0.018457798664518382,0.1311014175257178,0.0030459535211854096,1,0.0,0.8,0.0,0.0,0.2,0.0
1,1,0.025019839044933358,0.43879976484168903,0.1456247700622612,0.17615762204857974,0.1854891721570133,0.02890883184552326,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.63,0.02,0.17,0.06,0.12,1,0.013960664880168394,0.3891456955307859,0.17521282031866653,0.19317250093436994,0.2033820203584475,0.025126297977561697,1,0.0,0.4,0.0,0.4,0.0,0.2
3,3,0.03935987590207685,0.06845328011119489,0.09973717738305561,0.5651549179131976,0.12190374166959946,0.10539100702087552,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.02,0.87,0.1,0.01,3,0.019230827266971784,0.04608622076980501,0.10781027555260228,0.5970407361134246,0.12535357461271326,0.10447836568448311,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.08079651172668477,0.36589494868636563,0.20402572979108127,0.14272955596096992,0.1536818217070222,0.052871432127876136,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.03,0.46,0.2,0.1,0.16,0.05,1,0.05455014799554843,0.35413430484122754,0.2160724074689208,0.14889625472586399,0.18426703817850626,0.04207984678993309,1,0.0,0.6,0.2,0.0,0.2,0.0
1,1,0.013088499171192978,0.6292179258804865,0.042267764543537,0.042196976196200754,0.26594981014417424,0.007279024064408434,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.72,0.01,0.03,0.24,0.0,1,0.007914433936130779,0.6889704296436224,0.049547459986422036,0.03751142829280078,0.20960909083946158,0.006447157301562028,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.5364037912739402,0.1530588151650444,0.15561618766272056,0.0021868268339710795,0.1527149447573168,1.9434307006929526e-05,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.4,0.1,0.16,0.0,0.34,0.0,0,0.6583280944113289,0.1101680227544521,0.134111080242672,0.0030314529772195982,0.0942198382323118,0.0001415113820156113,0,0.4,0.4,0.0,0.0,0.2,0.0
3,3,0.005209895787010531,0.03411969416378157,0.012650577166640972,0.8588025472933208,0.05870941212014933,0.030507873469096815,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.98,0.01,0.0,3,0.00229073096652211,0.021540101670857445,0.015562340161387633,0.8842409972950811,0.05488290638094785,0.02148292352520389,3,0.0,0.0,0.0,1.0,0.0,0.0
4,1,0.0023655701927824393,0.8150917431809069,0.0283429957304876,0.03254230746792439,0.11958541082535751,0.00207197260254115,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.6,0.02,0.09,0.29,0.0,1,0.0020788199571192627,0.8380822291533438,0.03791353709157906,0.035011291113640326,0.08545416865244897,0.0014599540318684754,1,0.0,0.8,0.0,0.0,0.2,0.0
2,5,0.042992939943179126,0.14262905441671547,0.11573676351751307,0.06447174115003952,0.15580839218052672,0.4783611087920261,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.12,0.14,0.11,0.11,0.1,0.42,1,0.05468657505942217,0.21893879470798364,0.1504528776638165,0.08974176578252975,0.19198329764865554,0.2941966891375925,1,0.0,0.4,0.2,0.0,0.0,0.4
0,0,0.5601281406125063,0.07342555263203099,0.13622785583556565,0.009321181507417889,0.22041904173193655,0.00047822768054272337,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.64,0.01,0.18,0.01,0.16,0.0,0,0.6305236198459439,0.05972466727008504,0.15454712271237717,0.00951275279417733,0.14479173528554562,0.0009001020918711997,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.0047726282392171505,0.04351833623487343,0.020325566185814884,0.8634342810955281,0.034919019635755486,0.03303016860881091,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.05,0.02,0.9,0.02,0.01,3,0.002002982098866767,0.022678257059212413,0.023530566734746423,0.9051071641148165,0.026431270128098972,0.02024975986425919,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.1736006090121957,0.16430556246334774,0.37147952066430195,0.08597732195619695,0.17776662339916258,0.026870362504794975,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.03,0.14,0.45,0.1,0.27,0.01,2,0.16059911051547254,0.1528454574648151,0.346725394570299,0.10714975108376834,0.2103528902435459,0.022327396122098962,4,0.0,0.2,0.2,0.0,0.6,0.0
5,5,0.017555785199104147,0.04370116246039143,0.06378820057346621,0.16416412891129908,0.10784375033541209,0.602946972520327,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.02,0.0,0.97,5,0.011720589116275082,0.03285105239386308,0.06598823305367184,0.11562033667621888,0.13274000784396525,0.6410797809160058,5,0.0,0.0,0.0,0.2,0.0,0.8
0,0,0.4836342835580377,0.013835188630185548,0.44014235819229114,0.019269620246385923,0.03843182725651296,0.004686722116586839,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.64,0.0,0.34,0.0,0.02,0.0,2,0.4044584461795316,0.011303837626075603,0.49917511755267996,0.016592400531957725,0.06482192583804956,0.003648272271705438,0,0.6,0.0,0.4,0.0,0.0,0.0
4,5,0.015691464686073,0.022869601327747572,0.046477447752240664,0.1380452661302043,0.10400474448477928,0.6729114756189551,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.02,0.0,0.02,0.05,0.21,0.7,5,0.010213368927256921,0.014262382005149054,0.04218462089843822,0.09443138855814792,0.13096709093256828,0.7079411486784393,5,0.0,0.0,0.0,0.0,0.2,0.8
1,1,0.007910723717932878,0.8200433050825294,0.04063088025036808,0.00847389618257496,0.11821299860597463,0.004728196160620166,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.02,0.47,0.01,0.05,0.45,0.0,1,0.005839270960769097,0.8489721641288107,0.04008873232042303,0.011266745874162532,0.09129465120196663,0.002538435513867889,4,0.0,0.4,0.0,0.0,0.6,0.0
0,0,0.5886909473537463,0.023792743356763242,0.22461748094916195,0.027651957358608037,0.12966152835390934,0.0055853426278112284,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.37,0.01,0.58,0.0,0.03,0.01,0,0.555667779278224,0.022801974378817636,0.265833534758929,0.02507393245623094,0.12498194166783747,0.005640837459960858,2,0.4,0.0,0.6,0.0,0.0,0.0
4,4,0.06877671684565932,0.2535015512684313,0.14956081242921918,0.06223557446454913,0.42671703523751037,0.03920830975463067,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.55,0.11,0.12,0.18,0.01,4,0.055747111588897905,0.24507456731779645,0.1616966740892462,0.07019188600672543,0.4318712141870893,0.035418546810244304,1,0.0,0.4,0.4,0.2,0.0,0.0
1,1,0.017106800343937904,0.5044647338023953,0.12669294821637678,0.07354912036245499,0.23896882529653657,0.03921757197829845,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.41,0.1,0.11,0.27,0.11,1,0.00995412409340309,0.4610526051344706,0.156174405624842,0.0746409626377645,0.26985080601453604,0.028327096494983422,3,0.0,0.2,0.2,0.4,0.0,0.2
2,0,0.4570545698429943,0.02372498986165566,0.392097871507219,0.05011785524666756,0.06263962768960997,0.014365085851853565,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.78,0.01,0.17,0.0,0.03,0.01,2,0.4062692182128303,0.020635828722014853,0.4293176878304121,0.04554581287296624,0.08696187794340292,0.011269574418373703,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.025058153421129905,0.13249328364674223,0.09674701114394184,0.1745722410407576,0.2226741576119335,0.3484551531354949,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.08,0.11,0.25,0.15,0.41,5,0.01706272007999098,0.1278414187151139,0.10706737683879679,0.17011547638586022,0.24124732787681824,0.3366656801034197,3,0.0,0.2,0.0,0.4,0.0,0.4
3,3,0.0034856809015517297,0.022765110039589195,0.012427192063464881,0.7437802635123479,0.05148947107201976,0.16605228241102643,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.96,0.02,0.02,3,0.0015295428290389096,0.012116845004405854,0.015813512193507226,0.775708604321688,0.052765541453174976,0.1420659541981846,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.24903529888632397,0.043074181746419596,0.41706820340428247,0.11035738302196917,0.10352396452824654,0.0769409684127583,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.25,0.0,0.7,0.0,0.05,0.0,2,0.229835024002235,0.03687968716666322,0.4340909202897983,0.10133666824839134,0.13974557631552326,0.05811212397738878,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.49942603604147306,0.17977282699566113,0.20424237196600883,0.0064692074017397225,0.10981597227231833,0.00027358532279906283,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.55,0.2,0.15,0.03,0.07,0.0,0,0.6355758979370405,0.11972300596888744,0.15259081947976993,0.009165160736639026,0.08220596925834772,0.0007391466193152859,0,0.6,0.4,0.0,0.0,0.0,0.0
5,5,0.009587004323817486,0.0776399139203432,0.0649530569547126,0.24033610619994253,0.199605960201841,0.4078779583993432,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.01,0.04,0.29,0.3,0.36,5,0.0055021442008227625,0.046030730242114994,0.06925621211787163,0.1906169397082425,0.24703313434505478,0.4415608393858936,5,0.0,0.0,0.0,0.4,0.0,0.6
4,5,0.009348147937714157,0.02161159924356916,0.02984102775120698,0.10427729946076493,0.06426810766526188,0.7706538179414828,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.02,0.98,5,0.00652931485809105,0.01373919449332844,0.026654508973436054,0.06757652844340602,0.08456311279531599,0.8009373404364224,5,0.0,0.0,0.0,0.0,0.0,1.0
3,2,0.11100618583752643,0.11805832741332338,0.3843242400443052,0.12312966911526373,0.17324734525342167,0.09023423233615963,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.01,0.07,0.51,0.1,0.28,0.03,2,0.08846918046627025,0.1086479981013365,0.3770596331591333,0.13671597310637096,0.22364877718135384,0.06545843798553522,2,0.0,0.2,0.6,0.0,0.2,0.0
2,0,0.5126972630278798,6.845139983418524e-05,0.48684090934702245,0.00021379928574223828,0.0001791670272455192,4.099122757210682e-07,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.49,0.0,0.51,0.0,0.0,0.0,0,0.5407658590406078,7.369034087619131e-05,0.457709229915508,0.00024669840888752594,0.0012033151239222595,1.2071701982581305e-06,2,0.2,0.0,0.8,0.0,0.0,0.0
2,2,0.11364488590354009,0.10519127999379342,0.3596564510425917,0.14081570226003898,0.1435158372108274,0.13717584358920837,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.04,0.03,0.49,0.1,0.32,0.02,2,0.08948537397950669,0.0958060134313496,0.3821006678157838,0.13975625533557812,0.19514395682163235,0.0977077326161497,2,0.2,0.0,0.6,0.0,0.2,0.0
3,4,0.01057326141277796,0.1614740693930178,0.07346603960899489,0.2595650819695388,0.41998344630719037,0.07493810130848003,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.16,0.04,0.18,0.57,0.05,4,0.006732312347950341,0.11290334118570487,0.08563066418068421,0.26364650560619396,0.44135922861287424,0.08972794806659272,1,0.0,0.6,0.0,0.0,0.4,0.0
0,0,0.5642877723115651,0.003178730054960285,0.42450706065895216,0.001612521210000237,0.006396685925061055,1.7229839460992503e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.86,0.0,0.14,0.0,0.0,0.0,0,0.5478767003485702,0.002186445395374215,0.4317512769640263,0.0015818881314183348,0.01657824045208242,2.5448708528850046e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5228908956402502,0.10967009214592459,0.23156204546397613,0.02667557814706552,0.10738737969087934,0.001814008911904269,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.3,0.03,0.64,0.01,0.02,0.0,0,0.5355481241706226,0.08749961530512648,0.244209636288903,0.02697874078013981,0.10301034834184537,0.0027535351133625395,2,0.2,0.0,0.8,0.0,0.0,0.0
4,1,0.00125652620617492,0.4857687035908769,0.030311536592151356,0.04114883677554902,0.39753099780288764,0.043983399032360135,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.46,0.03,0.04,0.47,0.0,1,0.0014953668268395822,0.4691670894746724,0.04583455918460893,0.04734305958857078,0.3986964493640347,0.03746347556127319,4,0.0,0.4,0.0,0.0,0.6,0.0
0,2,0.43380540641950543,0.0006058212933451538,0.5637871400410077,0.0009418708212540118,0.0008258186394633955,3.39427854243327e-05,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.35,0.0,0.54,0.02,0.09,0.0,2,0.3795009597549726,0.0004749087636900879,0.6151596826415642,0.000984731789713963,0.0038336259101558958,4.6091139903215006e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,1,0.026085234880577672,0.470516720656602,0.09062699209519445,0.11966006313507069,0.2823799521203646,0.010731037112190558,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.67,0.0,0.12,0.21,0.0,1,0.014758489038226947,0.4712003450000203,0.11673739600647487,0.10920381117896878,0.2759312985054744,0.012168660270834457,1,0.0,0.6,0.0,0.2,0.2,0.0
5,5,0.010298381852457622,0.020362750802034476,0.02974284393976866,0.1076494982549519,0.052605920282505374,0.779340604868282,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.007512254399739116,0.014287359287079138,0.02656006548911484,0.06627932955984221,0.06620557141731692,0.8191554198469079,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.5333020366024602,0.01846241805997868,0.3618831896241,0.03761927113636741,0.04543749196697029,0.003295592610123298,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.57,0.0,0.41,0.0,0.02,0.0,0,0.48786470499024304,0.01592713384462926,0.3933961029912633,0.032960550231912585,0.06648823044612438,0.0033632774958278866,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.5185837783915324,0.05115862095805918,0.1995076812342671,0.029414983836169698,0.1995871054517329,0.0017478301282387552,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.39,0.01,0.56,0.0,0.04,0.0,0,0.516200504781709,0.045772066927086824,0.23908893191060235,0.02302783557296453,0.17348960659593426,0.0024210542117025077,2,0.2,0.0,0.8,0.0,0.0,0.0
5,5,0.0026367301138484653,0.002422615218743906,0.006985358502926203,0.020049331090178344,0.010835888537955548,0.9570700765363475,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.0,0.0,0.0,0.0,0.98,5,0.003798639523989134,0.002008493631874659,0.006258417031304256,0.009169346857225626,0.015434650823344274,0.9633304521322621,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.007998446168417002,0.006244734655303993,0.021826022956856355,0.03954957203127228,0.023491951052298503,0.9008892731358519,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.0,0.0,0.0,0.99,5,0.010133352714255953,0.005980310672580322,0.02432995107871887,0.021508941172391632,0.03389568948611193,0.904151754875941,5,0.0,0.0,0.0,0.0,0.0,1.0
