True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
2,0,0.6206705118589131,5.2747190657981165e-05,0.37880604117050104,0.0004382223607242862,3.2086051009774466e-05,3.913681939540161e-07,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.56,0.0,0.44,0.0,0.0,0.0,0,0.6526018463929997,0.0002355328513489437,0.3468669689672927,0.0002462563126234063,4.912706053154042e-05,2.684152037815291e-07,2,0.2,0.0,0.8,0.0,0.0,0.0
2,2,0.20464072342495224,0.0331940015872919,0.43376749066624926,0.21166829964773684,0.060110227918826385,0.056619256754943253,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.15,0.02,0.68,0.1,0.03,0.02,2,0.18666925117210045,0.04314602580089613,0.48413162131448234,0.1802032104018546,0.06677031124118274,0.039079580069483554,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.018301612693186975,0.7334494187919043,0.0858360610346897,0.019685433202269273,0.1379914310279079,0.004736043250041904,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.82,0.02,0.1,0.06,0.0,1,0.013678142235339943,0.7002349551483387,0.1356520659666429,0.02654400979563218,0.12003155702238755,0.0038592698316589065,1,0.0,0.8,0.0,0.0,0.2,0.0
4,4,0.08718944537977642,0.1308642818200285,0.04455861333508724,0.1126079932282153,0.6161077915224364,0.008671874714456225,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.09,0.12,0.02,0.1,0.59,0.08,4,0.044509484031878065,0.1369408248253062,0.0493455467847757,0.08106982510299318,0.6579398603097342,0.030194458945312887,4,0.0,0.2,0.0,0.0,0.6,0.2
5,5,0.0025116095719950955,0.033462170418969234,0.019731804888004932,0.05863093676784264,0.18972026181812635,0.6959432165350617,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.04,0.04,0.05,0.19,0.66,5,0.0011479296131610053,0.012568391516611398,0.019405510410654987,0.023251853481200457,0.22063526713664658,0.7229910478417257,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.5284548399509006,0.016242594544526825,0.38002826168191894,0.049823920068390586,0.022107808720871244,0.003342575033391683,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0,0.5109299172130709,0.022275588466290318,0.40134506086461563,0.041203774614691185,0.02155718252903603,0.0026884763122959894,0,0.6,0.0,0.4,0.0,0.0,0.0
0,2,0.4888536094723941,0.0007545855444326408,0.5020957804993496,0.0073235861037243685,0.000847902129085547,0.0001245362510136633,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.45,0.0,0.53,0.01,0.01,0.0,2,0.44750584872690385,0.0021674742597312525,0.5450560909874931,0.004166862627059141,0.0010407203930719396,6.300300574063895e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
1,4,0.015494904324317289,0.3265654630303242,0.06259114066637528,0.16507044126162657,0.3693097792021596,0.06096827151519718,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.35,0.1,0.16,0.32,0.07,4,0.00620207059472638,0.31164851184295755,0.07146086126032218,0.1294168139959652,0.41025407639518124,0.07101766591084718,1,0.0,0.4,0.2,0.0,0.2,0.2
0,2,0.4310134347286118,0.026932584608868847,0.4516087128426716,0.034642649639872854,0.042716048930383596,0.013086569249591314,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0.01,0.37,0.0,0.02,0.0,2,0.3488477591139818,0.0369160534506064,0.5228197195604012,0.03506123356247461,0.048684179262895894,0.00767105504964001,0,0.6,0.0,0.4,0.0,0.0,0.0
4,3,0.03004895967924308,0.12296845043875082,0.07801437756555218,0.41441132842891637,0.29647225746595135,0.058084626421586294,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.07,0.05,0.23,0.42,0.23,3,0.01221375192318571,0.09263293913113298,0.08614832856858237,0.39904968601046786,0.3324197949186501,0.0775354994479814,4,0.0,0.0,0.0,0.2,0.6,0.2
2,2,0.2527119757019799,0.04211959657505364,0.3760452535732437,0.0708228129063175,0.08225952148714673,0.17604083975625862,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.21,0.03,0.65,0.01,0.07,0.03,2,0.24244194595309926,0.05495309886193673,0.4834228510213588,0.07155005065674284,0.08843672158543904,0.059195331921422865,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.4179198343301056,0.1802714871566282,0.33778912163498664,0.016196423085924557,0.04649697077588927,0.0013261630164658328,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.33,0.02,0.65,0.0,0.0,0.0,2,0.40021943710251645,0.12613958401110115,0.4004989107826516,0.027088457878250437,0.04324846368136697,0.0028051465441132927,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.009050828713107107,0.8746292564134261,0.0754959138164762,0.010535588533761497,0.03008191882957694,0.00020649369365196486,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.03,0.44,0.09,0.11,0.33,0.0,1,0.010854966778317382,0.7076215289911151,0.1989262933460316,0.0356965825675229,0.045499719761239676,0.0014009085557731035,1,0.0,0.6,0.0,0.0,0.4,0.0
4,2,0.06387677901468694,0.09964653632771761,0.373408150457919,0.2837302917584714,0.0937294941390266,0.08560874830217853,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.03,0.1,0.25,0.31,0.23,0.08,2,0.04347291038670204,0.12501320190093665,0.3896872284284212,0.25868099288764734,0.1121100999861474,0.07103556641014543,0,0.2,0.2,0.2,0.2,0.2,0.0
3,5,0.030492405553477982,0.06786132115785522,0.0909588013565189,0.20075632012057265,0.1695710704266662,0.4403600813849092,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.0,0.22,0.02,0.12,0.61,5,0.01806066233178513,0.04392627896385251,0.08718530120554568,0.16632172558169306,0.19718536623280886,0.4873206656843149,5,0.0,0.0,0.2,0.0,0.0,0.8
4,1,0.0035632731757340805,0.7929071005448057,0.03198638181482535,0.018555210219051835,0.149981597712481,0.0030064365331016443,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.55,0.01,0.06,0.38,0.0,1,0.0037412538411065255,0.7792214864167485,0.06780182013470325,0.02467151279872183,0.12175383056838412,0.0028100962403352268,1,0.0,0.6,0.0,0.0,0.4,0.0
3,3,0.08812006702464716,0.09357525179557873,0.14329090982765175,0.3128380119555641,0.24982278021379842,0.1123529791827598,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.1,0.06,0.52,0.17,0.11,4,0.05222936073576364,0.07090361500654728,0.15454962859609986,0.3201316667704998,0.26485600205531934,0.1373297268357699,3,0.0,0.0,0.0,0.6,0.2,0.2
5,5,0.0013879599500198822,0.0023223981233388433,0.0036731275365596725,0.005036759151869715,0.01816510322419774,0.9694146520140142,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.02,0.0,0.0,0.97,5,0.0014504309591124396,0.001026457676024999,0.004248231555798029,0.0019694871142592585,0.020648898482843188,0.9706564942119617,5,0.0,0.0,0.0,0.0,0.0,1.0
4,2,0.1720719431395096,0.22800568480684824,0.3083476368582763,0.0516438146129308,0.1619310663645264,0.07799985421790849,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.26,0.21,0.3,0.05,0.18,0.0,2,0.15769958854911362,0.2425797084585723,0.3203563394318093,0.057892701144889654,0.1877521393012774,0.03371952311433756,2,0.2,0.2,0.4,0.0,0.2,0.0
0,0,0.44154189762737617,0.020897420562845794,0.4297764374257731,0.031916977507769076,0.03492261753630653,0.04094464933992919,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0.02,0.54,0.0,0.04,0.0,2,0.3287446006568615,0.03208194387570866,0.5590458765969422,0.032054998639304444,0.03457257750924863,0.01350000272193452,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.24340925736489427,0.016742797186744,0.5917579226822824,0.11286132402851105,0.024044714318228525,0.011183984419339614,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.2,0.0,0.51,0.24,0.03,0.02,2,0.25564334222229,0.025794949137656387,0.5880662023297438,0.09081663383507883,0.032111592600492594,0.007567279874738635,0,0.6,0.0,0.2,0.2,0.0,0.0
1,1,0.0023967579252971616,0.5613458623507861,0.033527995028158016,0.056595879901463406,0.28607173226021504,0.06006177253408031,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.65,0.0,0.12,0.23,0.0,1,0.001822486590368631,0.5860542468062201,0.04856171095087393,0.04136700474117151,0.2806107180467469,0.041583832864618885,1,0.0,0.4,0.0,0.2,0.2,0.2
5,5,0.007902579682110333,0.03106698868741863,0.03722759375764953,0.118950110160723,0.10320306683702044,0.7016496608750781,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.01,0.01,0.05,0.92,5,0.003797165423413499,0.014811581593847071,0.0279073159021186,0.08517665670423737,0.1292284660353974,0.7390788143409862,5,0.0,0.0,0.0,0.0,0.2,0.8
1,1,0.0002852105027160023,0.9269859305117547,0.015403880062683978,0.035823136316539,0.019919452989738136,0.0015823896165681535,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.03,0.07,0.1,0.0,1,0.0009248198492888956,0.9388450298079412,0.031060578346250617,0.016468663898306413,0.00930538086260265,0.003395527235610071,1,0.0,0.8,0.0,0.0,0.2,0.0
2,5,0.03281775840360186,0.16009389521613482,0.10340287846483051,0.05374345673687893,0.19258474604464126,0.4573572651339125,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.04,0.2,0.16,0.06,0.07,0.47,5,0.03554725338846286,0.18232274407473348,0.14048884909733927,0.06590330266740684,0.252279870450971,0.3234579803210865,5,0.0,0.2,0.2,0.0,0.0,0.6
0,2,0.22322127238838727,0.12542081993967857,0.3331737254385541,0.13483500545604313,0.1418491193135742,0.04150005746376274,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.42,0.08,0.26,0.1,0.12,0.02,2,0.20435580328975056,0.13713136040449503,0.3123506642502833,0.15501201273504162,0.15885047587184936,0.032299683448579995,0,0.4,0.4,0.2,0.0,0.0,0.0
3,3,0.012437265521300844,0.03312585118615847,0.019947595047860527,0.7305892530104349,0.14556603756232586,0.05833399767191949,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.0,0.87,0.12,0.0,3,0.005186559658941584,0.012140270712759235,0.01915564118686361,0.821855628829429,0.10003484857552429,0.04162705103648228,3,0.0,0.0,0.0,0.6,0.4,0.0
3,3,0.004135721011369691,0.020088434047610678,0.013062087833250257,0.7960890019700121,0.06772849340652302,0.09889626173123409,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.99,0.01,0.0,3,0.001672760251575209,0.006078919157984764,0.013653280217373906,0.8699417124242645,0.0403749345217623,0.06827839342703926,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.006063399100403236,0.02063929672782031,0.011249133314820645,0.8473673699565406,0.0820390016174858,0.03264179928292945,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.96,0.04,0.0,3,0.0025301913376882344,0.0075581617947104015,0.013100554963938896,0.9057688863946983,0.05033548559382466,0.02070671991513952,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.6058102117770665,0.022123504933746513,0.2979005626852404,0.0193337013533623,0.04616839247791867,0.008663626772665654,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.62,0.01,0.27,0.0,0.1,0.0,0,0.4707956056062636,0.031559736829620044,0.42592913337805516,0.021005503796531228,0.044820033097496735,0.005889987292032939,0,0.4,0.0,0.4,0.0,0.2,0.0
5,5,0.0042837104500838795,0.011489209983846132,0.014654630303837532,0.02775266142767935,0.0496318970334352,0.8921878908011179,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0030783476117629827,0.005655343642412147,0.01410854502822184,0.01343867850117251,0.059776601272288996,0.9039424839441421,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.026900727288224683,0.03239020867671656,0.08358474944385322,0.24713798988501556,0.11088466843711263,0.4991016562690773,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.13,0.21,0.23,0.43,5,0.01592789362926779,0.018554163103415913,0.06904331194734446,0.23026041499313743,0.116547394009244,0.54966682231759,3,0.0,0.0,0.0,0.4,0.4,0.2
3,3,0.0021823819719243138,0.035945445699654625,0.016300652799296204,0.896221601221578,0.030805219589934516,0.0185446987176123,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.0,0.94,0.04,0.01,3,0.001040157750576335,0.013822309281685858,0.01721096347543739,0.9464295722322744,0.01279838109906215,0.00869861616096406,3,0.0,0.0,0.0,1.0,0.0,0.0
4,2,0.4223466037453059,0.010964415916302796,0.5075176917512748,0.053854482223914195,0.004925877777073656,0.0003909285861286721,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.52,0.01,0.44,0.03,0.0,0.0,2,0.3042480673749645,0.016643769394816734,0.640311334256858,0.03336161045665806,0.005018075172402218,0.0004171433443005934,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.013832681181634558,0.024126378994223818,0.042048449844814796,0.07353909034146332,0.09468280645357062,0.751770593184293,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.009715100646814077,0.01397944261527959,0.04454827883809471,0.04205515995768392,0.1079804408348332,0.7817215771072943,5,0.0,0.0,0.0,0.0,0.0,1.0
5,1,0.025457601618471996,0.2725099694752009,0.20381393000234843,0.20655863376005623,0.23071992354700804,0.060939941596914377,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.52,0.07,0.11,0.29,0.01,1,0.012062808376515872,0.26503755143665025,0.21652428191119774,0.1918114938759371,0.26667123738361376,0.047892627016085494,1,0.0,0.6,0.0,0.0,0.4,0.0
2,2,0.10147073043153758,0.10079448097564858,0.362787062467488,0.1910580783593254,0.12191625226909703,0.12197339549690343,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.05,0.05,0.51,0.29,0.08,0.02,2,0.07489015692251831,0.11833086750113998,0.38801635755209235,0.19038096153923248,0.14839149394429488,0.07999016254072201,2,0.2,0.0,0.4,0.2,0.2,0.0
5,3,0.023400401493114474,0.15983382968162316,0.08904723066091637,0.31966288417119754,0.1982294503882782,0.20982620360487023,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.02,0.05,0.11,0.23,0.3,0.29,4,0.011339995828266846,0.12053641063226932,0.08715107270176434,0.29281049017206323,0.25898296907504315,0.22917906159059312,4,0.0,0.0,0.0,0.2,0.4,0.4
0,1,0.03533562343920139,0.38299314035485,0.16580981600003733,0.23397371547525805,0.15320065750859618,0.028687047222057192,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.89,0.01,0.1,0.0,0.0,1,0.017674295735367065,0.4122606051449173,0.18417215637629678,0.21765771866761136,0.14410545199814903,0.024129772077658308,1,0.0,1.0,0.0,0.0,0.0,0.0
2,2,0.05210969771642028,0.29631847717155574,0.3782205245111994,0.18105019266572367,0.08465176554535071,0.007649342389750168,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.02,0.62,0.09,0.16,0.11,0.0,2,0.034129844335723546,0.33296537528120107,0.37650733691100113,0.16811949301892273,0.08201388072428627,0.006264069728865374,1,0.0,0.8,0.0,0.2,0.0,0.0
0,2,0.3087824829993415,0.10122577869827197,0.42107585385746793,0.08328799926016452,0.0745126251125158,0.01111526007223809,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.08,0.34,0.03,0.04,0.01,2,0.3174992446401691,0.11281628217883415,0.37969957982091646,0.10270407191755436,0.079515637315827,0.007765184126699037,0,0.8,0.2,0.0,0.0,0.0,0.0
0,0,0.7288144035636619,0.020873411298815453,0.2375838323107464,0.00240161899136316,0.010286191173230637,4.05426621824982e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0.0,0.25,0.0,0.0,0.0,0,0.6946441564267961,0.01995125417648696,0.2729590017460159,0.0035615890840630334,0.008724734968232516,0.00015926359840542573,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.06707363542671414,0.41918405690200655,0.17260841290032353,0.06589865885312265,0.2609109641126444,0.014324271805188835,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.01,0.5,0.09,0.15,0.23,0.02,1,0.03469333574152376,0.4281250478523736,0.20609080056797618,0.05565883618872691,0.26497966658448624,0.01045231306491315,1,0.0,0.4,0.0,0.4,0.2,0.0
4,1,0.013808258906834585,0.4153116280325028,0.07201376159576665,0.11595716000396,0.2808107305395504,0.10209846092138539,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.43,0.06,0.21,0.21,0.09,1,0.006525927973209879,0.3912280188718291,0.07596389967211926,0.12069715365796414,0.3251801049687627,0.08040489485611502,1,0.0,0.4,0.0,0.2,0.2,0.2
1,1,0.029496627768694803,0.6181709549026103,0.12346724420719125,0.09314595877667575,0.11962555630823159,0.016093658036596136,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.82,0.03,0.1,0.05,0.0,1,0.01847260031567261,0.6259980213757689,0.15415091011399595,0.08366190508453954,0.10556890451152547,0.01214765859849756,1,0.0,0.6,0.0,0.2,0.2,0.0
3,4,0.00022825531667464903,0.16047729393048923,0.017106950019988777,0.14808567880599557,0.6547175770207669,0.019384244906084792,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.32,0.15,0.02,0.27,0.24,4,0.0006634042239983876,0.09252553034163136,0.026022299033925913,0.10042972742613158,0.7486168114798648,0.03174222749444795,1,0.0,0.4,0.0,0.0,0.4,0.2
3,3,0.01651173381558025,0.04457807806187208,0.07743258024097886,0.8281985195231679,0.030115687021467163,0.0031634013369336795,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.1,0.02,0.74,0.07,0.02,3,0.011515585405333402,0.04106498406765864,0.10121454278180873,0.8113823438786859,0.023973181902139838,0.010849361964373362,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.6582119434005924,0.08669702662408069,0.12187474050695792,0.009826726230318873,0.12268854117212948,0.0007010220659205731,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.77,0.03,0.15,0.0,0.04,0.01,0,0.693361561732679,0.06151958393343287,0.15600185932252364,0.01128327124017386,0.07647238017419264,0.0013613435969977493,0,0.8,0.0,0.2,0.0,0.0,0.0
2,0,0.6226252920633303,0.00012167833280687315,0.37570537677737537,0.0014056946067811567,0.00013392665928652097,8.031560419866326e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.26,0.01,0.72,0.01,0.0,0.0,0,0.5813207213321396,0.0005376301557394868,0.41705679258325395,0.0009227194119625202,0.0001578874692039362,4.249047700215628e-06,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.19409701777881175,0.056092356557839604,0.4075063746359139,0.11720078619197791,0.08315633538598807,0.1419471294494688,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.09,0.01,0.83,0.02,0.03,0.02,2,0.19081237495858688,0.07262656634877666,0.44592449139972773,0.12062979064092698,0.09653930373621432,0.07346747291576737,2,0.2,0.0,0.8,0.0,0.0,0.0
4,4,0.016006296335740033,0.35292935748343823,0.023623286951255658,0.22880454479106316,0.37400179584664417,0.004634718591858743,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.03,0.24,0.01,0.26,0.46,0.0,1,0.0062492760579391906,0.48808473643249556,0.033573240094059244,0.16063409196442366,0.2910875749959818,0.02037108045510026,3,0.0,0.2,0.0,0.4,0.4,0.0
2,2,0.30628254888340983,0.021678995302991146,0.5536310636915929,0.06312656278699692,0.026635164852776633,0.028645664482232467,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.37,0.01,0.56,0.02,0.02,0.02,2,0.23670770552681938,0.03153542625055742,0.6365445238139764,0.05247808997498515,0.0310891643847443,0.011645090048917601,2,0.4,0.0,0.6,0.0,0.0,0.0
4,1,0.0426928156111987,0.4530412760495108,0.18571199531962276,0.08125815297973504,0.22589811625164705,0.011397643788285543,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.36,0.05,0.36,0.21,0.02,1,0.02142845678531772,0.4229759616310488,0.2149921579032715,0.09453088741271286,0.23899917914337487,0.007073357124274521,3,0.0,0.0,0.2,0.6,0.2,0.0
2,2,0.28113687148586886,0.11387834843372711,0.43641672136537196,0.07760671832941776,0.07806404004321005,0.01289730034240432,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.12,0.06,0.71,0.04,0.07,0.0,2,0.2515867187521648,0.11938180932169079,0.4301597508752614,0.10256260914180296,0.08883018189412972,0.007478930014950387,2,0.2,0.0,0.6,0.0,0.2,0.0
5,5,0.020700272609842127,0.025868263955055548,0.06792518967740283,0.13407306543965872,0.09290080609615937,0.6585324022218814,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.1,0.03,0.05,0.8,5,0.01370532561560495,0.015699970751751214,0.06095539031044617,0.10350772204768025,0.10059623767250006,0.7055353536020177,5,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0.7700603961326786,0.0012403125155978358,0.22715841843969423,0.0006838879893827867,0.0008523920062978538,4.592916348636669e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.87,0.0,0.11,0.0,0.02,0.0,0,0.7857706305146341,0.0024580914702742223,0.2101110062455319,0.000782417310076719,0.0008731674448409216,4.687014641980664e-06,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.005027908366760227,0.0341458144809435,0.014802752886353347,0.7686172681153031,0.07659477507396774,0.10081148107667223,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.94,0.05,0.01,3,0.0019461013842649668,0.01129449253644639,0.015561415362437886,0.8350653181782385,0.051724000822944156,0.08440867171566815,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.03771636747154415,0.04777879392242762,0.09178452955175251,0.6067729190844272,0.12144621184546332,0.09450117812438517,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.0,0.92,0.04,0.03,3,0.02113673236277988,0.031074764412898134,0.09809194049919466,0.6441188663727064,0.10534592451355677,0.10023177183886418,3,0.0,0.0,0.0,1.0,0.0,0.0
5,5,0.03782405382379369,0.029313898569692184,0.09342884545643655,0.20503026590023185,0.10945807055108503,0.5249448656987608,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.01,0.0,0.2,0.08,0.16,0.55,5,0.026066594719474527,0.019457286475420405,0.08601553221878609,0.16097769192558925,0.11688561278276444,0.5905972818779657,5,0.0,0.0,0.0,0.0,0.4,0.6
