True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
0,0,0.5618888305987234,0.10071081773820337,0.24082462902534782,0.015739473229017687,0.08009806462074227,0.0007381847879654499,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.44,0.01,0.54,0.0,0.01,0.0,0,0.5278901047929798,0.0808416960670403,0.2965332647198756,0.013690677029097261,0.07988749169145272,0.0011567656995537167,2,0.4,0.0,0.6,0.0,0.0,0.0
0,2,0.3334523348228272,0.0007193606817688313,0.6605621073620171,0.002500771316337258,0.0027232272547400324,4.219856230945502e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.56,0.01,0.38,0.0,0.05,0.0,2,0.43996757833590566,0.000719651816517253,0.5510730209920248,0.001642781636581338,0.006546321925027394,5.0645293942984455e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.007982878348053219,0.01592719728829355,0.00844674049135525,0.8662242646309428,0.07454212330062092,0.026876795940734194,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.96,0.04,0.0,3,0.0028914525590248694,0.006549420214388564,0.004883543259943934,0.9160448306959378,0.05118890395835154,0.01844184931235369,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.03386253815123608,0.5113197161640126,0.117315041609924,0.10097485436358691,0.1792777907686469,0.05725005894259343,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.58,0.09,0.04,0.2,0.06,1,0.020784834013226772,0.5692989685073183,0.11292675062314278,0.06679660433084474,0.1610957692584195,0.06909707326704748,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.06498840350600749,0.1328698690530497,0.21945780891558497,0.19021048191277617,0.19475681142674606,0.19771662518583552,3,0.0,0.0,0.0,1.0,0.0,0.0,2,0.05,0.01,0.42,0.12,0.18,0.22,2,0.054977009193271545,0.1114328067730749,0.24626928795516373,0.1551625801107618,0.24738817023048634,0.18477014573724135,2,0.0,0.0,0.4,0.0,0.4,0.2
4,0,0.5925683375691775,0.05031002062453567,0.21368647262127208,0.013804237082220252,0.12675406195138053,0.002876870151413888,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.68,0.02,0.29,0.0,0.01,0.0,0,0.5514376308151925,0.03734890774615284,0.2824865177955714,0.01198872796229917,0.1143101350446664,0.002428080636117665,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.029447221697364277,0.044309125604344454,0.09372082166843682,0.09747685654847246,0.11101137102669188,0.6240346034546901,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.07,0.0,0.0,0.93,5,0.03341907222045569,0.03459928264557279,0.08717770962925782,0.06957532231304063,0.13910399939983698,0.6361246137918358,5,0.0,0.0,0.0,0.0,0.0,1.0
4,4,0.04141826552441116,0.06822945441018784,0.035703489503925684,0.18126022970007213,0.495426164950597,0.17796239591080618,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.02,0.09,0.02,0.18,0.49,0.2,4,0.03367655744774949,0.03974142385062238,0.024645785267257598,0.1558930192190787,0.4964142896308685,0.24962892458442326,3,0.0,0.0,0.0,0.4,0.4,0.2
4,0,0.6246399166592961,0.09703788398404546,0.08567601297861512,0.003457418923829101,0.18910626750322626,8.249995098803779e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.51,0.16,0.08,0.0,0.25,0.0,0,0.6721077623126521,0.0856528457367331,0.09235743311208858,0.0033478306532455683,0.14611156374152034,0.00042256444376050057,0,0.6,0.2,0.2,0.0,0.0,0.0
3,3,0.008437066002913449,0.08717024459497213,0.04431265865708093,0.5827491800697828,0.17416653521608705,0.10316431545916345,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.05,0.01,0.6,0.27,0.07,3,0.0036427084767621716,0.056298596021980556,0.03322163924856227,0.6526040911518097,0.16683039806275785,0.08740256703812746,3,0.0,0.0,0.0,0.4,0.4,0.2
3,4,0.004846382674740863,0.14440993154169987,0.0041845793845289225,0.06479189248470023,0.7770251477892014,0.004742066125128689,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.01,0.13,0.01,0.04,0.7,0.11,4,0.0027722339824454907,0.16053813584659354,0.003024448353547787,0.04648619371349501,0.772972488532323,0.014206499571595536,4,0.0,0.0,0.0,0.2,0.6,0.2
0,0,0.5832255979185401,0.03934283885339733,0.2881572626064142,0.020473861954070863,0.06638876731422942,0.002411671353348159,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.89,0.0,0.11,0.0,0.0,0.0,0,0.5658660898195644,0.026867109520790255,0.3175698321392477,0.016496535140294276,0.07154403128624229,0.0016564020938608164,0,0.8,0.0,0.2,0.0,0.0,0.0
4,1,0.016005200381849237,0.5710173197783015,0.07467913990173,0.07395645187369976,0.25037037008343566,0.013971517980983764,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.91,0.0,0.05,0.04,0.0,1,0.007795583164970812,0.6603084872296155,0.057112032483708726,0.05219451603889912,0.20925599572209427,0.013333385360711332,1,0.0,0.6,0.0,0.2,0.2,0.0
3,5,0.028193242690262854,0.07201344944022758,0.105024444651374,0.2831784583021266,0.21027727666565216,0.3013131282503567,3,0.0,0.0,0.0,1.0,0.0,0.0,5,0.0,0.02,0.05,0.24,0.24,0.45,5,0.017592922170164543,0.04954215686340684,0.08892947023079334,0.25793153089630577,0.24984053092027667,0.3361633889190528,5,0.0,0.0,0.0,0.0,0.0,1.0
2,2,0.49703668293072434,4.103373690632909e-06,0.502671205185558,0.00021729176100020677,6.961931032368965e-05,1.09743870325464e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.47,0.0,0.03,0.0,0,0.5735172363302597,8.482269116028542e-06,0.4261789544332756,6.831869317962722e-05,0.00022577991835447066,1.2283558141257761e-06,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.6240506541860871,0.11507070160995422,0.07881294488057966,0.006981448122665807,0.17473691762906085,0.0003473335716524233,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.83,0.04,0.07,0.0,0.06,0.0,0,0.672063572982334,0.08394510789020701,0.10048401240095321,0.007976011966037472,0.1338765686140788,0.0016547261463891573,0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,0.4931533960157923,0.014559442446530745,0.38574356523429165,0.04243589324201343,0.053762899075895626,0.01034480398547629,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.78,0.0,0.21,0.0,0.01,0.0,0,0.4746541324125482,0.009084584882426267,0.4175670047989789,0.03139413377679459,0.06152917190216301,0.005770972227089159,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.0027456025468494973,0.11427618248705533,0.010746403752287099,0.8036561617178928,0.0444910438463842,0.024084605649531146,5,0.0,0.0,0.0,0.0,0.0,1.0,3,0.01,0.15,0.04,0.6,0.15,0.05,3,0.0014956326345793162,0.09933884674742857,0.00736604593904981,0.8290959879688574,0.0353115502015806,0.027391936508504182,3,0.0,0.0,0.0,0.8,0.2,0.0
5,5,0.040625064667146875,0.026772071609792905,0.12450054339547838,0.24460359357422712,0.10348714849628135,0.46001157825707345,2,0.0,0.0,1.0,0.0,0.0,0.0,5,0.01,0.03,0.22,0.19,0.25,0.3,5,0.03424026956750337,0.018791162517883167,0.10583586911074185,0.20752389376455777,0.12214073747989736,0.5114680675594164,2,0.0,0.0,0.4,0.0,0.2,0.4
5,5,0.021925677299390826,0.016170113156008494,0.0631597564314612,0.11900073129967743,0.07558257620112593,0.7041611456123361,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.04,0.0,0.06,0.89,5,0.02123221998420232,0.010541801085589464,0.04422926161387608,0.0818669202937686,0.09080385170364506,0.7513259453189183,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.014706458478323543,0.09365341979054473,0.08734784807248884,0.16608519704589106,0.1605768604699362,0.47763021614281553,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.02,0.02,0.03,0.15,0.78,5,0.010485335879284989,0.07162790294572588,0.06858095847966257,0.1596284273655953,0.20152000240501286,0.4881573729247185,5,0.0,0.0,0.0,0.0,0.0,1.0
4,3,0.039038360053947604,0.09863388285950887,0.06428989922728223,0.4010051458965238,0.33674852039180564,0.060284191570931844,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.07,0.01,0.37,0.41,0.14,4,0.021129762679407325,0.07321524234187843,0.05451893636718591,0.3739651356016342,0.40070457371610546,0.07646634929378922,3,0.0,0.0,0.0,0.4,0.4,0.2
1,4,0.004313159222509077,0.2843821566932505,0.01581561747912211,0.028207088324835896,0.666592781765562,0.00068919651472034,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.12,0.01,0.07,0.68,0.12,4,0.00213318570284729,0.3491721164652424,0.013997223611954266,0.024897722028669668,0.6087026508051272,0.001097101386159213,1,0.0,0.4,0.0,0.0,0.4,0.2
5,5,0.013682137267111767,0.025923461718720068,0.034681673404426176,0.3909911875394811,0.06749487230020779,0.46722666777005306,3,0.0,0.0,0.0,1.0,0.0,0.0,5,0.02,0.01,0.08,0.15,0.19,0.55,5,0.009354929679586965,0.013872494650918023,0.02062071765647992,0.2919440137248957,0.07882483613454111,0.5853830081535782,5,0.0,0.0,0.2,0.2,0.0,0.6
4,1,0.0009480971608952807,0.5479247332360491,0.018082081953792968,0.04941435428024896,0.3391215851846079,0.04450914818440591,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.45,0.0,0.08,0.47,0.0,1,0.0005358933517415751,0.5375827177952954,0.011994216489354078,0.04446444201117921,0.36419857505485065,0.04122415529757915,4,0.0,0.4,0.0,0.0,0.6,0.0
4,5,0.011873001205039906,0.17983668698640606,0.09584427371624325,0.10577974578299146,0.20616128065283326,0.40050501165648594,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.13,0.07,0.13,0.31,0.36,5,0.008494824487042148,0.162546963053902,0.08516738287261132,0.08894956884175836,0.2906107912827181,0.3642304694619676,5,0.0,0.0,0.0,0.2,0.2,0.6
5,5,0.006555356413380026,0.010832687434643324,0.022942508229562158,0.026901654650204287,0.045322254604908734,0.8874455386673016,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.00898249384699623,0.007959437039492452,0.01581263300959575,0.015641970446849344,0.05780341200923635,0.8938000536478302,5,0.0,0.0,0.0,0.0,0.0,1.0
1,4,0.0430481048961129,0.19576761017880323,0.1663501847343744,0.09182921289450946,0.25609242919193936,0.24691245810426057,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.06,0.1,0.21,0.08,0.26,0.29,4,0.03795666139269673,0.1659521011640294,0.1809135290583382,0.07346404518646266,0.3302752842599299,0.21143837893854264,5,0.0,0.2,0.2,0.0,0.2,0.4
5,5,0.01528653558852233,0.022139741432647353,0.04336661101355887,0.08040046787524195,0.0790566385375855,0.7597500055524439,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.07,0.93,5,0.015294631947520867,0.014121144956362552,0.028027430704347298,0.04866185466433238,0.09807166943434706,0.7958232682930897,5,0.0,0.0,0.0,0.0,0.2,0.8
5,4,0.1556540748085368,0.0541019692482829,0.05056395584365148,0.17192515946616985,0.5128206944151305,0.054934146218228536,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.14,0.05,0.1,0.22,0.44,0.05,4,0.1720451967539622,0.043670604144951,0.04631587174066158,0.14069156396365962,0.5081565412871578,0.08912022210960785,3,0.2,0.0,0.0,0.4,0.4,0.0
1,1,0.10349295012950967,0.3998817526944592,0.22937873977478646,0.065241571561066,0.17156528956094447,0.03043969627923411,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.57,0.19,0.07,0.12,0.0,1,0.08872672079277436,0.4074047279614552,0.24306673168894238,0.05447502411910803,0.1795641191026413,0.026762676335078513,1,0.0,0.6,0.4,0.0,0.0,0.0
0,0,0.5125313390319661,0.007767605137091595,0.42471756693997254,0.020456364243415338,0.03122858361108489,0.0032985410364694346,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.85,0.0,0.12,0.0,0.03,0.0,2,0.45099573977648955,0.004302990539895255,0.49861669071671166,0.012323721890067535,0.031983959415286416,0.001776897661549829,0,0.8,0.0,0.2,0.0,0.0,0.0
3,1,0.010614814540220964,0.49751033606224093,0.11192072930700411,0.1291197630678981,0.20097240447832562,0.04986195254431035,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.61,0.01,0.21,0.16,0.01,1,0.005873084724178422,0.5231147199417756,0.09310002047270309,0.11822330974297919,0.21962927398101792,0.040059591137345724,3,0.0,0.4,0.0,0.6,0.0,0.0
3,3,0.0064800235535018985,0.014032093787506195,0.01506801322206098,0.9123170538834858,0.03834763689046271,0.013755178662982181,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.002191365891257634,0.006621178248920202,0.01090484290760832,0.9509768469213987,0.020619160222324958,0.00868660580849016,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.8206971219563298,0.007212472791360615,0.1552463308732274,0.0025753277052026446,0.014231374075553384,3.737259832619901e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.79,0.0,0.2,0.0,0.01,0.0,0,0.8215686221675752,0.004638407733883032,0.15700149829250948,0.0016830173753650754,0.01506409317833698,4.436125233017587e-05,0,0.8,0.0,0.2,0.0,0.0,0.0
1,4,0.0003283646321923413,0.3609461055169292,0.011526774485676095,0.08516187614386765,0.48421380968013084,0.05782306954120389,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.53,0.0,0.04,0.42,0.01,4,0.0007086036267775307,0.3719260668416021,0.010151114243122868,0.08194641881001383,0.4772606177039775,0.058007178774506306,1,0.0,0.6,0.0,0.2,0.2,0.0
2,0,0.5446090423438382,3.3986278684139904e-07,0.4553532207991986,2.985228390532975e-05,7.538994693488669e-06,5.715577535465598e-09,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.48,0.0,0.51,0.0,0.01,0.0,0,0.7617286003937221,0.00010059901760724853,0.23796035974461616,0.0001379541342958073,7.199651970406375e-05,4.901900546614126e-07,2,0.4,0.0,0.6,0.0,0.0,0.0
1,2,0.07057531338133818,0.3290103224249795,0.3986975879266279,0.07052182978960163,0.12489552117503121,0.006299425302421474,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.02,0.44,0.41,0.06,0.07,0.0,2,0.05464107524125008,0.349101178963977,0.41619894953170744,0.061040043574416745,0.11324801413452958,0.005770738554119297,1,0.0,0.6,0.4,0.0,0.0,0.0
4,3,0.03110339179688688,0.1234316635766197,0.04303894161441168,0.4762168368159651,0.27367861544820266,0.05253055074791393,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.08,0.01,0.36,0.5,0.05,3,0.016052129596178067,0.09994349488395095,0.03063152263236474,0.4717317275778193,0.3195995571290458,0.06204156818064086,3,0.0,0.0,0.0,0.4,0.4,0.2
5,5,0.03702603131772311,0.025239146456053865,0.1001368222006827,0.2512811551862811,0.10518997040879306,0.4811268744304662,1,0.0,1.0,0.0,0.0,0.0,0.0,5,0.02,0.0,0.19,0.08,0.24,0.47,5,0.028642078573546836,0.016296708122281654,0.07424130081903821,0.21203980245379328,0.1254920937361378,0.5432880162952023,5,0.0,0.0,0.0,0.0,0.4,0.6
2,2,0.2716779310060085,0.015043007926179113,0.47785780354792556,0.06132241441131857,0.06604811447943186,0.10805072862913637,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.16,0.01,0.78,0.01,0.03,0.01,2,0.25916487956736756,0.008306272316307923,0.5984270126729231,0.03816820809420551,0.0684064756276322,0.027527151721563933,2,0.2,0.0,0.8,0.0,0.0,0.0
3,1,0.01545257978264348,0.2667365040283537,0.1033881028196886,0.17459817789880114,0.18354520582929468,0.2562794296412183,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.2,0.07,0.3,0.15,0.26,1,0.010691373812104579,0.23752613127521582,0.08290382051589797,0.17575991052150225,0.2467628044217823,0.24635595945349714,5,0.0,0.2,0.0,0.2,0.2,0.4
4,1,0.058172040586242944,0.5746604246565352,0.1025718545510315,0.014621641013728377,0.24847991546709086,0.0014941237253712017,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.61,0.1,0.07,0.19,0.0,1,0.054396315826936485,0.5985268923539961,0.08377652559851496,0.013872062030327027,0.24761021469220132,0.0018179894980240438,1,0.0,0.4,0.4,0.0,0.2,0.0
2,2,0.06484949351023624,0.31209553599340734,0.3771192815026808,0.0540131072668167,0.1489552873220888,0.042967294404770096,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.13,0.23,0.38,0.11,0.11,0.04,2,0.060575285541090707,0.28816880009495405,0.3893499259245978,0.052383609484342245,0.18434789989456854,0.025174479060446675,2,0.2,0.0,0.6,0.0,0.2,0.0
1,3,0.0021065120737741266,0.2960549655249827,0.03927475552421572,0.31516890352192506,0.11764130463531826,0.2297535587197842,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.24,0.01,0.33,0.35,0.07,1,0.007302588930904131,0.27074882580093357,0.036726779397653786,0.3727878736544744,0.12683317896631974,0.18560075324971403,3,0.0,0.2,0.0,0.4,0.4,0.0
2,2,0.23355084058047954,0.0032186468716227444,0.7347739968096364,0.013120645115267376,0.010927946010479316,0.0044079246125147105,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.14,0.0,0.76,0.01,0.08,0.01,2,0.26160148432149183,0.0020590493906497134,0.7100581181436949,0.008000263373517912,0.016359948885994277,0.0019211358846509769,2,0.0,0.0,1.0,0.0,0.0,0.0
0,2,0.2861345946670519,0.20587635220874045,0.2876221408628653,0.06138076090970901,0.15245834197432698,0.0065278093773062885,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.34,0.16,0.47,0.01,0.02,0.0,2,0.2865074698077118,0.185902894454742,0.2934681016891167,0.055888821348643904,0.17266755413993598,0.005565158559849537,0,0.8,0.0,0.2,0.0,0.0,0.0
2,2,0.16828450405815787,0.031120288974460637,0.48838390070562615,0.14686251649512483,0.08446514846430836,0.0808836413023222,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.12,0.01,0.63,0.07,0.14,0.03,2,0.16169145065596885,0.023239961091596813,0.5482412071938113,0.11670174641975285,0.10033482280872956,0.0497908118301405,2,0.2,0.0,0.6,0.0,0.2,0.0
5,5,0.006974350357908284,0.00956182299433817,0.02230644863217246,0.030006527579538134,0.039908952573735175,0.8912418978623078,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.010135567215527223,0.006796377938174415,0.01492755456709607,0.016682844833842875,0.049858543653860166,0.9015991117914991,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.5436380010063431,0.26211379282641556,0.101942516156662,0.0022170793554548885,0.09007434051773681,1.4270137387598287e-05,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.29,0.23,0.24,0.01,0.23,0.0,0,0.6317939102250489,0.1948249531826429,0.10064723821505495,0.003384100914764013,0.06824836021859297,0.001101437243896113,0,0.6,0.2,0.0,0.0,0.2,0.0
4,1,0.01732651559370521,0.759096273760783,0.07469809588562322,0.014881602335980803,0.1325947893617351,0.001402723062172483,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.02,0.73,0.04,0.06,0.15,0.0,1,0.011923470060572799,0.819597449898271,0.050134195763505,0.009856964826393439,0.10742828133118185,0.0010596381200759961,1,0.0,0.8,0.0,0.0,0.2,0.0
0,0,0.47803517434422965,0.011285149284151561,0.42428973532211356,0.03506798418242989,0.04983156654000879,0.0014903903270665937,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.77,0.0,0.13,0.03,0.07,0.0,2,0.42827096697960254,0.00828961927148067,0.4892526663857998,0.021321631517905844,0.05158309634324513,0.0012820195019662463,0,0.6,0.0,0.0,0.2,0.2,0.0
5,5,0.06769766724288512,0.05302954390004604,0.18099164118877245,0.18809294809424842,0.14134009445393844,0.36884810512010946,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.02,0.01,0.6,0.01,0.07,0.29,5,0.06673689253763275,0.04140276706034246,0.1972168549054342,0.14667792250020983,0.17768343251828597,0.37028213047809444,5,0.0,0.0,0.2,0.0,0.0,0.8
1,1,0.04990250091910676,0.4189762777348217,0.15990627336774557,0.09318014797673048,0.2413345684050439,0.036700231596551586,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.73,0.07,0.17,0.03,0.0,1,0.03561419502638186,0.43539174718263157,0.14063632395921857,0.07982617640369678,0.27442877696079804,0.03410278046727327,1,0.0,0.4,0.4,0.2,0.0,0.0
3,3,0.0027890718301184234,0.020357707595589556,0.01252469053684651,0.7847996497649988,0.039120095651538976,0.14040878462090783,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.97,0.01,0.01,3,0.0009163648699657893,0.009184587736939214,0.007444764613966673,0.8508838644205623,0.029358919466900158,0.10221149889166598,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.5074224373238901,7.267091594357872e-07,0.4924933775529798,7.039652399280673e-05,1.30570247326942e-05,4.865245202814305e-09,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.42,0.0,0.56,0.0,0.02,0.0,0,0.780050454734449,8.354492372112381e-05,0.21965718898650322,7.68734649571692e-05,0.00013164726452657326,2.906258429873018e-07,2,0.4,0.0,0.6,0.0,0.0,0.0
4,1,0.002876303400785988,0.8976011479178085,0.027133418131609324,0.008488238316241563,0.06275856858101773,0.0011423236525368418,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.01,0.06,0.13,0.0,1,0.001479519271525603,0.9317120463390453,0.013229858845083991,0.004954701690855415,0.047964863921593784,0.0006590099318963948,1,0.0,1.0,0.0,0.0,0.0,0.0
