True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
4,4,0.09826123629730948,0.12282983920000076,0.04211354498707877,0.08884870064116746,0.6367423281510235,0.011204350723419998,5,0.0,0.0,0.0,0.0,0.0,1.0,4,0.09,0.11,0.04,0.09,0.63,0.04,4,0.045983298760827455,0.12733880138738665,0.05533905249012028,0.05985774111826468,0.6786226671775907,0.03285843906581046,4,0.0,0.2,0.0,0.0,0.6,0.2
5,5,0.002745265052026917,0.036505884695694914,0.018801436616471226,0.05784495962621667,0.19479743332413016,0.6893050206854602,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.03,0.02,0.07,0.26,0.62,5,0.0013039669581182062,0.014996412428097836,0.022710821746399427,0.025406943044304,0.23571252918574193,0.6998693266373385,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.5369329779237237,0.01525403419116486,0.3789575161980136,0.046076111433728466,0.0198188561886162,0.002960504064753187,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0,0.5240626701229834,0.011986239185338924,0.40417062262822784,0.03274014010239347,0.02504627793269014,0.0019940500283661023,2,0.4,0.0,0.6,0.0,0.0,0.0
0,0,0.5340925479377254,0.0006405207356093982,0.4562973505968941,0.008056057003762636,0.0008109612820329599,0.00010256244397543421,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.3,0.0,0.7,0.0,0.0,0.0,2,0.4813387265180873,0.00040052964464357116,0.5129453280380231,0.0038877393748110176,0.0013718163993091384,5.586002512624572e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
1,4,0.014781562358552639,0.32259913280034846,0.05674096174962757,0.15498285726516497,0.3798945697503897,0.0710009160759168,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.3,0.13,0.14,0.38,0.05,4,0.005945103322494288,0.3001685358621856,0.06482609106750878,0.11791848435054465,0.4302155353203009,0.08092625007696576,1,0.0,0.4,0.2,0.0,0.2,0.2
0,0,0.4349848414616235,0.02814605746727944,0.4348550137728788,0.03741662149901343,0.04952314731024721,0.015074318488957603,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.55,0.0,0.41,0.0,0.04,0.0,2,0.3734571706334856,0.022261471674554237,0.5079763662100896,0.028460649986147616,0.0606496557283371,0.007194685767385349,0,0.6,0.0,0.4,0.0,0.0,0.0
4,3,0.02844438722126505,0.12100015868943657,0.07283300847950498,0.4125581485768596,0.29812027266826463,0.0670440243646693,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.01,0.05,0.07,0.23,0.56,0.08,3,0.011300146397420082,0.0887753171838291,0.08334877154395418,0.39294231511226974,0.34233494976478834,0.08129849999773883,4,0.0,0.0,0.2,0.2,0.4,0.2
2,2,0.25574954174372905,0.040875646665243195,0.374119956454414,0.07721881488357456,0.08215040476556792,0.1698856354874713,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.23,0.04,0.55,0.02,0.11,0.05,2,0.2652369315700533,0.040411218822033655,0.49329292896628874,0.06286905885981452,0.09449818489288012,0.043691676888929463,2,0.0,0.0,1.0,0.0,0.0,0.0
0,0,0.4117491956114021,0.16656311742127486,0.358492889826569,0.01633342553006142,0.045749923500007735,0.0011114481106848362,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.38,0.07,0.52,0.01,0.02,0.0,2,0.42872427326338747,0.09469172066249898,0.41515685642211925,0.018387521137174612,0.04148587191149078,0.0015537566033288614,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.008133114125156335,0.847591349542824,0.09467364550529758,0.01576285829031602,0.03367201662467827,0.0001670159117277624,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.36,0.2,0.1,0.28,0.0,1,0.01039201854021858,0.7550555997932298,0.1656154394375404,0.027998821424943286,0.040137281992380355,0.0008008388116876303,1,0.0,0.6,0.0,0.0,0.4,0.0
4,2,0.06316467279105784,0.10483232935504555,0.35293428813917244,0.2862776593573271,0.09691770651976722,0.09587334383762987,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.1,0.21,0.41,0.15,0.09,2,0.04426111956167999,0.10449552194497311,0.3937360230812681,0.2470613081775354,0.13426311653746614,0.0761829106970772,0,0.2,0.2,0.2,0.2,0.2,0.0
3,5,0.03213242879070207,0.06793323535221925,0.09222017979598214,0.21639140389007314,0.16112814009367787,0.43019461207734544,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.17,0.05,0.14,0.63,5,0.020469817404795376,0.046617474932169,0.09586176925868602,0.17057003743442195,0.19283611231267683,0.4736447886572505,5,0.0,0.0,0.2,0.0,0.0,0.8
4,1,0.003951356752106259,0.7697778537239167,0.0383486823237868,0.023136146395386928,0.1620247429360684,0.002761217868734984,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.67,0.01,0.02,0.3,0.0,1,0.0023851897683652584,0.7812349122366516,0.05335677029000565,0.021971674667312372,0.1395353505357681,0.0015161025018971103,1,0.0,0.6,0.0,0.0,0.4,0.0
3,3,0.08466443133679491,0.09257711836425399,0.14196132742252374,0.31918007872972365,0.24878452169653992,0.11283252245016395,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.09,0.09,0.41,0.26,0.11,4,0.04922145098040141,0.07217564011541615,0.15948713660008126,0.30645355732624907,0.27930937563502084,0.13335283934283124,3,0.0,0.0,0.0,0.6,0.2,0.2
5,5,0.0014697347211765882,0.0024642682560074617,0.003444006938925293,0.005206856610137072,0.01872585805609169,0.9686892754176618,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.0,0.01,0.98,5,0.002124473666761744,0.0012995645044340625,0.004797054098647718,0.0020024637276585097,0.02240726033605528,0.967369183666443,5,0.0,0.0,0.0,0.0,0.0,1.0
4,2,0.14154664186873867,0.23360048704062983,0.2723302735731106,0.05803089661111545,0.19410474734152466,0.10038695356488078,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.18,0.16,0.43,0.06,0.15,0.02,2,0.1294132541736282,0.24602272086157895,0.2986652069693269,0.05259452311717267,0.2289983769115193,0.04430591796677391,2,0.2,0.2,0.4,0.0,0.2,0.0
0,2,0.4239216531160336,0.023147316746244827,0.42484503361704457,0.038898269599769886,0.04075825543722642,0.048429471483680625,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.29,0.02,0.59,0.01,0.06,0.03,2,0.35016736590814357,0.019017866436833387,0.5457323509737814,0.028372112483151506,0.044887121059564626,0.011823183138525466,2,0.4,0.0,0.6,0.0,0.0,0.0
2,2,0.2656560394965028,0.016042629831515214,0.565648385994271,0.11635122892158829,0.024739782056952177,0.011561933699170532,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.24,0.02,0.42,0.23,0.09,0.0,2,0.2856646100249726,0.013683277243669969,0.567850479338601,0.08427372821458143,0.04143822615344514,0.007089679024729833,0,0.4,0.0,0.4,0.2,0.0,0.0
1,1,0.0026378299926532733,0.5787562021310622,0.03233177533299895,0.050444840115629046,0.2806914056192158,0.055137946808440745,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.61,0.03,0.06,0.26,0.04,1,0.00132202764134576,0.5985832463722264,0.03907978495338063,0.035010555686187675,0.28839328024820093,0.03761110509865872,1,0.0,0.6,0.0,0.2,0.2,0.0
5,5,0.009601720421620384,0.02765785832116006,0.037954429348426244,0.11501805038103619,0.09213276830072367,0.7176351732270334,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.02,0.98,5,0.005170905835714518,0.014064853102376651,0.03201936010520184,0.07299611504871319,0.1154165194094161,0.7603322464985779,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.00020389251873369142,0.9365558314436008,0.01341145511976922,0.03186358743920872,0.016103684288179546,0.00186154919050816,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.8,0.03,0.03,0.13,0.01,1,0.00015486182704731814,0.9758943565266426,0.008000247047385773,0.010423221058638622,0.004498869043406582,0.0010284444968790356,1,0.0,1.0,0.0,0.0,0.0,0.0
2,5,0.035187601815194126,0.16388232873558467,0.10411412042485794,0.059696384245960285,0.19871326617203378,0.4384062986063692,1,0.0,1.0,0.0,0.0,0.0,0.0,5,0.04,0.18,0.12,0.04,0.1,0.52,1,0.039819019882800205,0.1983462557241461,0.14030605399951737,0.06743624762970316,0.24836677025826726,0.30572565250556594,5,0.0,0.2,0.2,0.0,0.0,0.6
0,2,0.22941738854379948,0.1187134877563726,0.3424430070978396,0.13411916648161354,0.13476305399363395,0.04054389612674084,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.4,0.11,0.23,0.1,0.14,0.02,2,0.2195019531112735,0.12128913913855613,0.33265890243882484,0.131996926213844,0.16412387727514516,0.030429201822356318,0,0.4,0.4,0.2,0.0,0.0,0.0
3,3,0.012970116239941478,0.033676204055064475,0.02147165879116031,0.7219346254163919,0.14256098300734388,0.06738641249009793,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.84,0.16,0.0,3,0.0045561655336136125,0.01325167235770099,0.019190935048739834,0.80637222259509,0.10789899544770747,0.04873000901714777,3,0.0,0.0,0.0,0.6,0.4,0.0
3,3,0.004557656288160019,0.021353283379242083,0.014906367663280764,0.7941284684677373,0.06453479760101981,0.10051942660056014,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0015394001576892135,0.006782963489584427,0.014353570829744686,0.8613028767888867,0.0439119403399285,0.0721092483941666,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.006635918491358567,0.022762797259156326,0.012730728752442811,0.8357899435499426,0.08475212161191276,0.03732849033518698,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.96,0.04,0.0,3,0.00215622541126428,0.008748356567013992,0.01326062682204621,0.8941590627564554,0.05785496852428336,0.02382075991893664,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.6057054771332823,0.02340962614481974,0.2862286816854239,0.021300094367186745,0.05386144984576706,0.009494670823520112,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.67,0.01,0.28,0.0,0.04,0.0,0,0.4885854441279793,0.019106723838869293,0.41624441152016256,0.01697172884514474,0.054098971442178755,0.004992720225665641,0,0.6,0.0,0.2,0.0,0.2,0.0
5,5,0.004604913552777467,0.012488472743977614,0.01345725120966214,0.02865329747645926,0.051505747557272503,0.8892903174598511,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.003811900007851222,0.006552235373415711,0.014116587397390514,0.012782987882356074,0.062710305619767,0.9000259837192195,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.03067015142388232,0.03143142595226586,0.09012787825460478,0.2547446890715643,0.10148802643712519,0.4915378288605576,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.01,0.02,0.06,0.19,0.26,0.46,5,0.019409497902975033,0.01959898153074904,0.08165783657448189,0.21032471877671513,0.11665585564453827,0.5523531095705401,5,0.0,0.0,0.0,0.2,0.2,0.6
3,3,0.0024864198603283022,0.03423470702886339,0.021170470426031967,0.898716456302936,0.026054214724108654,0.017337731657731864,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.02,0.01,0.95,0.02,0.0,3,0.0012813059456944077,0.013673170904692025,0.021523157229425164,0.9397373616095158,0.013600209530315066,0.010184794780357819,3,0.0,0.0,0.0,1.0,0.0,0.0
4,2,0.4009817530074838,0.00989579864351899,0.5404709596026702,0.044143903328327266,0.0042738663074183,0.00023371911058143647,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.48,0.01,0.47,0.04,0.0,0.0,2,0.3407752667889652,0.005336178046517953,0.6242742904299482,0.02451907691279928,0.004933551756771607,0.00016163606499790975,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.014502046109756918,0.02954766380200474,0.04225009535464111,0.08388991286052196,0.10554908885600313,0.7242611930170723,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.01,0.99,5,0.010526229817663733,0.017608735469326963,0.04753694185118945,0.04645622509842191,0.12475743936168653,0.7531144284017115,5,0.0,0.0,0.0,0.0,0.0,1.0
5,1,0.02850045896217786,0.27114820234204084,0.20026868036206785,0.20724770022682282,0.23264694983044806,0.060188008276442696,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.58,0.07,0.07,0.22,0.06,1,0.014659961488540601,0.2502023237298071,0.23252162226079773,0.17660776965678793,0.2784809277466743,0.04752739511739223,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.10454098411443843,0.098301454540418,0.3671381899347853,0.20133150867157096,0.11737844707937131,0.11130941565941598,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.07,0.02,0.41,0.36,0.11,0.03,2,0.08003191307878502,0.09718808336480572,0.4174176066068382,0.178564714575367,0.15908730268791035,0.06771037968629416,2,0.2,0.0,0.4,0.2,0.2,0.0
5,3,0.024748951508446408,0.1688276739898318,0.09257872923786928,0.3079566272791173,0.18340174043567883,0.2224862775490563,5,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.05,0.02,0.34,0.34,0.25,4,0.012573451953965732,0.12906730207198353,0.09281197794195838,0.2728373737711053,0.25058697565578586,0.24212291860520108,5,0.0,0.0,0.0,0.0,0.4,0.6
0,1,0.03148552011495361,0.3549640065972162,0.15998923212421665,0.25718463346852766,0.16030555251212272,0.0360710551829632,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.81,0.03,0.05,0.06,0.05,1,0.015740454650437722,0.377401104820769,0.16736402675238443,0.24085220882732045,0.16791432666992442,0.030727878279164015,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.05981035948491387,0.2744283175642782,0.4042372573173836,0.17004955756144377,0.08270140288642487,0.008773105185555713,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.57,0.06,0.2,0.09,0.05,2,0.04531106102474085,0.27011538034283594,0.42138942766029736,0.15223767851974299,0.10244668455822797,0.008499767894154835,1,0.0,0.8,0.0,0.2,0.0,0.0
0,2,0.33021243141580503,0.08959906250088204,0.44522580895861824,0.06779150553472206,0.0589055484308768,0.008265643159095776,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.55,0.03,0.36,0.01,0.05,0.0,2,0.3644861924704318,0.08090675986863581,0.41167727271731963,0.06794798273712391,0.06975589679738958,0.005225895409099395,0,0.8,0.2,0.0,0.0,0.0,0.0
0,0,0.7137708474408,0.022508039757917542,0.2482082707106722,0.002806028233503315,0.01265939495765271,4.741889945420284e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.66,0.03,0.3,0.01,0.0,0.0,0,0.6874963145408973,0.009779845565035932,0.28859194108640335,0.002870025656665327,0.011202803574823535,5.9069576174607306e-05,0,0.8,0.0,0.2,0.0,0.0,0.0
1,1,0.06896478793079963,0.40906093430381407,0.17339388459299884,0.0635007442673397,0.2693323918631516,0.01574725704189609,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.59,0.07,0.17,0.16,0.01,1,0.03816682220906883,0.41393868560588487,0.21165884596448675,0.047283642322741244,0.27696256713977857,0.011989436758039694,1,0.0,0.4,0.0,0.4,0.2,0.0
4,1,0.013094923651108004,0.41608404531096255,0.07148461423023342,0.12462809993438495,0.273964435425654,0.1007438814476569,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.46,0.07,0.2,0.18,0.09,1,0.005996460509211178,0.40671422899986415,0.06831121042246223,0.12193612601720748,0.3180570517630075,0.07898492228824783,1,0.0,0.4,0.0,0.2,0.4,0.0
1,1,0.02830551538220434,0.6165919209256522,0.1245700724233516,0.09367796675936739,0.11936809006371848,0.01748643444570599,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.91,0.01,0.05,0.02,0.01,1,0.015487813571431587,0.6816480504482981,0.11698210322868621,0.0689599114357928,0.10581739465635914,0.011104726659432467,1,0.0,0.6,0.0,0.2,0.2,0.0
3,4,0.0002381092260038335,0.16171345925858976,0.016103486645145534,0.15125540692707473,0.6514176848049443,0.019271853138241837,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.35,0.13,0.04,0.23,0.25,4,0.0008317481102798064,0.08850939752373246,0.033534733865444685,0.1361235921887951,0.7126316811923774,0.02836884711937064,1,0.0,0.4,0.0,0.0,0.4,0.2
3,3,0.017635611647649783,0.03338355797681476,0.08381052836774613,0.8382391461001245,0.02351309429751158,0.0034180616101531958,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.09,0.12,0.07,0.68,0.04,0.0,3,0.012598588812540291,0.03081373672898891,0.11041206691007723,0.8117661779743419,0.02380838056656754,0.01060104900748336,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.6324959852655168,0.09434119216633402,0.11950375608562652,0.009314481757314178,0.14351735571416802,0.0008272290110406327,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.76,0.03,0.18,0.0,0.03,0.0,0,0.6645224843182339,0.06783525360400525,0.1674360971953493,0.009085128359280282,0.08951245310653744,0.0016085834165939419,0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,0.6163517166621062,0.00012050759636668624,0.38158743146497065,0.0017864234179711302,0.00014703758520041477,6.88327338479479e-06,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.24,0.0,0.76,0.0,0.0,0.0,0,0.5835846256873011,8.890431370418066e-05,0.41506899821671295,0.000990002137121772,0.0002632600471574542,4.209598002477634e-06,2,0.4,0.0,0.6,0.0,0.0,0.0
2,2,0.19378353398596307,0.05704993167957593,0.39888312693931005,0.12633705477203103,0.08431580383311624,0.13963054879000367,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.18,0.01,0.71,0.01,0.06,0.03,2,0.20383828952961516,0.06008118875569919,0.45079931656610206,0.11502782645019988,0.10861807604627151,0.06163530265211231,2,0.2,0.0,0.8,0.0,0.0,0.0
4,1,0.020741028501976542,0.3769578556714572,0.025863608294813656,0.20130511102941995,0.37020558601326975,0.004926810489063102,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.38,0.02,0.21,0.37,0.01,1,0.0062176546266330315,0.5253162198368615,0.028601087612624275,0.11723220618388147,0.3019316697801271,0.020701161959872375,3,0.0,0.2,0.0,0.4,0.4,0.0
2,2,0.2898604953861801,0.02599064650634549,0.5332882087540913,0.08258699432851584,0.03533048963944525,0.03294316538542185,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.38,0.01,0.5,0.05,0.04,0.02,2,0.2576144072324739,0.020195025561073537,0.6003413447235489,0.05978200146959952,0.049456140835751033,0.012611080177552974,2,0.4,0.0,0.6,0.0,0.0,0.0
4,1,0.0401932628475188,0.44757516806410286,0.1857173884053388,0.08685513751076451,0.2299108549658751,0.00974818820639988,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.46,0.08,0.22,0.21,0.02,1,0.023263939857237553,0.4204481444170065,0.21993093472733988,0.08805986040090484,0.24191707710232954,0.006380043495182097,3,0.0,0.2,0.2,0.6,0.0,0.0
2,2,0.2755545723250763,0.1079219797313471,0.44014036912150867,0.08310329971675402,0.08061893312548832,0.012660845979825744,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.2,0.06,0.58,0.03,0.13,0.0,2,0.27164876771529917,0.09285905302099581,0.4444753642088666,0.08699727885687202,0.0971831212824354,0.0068364149155308385,2,0.2,0.0,0.6,0.0,0.2,0.0
5,5,0.0227439445918083,0.025318928981066594,0.06688293521640257,0.1334130626614773,0.09183080247586765,0.6598103260733776,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.12,0.0,0.04,0.84,5,0.017216868833322033,0.01664446316712272,0.06745144297599065,0.09179835963163556,0.1041984536395235,0.7026904117524052,5,0.0,0.0,0.0,0.0,0.0,1.0
0,0,0.7883046856412687,0.0011212669655325704,0.20909695093125746,0.0006425438748544207,0.0008306379473493682,3.914639737486382e-06,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.83,0.0,0.17,0.0,0.0,0.0,0,0.7804355411007367,0.0004783840981082194,0.21747569571545364,0.0004987907217355977,0.0011095245230805246,2.0638408853637062e-06,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.005126824033307892,0.032969065479310354,0.016839014142302728,0.7693119477267313,0.06967449796933639,0.10607865064901145,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.94,0.04,0.01,3,0.0018098439694273357,0.011710389061384979,0.01732999475587272,0.8197278686316102,0.05447893290171007,0.09494297067999473,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.04028314236904609,0.0441813418893111,0.09980090896670579,0.6122174888568573,0.11025679215596823,0.0932603257621112,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.96,0.03,0.0,3,0.021798234438420522,0.030131131824120177,0.11376415565528199,0.6189818718191992,0.11060797756963783,0.1047166286933403,3,0.0,0.0,0.0,0.8,0.2,0.0
5,5,0.04526708035532076,0.031695374879392973,0.0987164756465967,0.2192451553683693,0.1137145244355991,0.4913613893147213,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.21,0.06,0.27,0.44,5,0.03362726931344358,0.022143685355808115,0.09986410854048919,0.16317616505912974,0.13232346275143628,0.5488653089796931,5,0.0,0.0,0.2,0.2,0.2,0.4
