True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
4,3,0.006662781491120282,0.08585778392842355,0.03246269125885802,0.43104859774163323,0.29318877621964956,0.15077936936031547,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.03,0.02,0.36,0.56,0.03,4,0.004462554054295936,0.04479495348597306,0.04050808400348679,0.3837451472173556,0.39077500673991067,0.13571425449897792,3,0.0,0.0,0.0,0.6,0.4,0.0
1,1,0.06418277900936893,0.5135113509538815,0.24164083815409781,0.04833124783445854,0.12724227684590958,0.005091507202283906,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.73,0.1,0.1,0.06,0.0,1,0.05979634634307245,0.4607658784087623,0.2609246702038349,0.05950327018724457,0.15343370698857992,0.005576127868505636,1,0.0,0.4,0.4,0.0,0.2,0.0
0,0,0.6969705218349561,0.021247310214374746,0.2450305865363778,0.0011727294264426617,0.03554651215828745,3.2339829561436874e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.81,0.0,0.18,0.0,0.01,0.0,0,0.6598021971625088,0.016447943110692906,0.2820304363039285,0.0016766075923683342,0.03994126008978011,0.00010155574072151394,0,0.6,0.0,0.4,0.0,0.0,0.0
5,5,0.03974594231910403,0.022041165211550275,0.08553076441767708,0.2160598162697311,0.07697426347763449,0.5596480483043031,2,0.0,0.0,1.0,0.0,0.0,0.0,5,0.03,0.0,0.06,0.04,0.01,0.86,5,0.034023387515581115,0.014123511605588541,0.07664638917719127,0.1571101036956108,0.08899554531236462,0.6291010626936637,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.17019643183899918,0.04689049850195807,0.1861364032900531,0.3548025157110493,0.19302916434276016,0.04894498631518021,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.13,0.04,0.21,0.43,0.14,0.05,3,0.16511861862628474,0.0375184983876675,0.2207450383582265,0.3051799068138027,0.20213243699753242,0.0693055008164863,3,0.0,0.0,0.2,0.8,0.0,0.0
3,3,0.0063811307084241245,0.019728324571899877,0.01921839847624924,0.8323769326029412,0.04393247243097657,0.07836274120950905,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0038382039660269296,0.012234256449020103,0.023217098260363882,0.8616851929506976,0.05024388286473822,0.04878136550915358,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.3543939578352112,0.04472360675478074,0.40955905615451543,0.0622897601789365,0.08305509930565368,0.04597851977090242,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.53,0.07,0.33,0.0,0.07,0.0,2,0.3344376120205159,0.035647679264473965,0.4454785351580729,0.0556249151007057,0.10219838232000113,0.026612876136230285,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.7195779676698809,0.0185260569001777,0.14774870711897092,0.004245375279934041,0.10959646035112286,0.0003054326799136034,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.41,0.01,0.39,0.01,0.18,0.0,0,0.6730245566799489,0.015951802208767515,0.21694267841971346,0.005417387881222579,0.08813662290604304,0.0005269519043046242,0,0.8,0.0,0.2,0.0,0.0,0.0
4,4,0.00879687305222871,0.07572976805823424,0.030419586268941808,0.14407312676957837,0.5811390511984434,0.15984159465257342,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.02,0.0,0.05,0.86,0.04,4,0.005292975429360888,0.03244393119184445,0.03529673260170626,0.10976752855364953,0.6752547110713752,0.14194412115206376,4,0.0,0.0,0.0,0.0,1.0,0.0
0,0,0.4250303768049533,0.08106085676539994,0.31975527883709043,0.02271849439937624,0.1438828218960796,0.007552171297100533,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.65,0.01,0.29,0.0,0.05,0.0,0,0.41039186885171053,0.06641093953862355,0.3378033979345774,0.022346952936842912,0.15764718516008044,0.00539965557816527,0,0.6,0.0,0.4,0.0,0.0,0.0
2,4,0.05685593801799647,0.24042230458449346,0.2091991441094747,0.1822007448439475,0.2588168746086712,0.05250499383541663,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.02,0.3,0.18,0.13,0.25,0.12,4,0.03943036068963911,0.20287645973627416,0.22202678290941238,0.19082784948583337,0.29958732034574265,0.04525122683309832,4,0.0,0.2,0.2,0.0,0.4,0.2
1,1,0.025990822749973358,0.7126319562581045,0.08764829618111003,0.012038603580936929,0.15816990564354086,0.0035204155863341286,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.7,0.04,0.02,0.24,0.0,1,0.022483037326876353,0.7283289418674552,0.0851813314611549,0.015801296263207778,0.14596497818613724,0.002240414895168226,1,0.0,0.8,0.0,0.0,0.2,0.0
1,1,0.024343171378520167,0.4474408433947264,0.13722226956330758,0.17794351369639752,0.188613391053342,0.024436810913706433,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.51,0.08,0.29,0.11,0.01,1,0.01665303350783855,0.4130951252084309,0.16763757117812336,0.169728008799792,0.2130047402789423,0.019881521026872802,3,0.0,0.2,0.2,0.4,0.0,0.2
3,3,0.03479174094028397,0.06047163894315839,0.09196615502559552,0.6018595481027843,0.11222632791251078,0.09868458907566707,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.83,0.15,0.01,3,0.022828356850610763,0.04424143800970866,0.10353036712145995,0.6037545340047948,0.13039312117414023,0.09525218283928527,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.06984905974828144,0.39973530036788596,0.18847295938707928,0.1483556012399926,0.15056225418147667,0.043024825075283865,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.03,0.36,0.22,0.21,0.14,0.04,1,0.05821722284440889,0.37908999750124295,0.20829460298006186,0.14096693788176337,0.18087972082273776,0.03255151796978507,1,0.0,0.4,0.2,0.2,0.2,0.0
1,1,0.015878782695119928,0.6163000765521081,0.046590291433269954,0.03559354750633841,0.2792486858269256,0.0063886159862379804,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.84,0.01,0.02,0.13,0.0,1,0.011664818120479342,0.6333266756820595,0.05249312895255427,0.03412200781541734,0.26289340582220055,0.005499963607288714,1,0.0,1.0,0.0,0.0,0.0,0.0
2,0,0.5529814402069858,0.14227206998469322,0.153503988252372,0.001472209393529069,0.14975588971975876,1.4402442661021564e-05,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.35,0.25,0.08,0.0,0.31,0.01,0,0.6189804954830124,0.10455328658367455,0.16902769835700213,0.002657459162486777,0.1043216218787628,0.0004594385350615405,0,0.4,0.2,0.0,0.0,0.4,0.0
3,3,0.003954313937275672,0.034426353195276004,0.011002515532236036,0.8724418051583722,0.05260632716215751,0.02556868501468247,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.01,0.91,0.07,0.0,3,0.0028389174971525074,0.029054117091720323,0.014503101646863484,0.867431585801682,0.06585440427621568,0.020317873686365624,3,0.0,0.0,0.0,1.0,0.0,0.0
4,1,0.004055227958545563,0.7667240482870581,0.03986251896128336,0.03969650641321804,0.14758705831548197,0.002074640064413136,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.73,0.01,0.08,0.17,0.01,1,0.0032766517937782187,0.7839332199178524,0.04710229878546066,0.0383399302619773,0.12591046194871328,0.0014374372922183857,1,0.0,0.8,0.0,0.0,0.2,0.0
2,5,0.05048526765200524,0.14198018590005512,0.12752731431000902,0.06046336034671486,0.15289396780763181,0.46664990398358397,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.15,0.07,0.17,0.04,0.16,0.41,1,0.07389087585068979,0.1941030314249213,0.16372127588310237,0.08665921576387235,0.1981751646361305,0.283450436441284,5,0.0,0.2,0.2,0.2,0.0,0.4
0,0,0.5491050002034003,0.08238220475461736,0.1352450848426018,0.0065256093149019855,0.22628718578890938,0.00045491509556908245,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.59,0.02,0.17,0.01,0.21,0.0,0,0.5930599699335104,0.06241023203725667,0.18293219850849934,0.008863580744156888,0.15133819012076022,0.0013958286558161043,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.0031233369094770423,0.0366639770347226,0.015458690982669556,0.8888713682299498,0.027238588553225543,0.028644038289955386,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.03,0.0,0.81,0.06,0.1,3,0.002075655426964382,0.027905856806971073,0.01957896350865964,0.9046012743547961,0.028474849296404318,0.01736340060620464,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.1900623066313051,0.1444337162046415,0.3888762701940841,0.08566159754940762,0.17000314898737434,0.02096296043318743,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.02,0.12,0.38,0.14,0.34,0.0,2,0.18723847914475739,0.12379759282638535,0.367664442699441,0.09598503955431165,0.20766841367201377,0.01764603210309083,2,0.0,0.2,0.4,0.0,0.4,0.0
5,5,0.01961924819666836,0.04451016019525258,0.06866125051450697,0.16730827211688407,0.10571748804784303,0.594183580928845,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.01,0.01,0.98,5,0.015115364391912793,0.031512375476613036,0.06689470979930354,0.1163766966834788,0.13053649952239557,0.6395643541262968,5,0.0,0.0,0.0,0.2,0.0,0.8
0,0,0.4779584954617934,0.011233602415644675,0.44377116279844775,0.023133985747817103,0.03944477564204255,0.004457977934254443,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.62,0.0,0.33,0.0,0.05,0.0,2,0.423495234513989,0.008073408229785889,0.48822722471816843,0.018043391406671428,0.05851907145688383,0.003641669674501444,0,0.6,0.0,0.4,0.0,0.0,0.0
4,5,0.01758673682718812,0.018392506081220176,0.046894438216642714,0.11642610481113967,0.09578167968291591,0.7049185343808935,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.03,0.05,0.07,0.83,5,0.01395927097942722,0.010452020683944777,0.040432244238844124,0.06928916342231801,0.12229863813944279,0.7435686625360235,5,0.0,0.0,0.0,0.0,0.2,0.8
1,1,0.011801852503242161,0.8062419958573072,0.048844882995117626,0.0069876328219128075,0.12308886464136057,0.003034771181059503,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.06,0.47,0.03,0.02,0.41,0.01,1,0.009884457003056294,0.8172960119850898,0.04289141909251828,0.009576543788848754,0.11863735501654171,0.0017142131139450967,4,0.0,0.4,0.0,0.0,0.6,0.0
0,0,0.588805402336478,0.0235720726866995,0.2316435628384427,0.021279334243560634,0.1286387747156581,0.006060853179161159,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.24,0.0,0.63,0.02,0.11,0.0,0,0.5305484265571292,0.020098474808888017,0.30273428170594663,0.021576774130364143,0.11950075708641685,0.005541285711255146,2,0.4,0.0,0.6,0.0,0.0,0.0
4,4,0.07611714717183946,0.26536682599404604,0.15667432714623805,0.050133322749790356,0.41760629770785107,0.03410207923023511,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.57,0.08,0.12,0.22,0.01,4,0.06749238322519635,0.21259794992002845,0.16448617395733472,0.05854121917108951,0.46775422891779694,0.029128044808553907,1,0.0,0.4,0.4,0.2,0.0,0.0
1,1,0.0174140396547583,0.5140803002259963,0.119461609163509,0.0814317371777436,0.23406534132262083,0.033546972455372005,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.52,0.05,0.17,0.2,0.06,1,0.011849213877333823,0.4708951104783714,0.14724244114267182,0.07788191316390954,0.26848870883459663,0.023642612503116528,1,0.0,0.4,0.0,0.4,0.0,0.2
2,0,0.45747351381621953,0.021424711052264234,0.39386582454225666,0.048273932168893814,0.06326117354140817,0.01570084487895747,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.87,0.01,0.11,0.0,0.01,0.0,2,0.4186814228566383,0.01627243672967806,0.4346294487360768,0.04052424697511912,0.07853238271970608,0.011360061982781416,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.029676104712184903,0.14816465789218705,0.10466481802561489,0.15232357628735924,0.23848971339581193,0.326681129686842,2,0.0,0.0,1.0,0.0,0.0,0.0,3,0.01,0.1,0.05,0.4,0.14,0.3,5,0.025080052859298776,0.13363712486211718,0.11513326170497559,0.14779886669825273,0.27629436697399534,0.30205632690136,4,0.0,0.2,0.0,0.2,0.4,0.2
3,3,0.0040171792658506515,0.01664354096406414,0.013959704604388005,0.7818490595135066,0.04043366846927058,0.14309684718291998,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.98,0.0,0.02,3,0.002343695878633663,0.00997180318542998,0.017191729973906836,0.8268689927072872,0.046093502408180664,0.0975302758465614,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.24747663936665765,0.03772473842413827,0.4105452272073769,0.12381227580794081,0.10189898851724653,0.07854213067663995,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.23,0.02,0.66,0.03,0.06,0.0,2,0.24596857037589354,0.030896409551516794,0.42546962653624487,0.10526460338962738,0.12993482441554874,0.062465965731168895,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.5108558505848545,0.16575534409972045,0.23254389286598254,0.0032097833496745917,0.08731752849274092,0.00031760060702699613,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.48,0.18,0.26,0.02,0.06,0.0,0,0.5981837218819019,0.10898060157885646,0.21048929915459563,0.005451301009263535,0.07581905260908083,0.00107602376630186,0,0.6,0.4,0.0,0.0,0.0,0.0
5,5,0.011885544267299911,0.07863687513095276,0.07456120333383036,0.2327323900636081,0.19676714577859555,0.4054168414257133,4,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.02,0.04,0.36,0.27,0.31,5,0.007526636635230583,0.04610437920132699,0.07487692201680263,0.1836493530155377,0.25081336079181293,0.43702934833928925,5,0.0,0.0,0.0,0.4,0.0,0.6
4,5,0.008593241136929948,0.02193187332237566,0.02800045799450023,0.08812206739710547,0.06176016179211571,0.791592198356973,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.01,0.99,5,0.006847844689950978,0.012081009079873783,0.023029270417739323,0.053666101789138346,0.08576877670083619,0.8186069973224612,5,0.0,0.0,0.0,0.0,0.0,1.0
3,2,0.1267573638766634,0.0981502736154704,0.4092817123215733,0.13242411616504243,0.16127849764181007,0.07210803637944053,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.06,0.06,0.54,0.15,0.18,0.01,2,0.11371295705697741,0.08616851026496317,0.3976089843641791,0.1369037376513339,0.21127859544754996,0.05432721521499633,2,0.0,0.2,0.6,0.0,0.2,0.0
2,0,0.5085274314363005,2.2928859279596802e-05,0.49100914593307954,0.0002743478267941259,0.00016576640936366877,3.7953518247095494e-07,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.33,0.0,0.67,0.0,0.0,0.0,0,0.54304381584006,3.113706439953151e-05,0.45593758852149713,0.00016715021441118046,0.0008188444992476074,1.4638603844532915e-06,2,0.2,0.0,0.8,0.0,0.0,0.0
2,2,0.11491471870544046,0.09919165854089015,0.35152101037987477,0.16163919396314708,0.14743772592907858,0.1252956924815689,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.02,0.02,0.66,0.09,0.19,0.02,2,0.09954428976783167,0.08557915077667552,0.37355163824135856,0.15041244017180125,0.19680831124928483,0.09410416979304802,2,0.2,0.0,0.6,0.0,0.2,0.0
3,4,0.013251778708565998,0.16845143630688528,0.08512286611101612,0.2352884258133649,0.41537241693776455,0.08251307612240308,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.23,0.06,0.09,0.58,0.04,4,0.008612914758092005,0.11577601000245782,0.09534879438003704,0.24856870711641843,0.43989325704903065,0.09180031669396418,1,0.0,0.6,0.0,0.0,0.2,0.2
0,0,0.5684424281483644,0.002069563058122836,0.42038508758633747,0.0021493351591525905,0.0069362315186999824,1.7354529322829983e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.91,0.0,0.09,0.0,0.0,0.0,0,0.5454367500875456,0.0015419592460050194,0.4357724501229899,0.0019229025878696028,0.015295222725745324,3.071522984467949e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
0,0,0.5082582167982278,0.11638677149561796,0.23841426208402586,0.025621248403273688,0.10901452814981136,0.0023049730690433545,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.31,0.08,0.57,0.03,0.01,0.0,0,0.5021335262851492,0.08806168153510784,0.2795393967894002,0.025970207478379123,0.10123589631303705,0.003059291598926946,2,0.0,0.0,1.0,0.0,0.0,0.0
4,1,0.001740591363142496,0.4884586495921428,0.03373114012647909,0.034697900760954824,0.40280150365340806,0.038570214503872796,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.59,0.03,0.02,0.36,0.0,4,0.0019274988686257663,0.42713970875813706,0.04409043603022677,0.040633994057319656,0.4564385712769391,0.029769791008751573,4,0.0,0.4,0.0,0.0,0.6,0.0
0,2,0.42471067083294145,0.0002887253959021157,0.5724692194846486,0.0016181048917524908,0.0008810731219809496,3.2206272774536414e-05,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.29,0.0,0.67,0.0,0.04,0.0,2,0.4227799608877889,0.000220143425661005,0.5729646219609807,0.0009433953898850817,0.003038392703428704,5.348563225557018e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,1,0.02189624046404694,0.4930800947129666,0.08241066653180575,0.1214456700348422,0.2711975230179351,0.009969805238403372,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.84,0.02,0.07,0.06,0.01,1,0.014645058926715268,0.48970562389328676,0.10476843785366452,0.10446032659016147,0.2761471539775424,0.01027339875862957,1,0.0,0.8,0.0,0.0,0.2,0.0
5,5,0.011385022021422948,0.022111305472925634,0.031923535151268785,0.0962203794384506,0.05292284142804061,0.7854369164878914,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.010047536957302506,0.01448117540616129,0.026841929163203115,0.056325350082032516,0.06767117911435055,0.8246328292769498,5,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0.5266039292092485,0.015015002928376592,0.3776082334447085,0.03440626938287585,0.04263758570195098,0.0037289793328396394,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.62,0.01,0.37,0.0,0.0,0.0,0,0.4756422577525762,0.011270296352269565,0.42574382631988084,0.026847271901710382,0.05721424123249324,0.003282106441069942,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.48599591390786434,0.0680362899361098,0.1943388248372263,0.026037186385135008,0.22401448780441316,0.0015772971292513306,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0.01,0.49,0.02,0.08,0.0,0,0.4811950316573432,0.052650038091066796,0.2571064371281782,0.02251680549533521,0.184330094820645,0.002201592807431562,0,0.4,0.0,0.4,0.0,0.2,0.0
5,5,0.0025268456416671645,0.0025887154448849797,0.006724909635422012,0.016482183611113577,0.010078729792074602,0.9615986158748376,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0037544274677055066,0.0017757540304579103,0.005403803408444569,0.007196975239852793,0.014587678093502482,0.9672813617600368,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.008321086094573781,0.006631227844745441,0.02250387723783679,0.038974083311599385,0.02370363699995482,0.8998660885112898,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.010570257974384835,0.005269248563075596,0.021978353642114076,0.019398199465656556,0.032660090150135226,0.9101238502046336,5,0.0,0.0,0.0,0.0,0.0,1.0
