True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
0,1,0.26747392882310705,0.4273279931786045,0.1466358059614006,0.009101378826383918,0.14908551238260812,0.0003753808278957078,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3,0.43,0.16,0.0,0.11,0.0,1,0.20213596185321353,0.4805144863245325,0.1400799586905233,0.008310605549609001,0.1668299398334428,0.0021290477486790803,0,0.6,0.4,0.0,0.0,0.0,0.0
0,0,0.5282261921249684,0.12962767834385236,0.23384211598962348,0.022985957609549575,0.0836612999556365,0.0016567559763700013,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0.51,0.06,0.37,0.0,0.06,0.0,0,0.5773053883614425,0.11089427333960589,0.21483055697927997,0.014369795590370537,0.0807063483887911,0.001893637340510344,2,0.4,0.0,0.6,0.0,0.0,0.0
5,5,0.005723848069415791,0.03113496297176355,0.025194061285848352,0.126175443757629,0.08569205134713812,0.7260796325682053,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.02,0.03,0.09,0.86,5,0.003437290846860459,0.01737251437163674,0.01821335937962718,0.09436278713972925,0.10804801120539019,0.7585660370567564,5,0.0,0.0,0.0,0.0,0.2,0.8
4,4,0.0003943379645479914,0.19513490977842934,0.017815067574854928,0.13287334613481963,0.6307014436877432,0.023080894859604968,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.34,0.15,0.11,0.4,0.0,4,0.0005559783461933478,0.14087720241016247,0.03784465274677412,0.12053747825539775,0.672153727109642,0.02803096113183048,1,0.0,0.6,0.2,0.0,0.2,0.0
2,1,0.022197516214064367,0.6681935034867897,0.09334916035857065,0.08665979586413088,0.07768384634543912,0.051916177731005195,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.01,0.47,0.12,0.13,0.22,0.05,1,0.015797191106553046,0.6463168704809552,0.13309202613373913,0.06303679114050166,0.11276570522937962,0.02899141590887177,1,0.0,0.4,0.2,0.2,0.2,0.0
1,4,0.009935062567505409,0.2909121962743318,0.11922920412916498,0.12638266805260015,0.4222635072063919,0.031277361770005827,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.25,0.06,0.15,0.51,0.03,4,0.006427257667356855,0.2571086397823098,0.1585404324075223,0.1029463630765436,0.44728643387429246,0.02769087319197476,4,0.0,0.2,0.0,0.2,0.6,0.0
2,2,0.12724050408112786,0.04667368126711989,0.33607834412733933,0.284971856686477,0.12820279269220355,0.07683282114573246,5,0.0,0.0,0.0,0.0,0.0,1.0,2,0.12,0.05,0.42,0.17,0.13,0.11,2,0.1134117567073177,0.04404440076251637,0.32842612305626284,0.2821310210008186,0.15085085426256117,0.0811358442105234,2,0.2,0.0,0.8,0.0,0.0,0.0
4,4,0.2861289820110619,0.09050462916959136,0.1613844043384256,0.07851041477046886,0.38171569615160106,0.0017558735588511498,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.21,0.1,0.07,0.03,0.58,0.01,4,0.20358371989512838,0.08677240868137691,0.2147500515852237,0.06283600059868122,0.4229555030138602,0.009102316225729599,2,0.0,0.0,0.6,0.0,0.4,0.0
5,5,0.013670741648349072,0.022594309295562293,0.04201422592949181,0.07069244633259529,0.06987720266811054,0.781151074125891,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.012618441735726743,0.018458053179560983,0.03772914598264674,0.042802018018425245,0.08291083210180532,0.8054815089818357,5,0.0,0.0,0.0,0.0,0.0,1.0
0,2,0.3613164910988994,0.15953632581730987,0.41200939592701796,0.01123307846079784,0.05510057945247876,0.0008041292434961653,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.2,0.04,0.64,0.02,0.1,0.0,0,0.38451034594867267,0.18418125706773986,0.3593093555123617,0.009941886649906768,0.06127730674734495,0.0007798480739741008,2,0.4,0.0,0.6,0.0,0.0,0.0
3,4,0.00019600425880192854,0.15242455962314805,0.011095648235212455,0.29214267266840915,0.4915038734967012,0.052637241717727316,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.38,0.02,0.16,0.43,0.01,4,0.0004874848378662208,0.10394364630075317,0.020227596839106382,0.34292417465346525,0.46198872022107823,0.07042837714773062,1,0.0,0.6,0.0,0.0,0.4,0.0
4,4,0.0036784927479409923,0.18903699624048287,0.02120838144621567,0.08768420391073434,0.45516100852416996,0.24323091713045622,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.04,0.02,0.12,0.74,0.08,4,0.002280189555913093,0.10788943422819565,0.026720337501127074,0.05420147678443822,0.5608071330021883,0.24810142892813813,4,0.0,0.0,0.0,0.0,0.6,0.4
5,5,0.039715088234910316,0.03793669530222128,0.15276513242962136,0.2371608958447675,0.11023080249431878,0.4221913856941607,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.08,0.08,0.03,0.79,5,0.03332756045973972,0.03437475165580632,0.12612895360838736,0.21599376018398428,0.13607810141739815,0.4540968726746839,5,0.0,0.0,0.0,0.2,0.0,0.8
4,4,0.04059729834471393,0.11947142440210494,0.05657533231003444,0.10074415542919236,0.6779869067240597,0.004624882789894684,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.17,0.04,0.07,0.69,0.03,4,0.019530957992544052,0.09187610850880744,0.08916211412034072,0.06960570640094593,0.7153850675472986,0.014440045430063188,1,0.0,0.4,0.0,0.2,0.4,0.0
0,0,0.5590627392131735,0.0007761773232680886,0.42377014528806906,0.0061505100355537445,0.010222674683998838,1.7753455936753857e-05,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.73,0.01,0.24,0.01,0.01,0.0,0,0.543522092353068,0.0006469698884782444,0.43832514842577247,0.0036614164769712782,0.013817801453191766,2.6571402518210454e-05,0,1.0,0.0,0.0,0.0,0.0,0.0
5,4,0.00010459346138646668,0.08412569955631194,0.006690895240894214,0.3510075470899433,0.5501111208597834,0.007960143791680589,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.22,0.05,0.36,0.35,0.02,3,0.0004002472810692447,0.06796584695448817,0.02066047295530063,0.45121224790095077,0.44052860259993176,0.01923258230825936,1,0.0,0.4,0.2,0.2,0.2,0.0
4,2,0.1848765385808097,0.12262189539958905,0.44304178232977676,0.09461536361649782,0.12339641585850987,0.031448004214816874,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.07,0.04,0.76,0.01,0.1,0.02,2,0.17735730925150425,0.12205400777198953,0.4231378224136949,0.09676065541842208,0.15749267314104584,0.02319753200334344,2,0.0,0.0,0.8,0.0,0.2,0.0
3,1,0.009319516475403947,0.37060832973648283,0.1313668970771639,0.19616247549803717,0.25235547868546726,0.04018730252744493,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.46,0.04,0.25,0.09,0.16,1,0.0050200247188317655,0.3329671323322001,0.13548005005269034,0.20359674373274197,0.29578302271761503,0.027153026445920384,1,0.0,0.4,0.0,0.4,0.0,0.2
4,3,0.014182794024161751,0.08393505562532388,0.04061874713676598,0.5059198740782747,0.24106392150419131,0.1142796076312824,4,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.03,0.0,0.6,0.31,0.06,3,0.007019616016245196,0.04967387405749369,0.035633411381403184,0.5146151201058669,0.27434611336678194,0.1187118650722093,3,0.0,0.0,0.0,0.6,0.4,0.0
4,4,0.10804415815237602,0.1569746905149593,0.16838848209799256,0.19417559281860153,0.3394765153392576,0.032940561076812896,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.11,0.22,0.1,0.2,0.28,0.09,4,0.08181716869996652,0.13724792680903264,0.18268349732992406,0.16238485093896451,0.3835224593436361,0.05234409687847628,3,0.2,0.2,0.0,0.4,0.0,0.2
3,3,0.0031002671579931362,0.02294405666671583,0.014064734271721186,0.811564387870716,0.04551293740145455,0.10281361663139924,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.01,0.98,0.0,0.01,3,0.0011175311195126942,0.010163890187809261,0.008557242588259708,0.8587481629873146,0.03361531486866645,0.08779785824843737,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.22537257063391736,0.20530312687440994,0.2535625527692076,0.06543920558352502,0.16837116700698984,0.08195137713195036,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.23,0.37,0.18,0.09,0.13,0.0,0,0.23742461189184816,0.19871485133886588,0.25300880897512684,0.05890658860047821,0.18493615318080192,0.06700898601287884,0,0.4,0.4,0.2,0.0,0.0,0.0
4,4,0.0003815456180384392,0.06738472069035206,0.005810425383516512,0.10725638946619671,0.8100601056205684,0.009106813221327937,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.08,0.11,0.08,0.65,0.08,4,0.0004188961589064295,0.04402248285808156,0.01384078731174747,0.07801498731154488,0.8451980489423635,0.018504797417356084,2,0.0,0.2,0.4,0.0,0.4,0.0
1,4,0.02990094527842269,0.3392905630810428,0.20736330749021242,0.0767807177654932,0.3448280830254433,0.0018363833593856567,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.01,0.26,0.16,0.12,0.43,0.02,4,0.017130906493565076,0.2597366806659194,0.28660948094150757,0.05979038952481753,0.3741356101180779,0.0025969322561125957,4,0.0,0.4,0.0,0.0,0.6,0.0
1,1,0.004606582356558182,0.3654232465304563,0.04242678513525195,0.09729370458034801,0.3627716905375121,0.12747799085987335,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.17,0.02,0.14,0.63,0.04,4,0.0027764235839144833,0.2803003409817638,0.04897056187137686,0.08383769211570817,0.4571361802659729,0.12697880118126353,1,0.0,0.4,0.0,0.2,0.4,0.0
5,4,0.016938742813075332,0.21822012114382924,0.1643445665018326,0.24343820930761167,0.29918781244319875,0.057870547790452496,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.4,0.12,0.21,0.22,0.05,4,0.00937359258073824,0.1854946291576815,0.19076029979803835,0.22418727309632264,0.3389443222089419,0.05123988315827718,1,0.0,0.4,0.2,0.2,0.2,0.0
5,5,0.013017269624387472,0.1062847762308142,0.08426274248294895,0.16535113949881497,0.16664177763987026,0.4644422945231643,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.02,0.07,0.22,0.17,0.52,5,0.01009016163012724,0.09572219053334863,0.08567746043354503,0.14949746248229387,0.2174489442246711,0.44156378069601454,5,0.0,0.0,0.0,0.0,0.2,0.8
0,3,0.07946462197306657,0.004735503832818946,0.40209157450006006,0.4641256211996733,0.04891811928445557,0.0006645592099255311,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.03,0.23,0.42,0.23,0.02,2,0.08894781433657668,0.011457639404072453,0.49214798497992057,0.33136920314823815,0.06900122454867746,0.007076133582514631,3,0.0,0.0,0.2,0.6,0.2,0.0
5,5,0.022878654067326486,0.0753579058137352,0.08179953053171028,0.14417198944398207,0.1794934331408276,0.4962984870024182,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.02,0.03,0.22,0.29,0.44,5,0.016115351176636462,0.05304214831709239,0.06493953100971109,0.11933309571805269,0.23167120763008958,0.514898666148418,4,0.0,0.0,0.0,0.2,0.4,0.4
5,5,0.0025302317742693075,0.024368143935281278,0.01795881711815819,0.06742522978977969,0.11865801123625361,0.7690595661462579,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.02,0.03,0.12,0.82,5,0.0014215528415351126,0.013891278338055774,0.019152094301898608,0.03257501054408524,0.12646566989102428,0.8064943940834011,5,0.0,0.0,0.0,0.0,0.2,0.8
2,5,0.03103341997719048,0.0468986696767921,0.11719403155370958,0.15144737992961418,0.11649224788426137,0.5369342509784323,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.02,0.0,0.04,0.94,5,0.027634344463832873,0.04530310492207422,0.11351593480402239,0.11362213250584133,0.15330826764535008,0.5466162156588791,5,0.0,0.0,0.0,0.2,0.0,0.8
2,1,0.06027653819130815,0.3128610895089413,0.2880363264990189,0.09530825642929379,0.22759541272557599,0.015922376645861828,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.03,0.39,0.3,0.08,0.2,0.0,2,0.03767495724132414,0.28042035727361514,0.3007833722714016,0.08520642188069365,0.284579313109771,0.01133557822319459,1,0.0,0.4,0.4,0.0,0.2,0.0
1,4,0.001721024898957398,0.1948876029432344,0.014372288545519986,0.02368762722595776,0.76512055826986,0.00021089811647038883,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.11,0.29,0.07,0.36,0.17,4,0.0032500942508567904,0.20218850406556582,0.05020779998608926,0.017103059517202417,0.7262491447717562,0.0010013974085296099,4,0.0,0.2,0.2,0.0,0.4,0.2
