True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
5,5,0.0800527969043242,0.08840624970675845,0.11350567638415034,0.11015061802049551,0.12967500046773373,0.4782096585165377,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.03,0.05,0.03,0.15,0.74,5,0.003138715322028227,0.004233437387373379,0.010243139424805942,0.007847692931417818,0.0118987089793357,0.9626383059550394,5,0.0,0.0,0.0,0.0,0.0,1.0
2,2,0.18364644691000853,0.1203806640140538,0.30908895074246906,0.1691811937349736,0.10985240680271052,0.10785033779578451,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.24,0.14,0.32,0.19,0.06,0.05,2,0.22287748014598383,0.053963346097341484,0.5535025518160294,0.10022226434727284,0.05868730339369964,0.010747054199672748,0,0.4,0.4,0.2,0.0,0.0,0.0
4,4,0.037700177340043904,0.11024830845159067,0.08268388662891854,0.1475921499232446,0.5353392603038928,0.08643621735230941,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.11,0.17,0.09,0.1,0.47,0.06,4,0.0006653498601073527,0.01579854403412899,0.010343680188312377,0.010977582308863153,0.9613231496347407,0.0008916939738469381,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.06698565588263215,0.09956492308419125,0.11615482626271435,0.11704614726108059,0.20045079668983845,0.3997976508195432,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.03,0.09,0.06,0.07,0.31,0.44,5,0.0024675118013938115,0.010496910097743057,0.013602861154526504,0.007525607578668635,0.08869307720290653,0.8772140321647613,5,0.0,0.0,0.2,0.0,0.2,0.6
0,0,0.25793521247765844,0.13789737095467833,0.18085790788045672,0.11185194376464916,0.14579570108798898,0.16566186383456824,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.37,0.13,0.24,0.09,0.11,0.06,0,0.4446523580352634,0.05332251298208873,0.3373510960366749,0.027709138584902607,0.1137746069545498,0.02319028740652059,0,0.8,0.0,0.0,0.0,0.2,0.0
4,1,0.08153706052854055,0.25194678561224776,0.14026266523537906,0.14881649084819418,0.19763765523014679,0.17979934254549182,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.02,0.28,0.08,0.16,0.33,0.13,1,0.016256677676504388,0.40761076650780426,0.14348442870834513,0.07756307809131494,0.3160157721466005,0.039069276869431076,1,0.0,0.8,0.0,0.2,0.0,0.0
3,1,0.09197755742487791,0.27791083792292665,0.0860429786055311,0.20045039830538533,0.21821780787740655,0.12540041986387257,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.02,0.34,0.07,0.27,0.28,0.02,1,0.004357800676198542,0.6362258244920412,0.01393554358355707,0.123872381105014,0.21733031431850172,0.004278135824687764,1,0.0,0.8,0.0,0.0,0.2,0.0
1,5,0.11584305338055745,0.1350151841940763,0.16580842250842992,0.13197912547189383,0.2119683347132391,0.23938587973180328,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.14,0.13,0.16,0.14,0.24,0.19,4,0.044435817207207386,0.09833097329025356,0.23747903170257695,0.05638428339855757,0.3846515600536479,0.17871833434775683,4,0.2,0.2,0.2,0.0,0.4,0.0
3,3,0.05038159428864115,0.06511269464556584,0.05929007282892742,0.659609032187817,0.061398832665853206,0.10420777338319535,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.1,0.02,0.63,0.12,0.08,3,0.0001367805176141075,0.00034133333336747954,0.0004913401601723306,0.9985908616720085,0.00013341975630169756,0.0003062645605357534,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.041133776051763805,0.041170051684898894,0.04621065075315264,0.7330458322675246,0.0713458431305966,0.06709384611206327,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.07,0.04,0.72,0.08,0.02,3,2.4444374941447803e-07,2.542915228717784e-07,3.4167845929038925e-07,0.9999416822672978,2.1123557735254303e-05,3.635376123527784e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
4,0,0.3654041944501359,0.06633698966264846,0.1343733077727588,0.07854225155153914,0.29656573127842334,0.05877752528449437,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.25,0.13,0.11,0.09,0.4,0.02,0,0.5817658794278338,0.013326910329350489,0.18447224520674202,0.008480791134283388,0.2091916366184971,0.002762537283293048,4,0.2,0.0,0.0,0.0,0.8,0.0
4,2,0.10925908784616949,0.08799175707585893,0.35102047148495985,0.11566729637329508,0.24290049537480804,0.09316089184490864,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.02,0.07,0.24,0.21,0.32,0.14,2,0.05060646515080049,0.02529270578288136,0.47847354526566643,0.03430818993504903,0.4020151069052937,0.009303986960309051,2,0.2,0.0,0.6,0.0,0.2,0.0
4,1,0.09115535433010638,0.28068695327693527,0.13455742670918017,0.13593028523275288,0.21967174991249663,0.13799823053852872,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.07,0.31,0.14,0.11,0.34,0.03,4,0.01702688512389018,0.38286329136504277,0.14689623697946014,0.05463273828969347,0.3877008088242637,0.010880039417649758,1,0.0,0.6,0.2,0.2,0.0,0.0
4,4,0.13264262631371918,0.18937172920561815,0.18293580766841674,0.15685414525167898,0.18974488250424904,0.1484508090563178,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.08,0.22,0.12,0.15,0.34,0.09,4,0.06889257751843754,0.24681907582973564,0.27068507779100776,0.10062622875164474,0.2926266634552061,0.020350376653968143,1,0.2,0.6,0.2,0.0,0.0,0.0
0,0,0.4971327307900537,0.07586492978533983,0.22812914825547656,0.05425559379792772,0.08482175881599999,0.05979583855520206,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.59,0.05,0.24,0.02,0.05,0.05,0,0.6286998377735038,0.004879822661415405,0.3562842010558925,0.0010364805486613392,0.00872256648384436,0.0003770914766825028,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.46333662897439293,0.09040797357123487,0.26952966042240367,0.05184275193861222,0.07755288440225329,0.04733010069110313,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.56,0.09,0.23,0.03,0.07,0.02,0,0.6019524469739095,0.007035729637450033,0.3844753951592333,0.0008442811777657701,0.005575857419488636,0.00011628963215275542,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.08146672386867741,0.13839119490965168,0.115130783467086,0.28939786135701795,0.18659904332669444,0.18901439307087256,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.03,0.15,0.06,0.39,0.25,0.12,3,0.009468682506325451,0.05930197622113392,0.0496709425684711,0.7092466757841451,0.13481566662875286,0.03749605629117138,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10017398651019918,0.619014173397113,0.08365281239041614,0.053522226284208274,0.08133961570655078,0.062297185711512916,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.21,0.54,0.1,0.05,0.07,0.03,1,0.010301620681496104,0.9692778172752955,0.009662153398003623,0.000646367231971813,0.009950864130943309,0.00016117728228949197,1,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.11388502542813085,0.2508606308100525,0.09029544666491013,0.0686145139993256,0.39687016322029983,0.079474219877281,5,0.0,0.0,0.0,0.0,0.0,1.0,4,0.06,0.21,0.1,0.05,0.5,0.08,4,0.01945696445980492,0.335672725418132,0.028374763282376425,0.0023795204300755706,0.6114554039077277,0.002660622501883606,4,0.0,0.0,0.0,0.0,1.0,0.0
1,4,0.03330639398743644,0.32460346111824,0.0996185188749107,0.09933575544652133,0.34043960031389225,0.10269627025899927,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.04,0.42,0.07,0.06,0.32,0.09,1,0.0014748426323683327,0.5121808501679045,0.023000341444927918,0.011842875709915188,0.4477852942884728,0.003715795756411256,4,0.0,0.2,0.2,0.2,0.4,0.0
3,1,0.11116496311397224,0.38592628885519925,0.16855459237050954,0.14430086994346483,0.10970300990476183,0.08035027581209239,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.17,0.27,0.19,0.28,0.07,0.02,1,0.02948620767352418,0.7871306321113283,0.08809019139468245,0.044815039966287044,0.04893051465693523,0.001547414197242912,1,0.0,0.6,0.2,0.0,0.2,0.0
0,2,0.2958850369777807,0.06793774061619699,0.2993370638322517,0.0890846692021115,0.0954003774029787,0.15235511196868046,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.38,0.06,0.23,0.06,0.11,0.16,2,0.4117865573648354,0.010260406576868455,0.4882242196917801,0.02291155558471522,0.04493027476909048,0.021886986012710614,2,0.4,0.0,0.6,0.0,0.0,0.0
2,2,0.1173504287444801,0.1767103520977932,0.3408954245318896,0.11215591053281448,0.15954423207306231,0.09334365201996041,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.1,0.35,0.27,0.05,0.23,0.0,2,0.08114231212358496,0.08596209133674333,0.6643888839520047,0.04096264950913355,0.11657350156400999,0.010970561514523035,2,0.2,0.0,0.6,0.2,0.0,0.0
2,2,0.1278444002276981,0.18261554398173244,0.19663930787096706,0.12963954651742343,0.1834185197472952,0.17984268165488373,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.16,0.31,0.21,0.07,0.21,0.04,2,0.0718200373729313,0.17301905198693612,0.3593129242499915,0.0472520094785647,0.3143662752197291,0.03422970169184719,1,0.4,0.6,0.0,0.0,0.0,0.0
0,2,0.3537775938373501,0.041765221403680663,0.4596796567969641,0.05257100502502757,0.04382575745394331,0.04838076548303429,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.57,0.05,0.29,0.01,0.05,0.03,2,0.36810079163017445,0.0011535398756518638,0.6272408229402829,0.0013742088464911923,0.0019542587711296354,0.00017637793626974245,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.6125675252875171,0.04729837970134648,0.24662056679419334,0.02583497260546782,0.043990259429163035,0.023688296182312284,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.59,0.04,0.3,0.0,0.04,0.03,0,0.6786368183476336,0.0026215728124677224,0.31340107456580435,0.0004441893942651114,0.00483269278467428,6.365209515466456e-05,2,0.2,0.0,0.8,0.0,0.0,0.0
5,5,0.08734343566859826,0.08489530037095196,0.10279651525045058,0.09105673714405575,0.13109450487733915,0.5028135066886044,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.05,0.05,0.05,0.01,0.02,0.82,5,0.0039037285045018743,0.003798562476362445,0.00558944965560461,0.002993368931800003,0.013672606573688066,0.9700422838580433,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.10324325120228586,0.30133006339391927,0.14275920319923555,0.12143385053722064,0.14481650072792232,0.18641713093941642,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.13,0.32,0.17,0.06,0.24,0.08,1,0.02778075717418064,0.6452926640424129,0.10938610582250617,0.03294694861638119,0.14820195046869503,0.036391573875823896,1,0.2,0.6,0.0,0.0,0.2,0.0
5,5,0.07692558631772509,0.08209493047288471,0.09974103376850493,0.1366418194959761,0.12229766336980058,0.4822989665751084,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.01,0.03,0.15,0.06,0.73,5,0.002896808127220447,0.003824483547499352,0.005522657293217321,0.02002734206268459,0.010241532165827516,0.9574871768035509,3,0.0,0.0,0.0,0.6,0.0,0.4
4,4,0.07476813681059769,0.13776681458393095,0.1461965069694125,0.13732278429391348,0.2795857665733782,0.22435999076876725,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.1,0.09,0.19,0.1,0.38,0.14,4,0.012723338741915901,0.0666699663723664,0.119432669842582,0.051565460813006087,0.5693294147821387,0.18027914944799076,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.08174663314436456,0.09484838653497574,0.10724985283339138,0.22798908568572432,0.11161716392598306,0.3765488778755609,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.01,0.1,0.1,0.02,0.77,5,0.008029573820784489,0.01124344437512042,0.023369670734287497,0.3076647680531279,0.012319371875471434,0.6373731711412083,3,0.0,0.2,0.0,0.6,0.0,0.2
5,5,0.10765020833126068,0.08391071660739655,0.1152815949956707,0.11236050428710002,0.1240737887892653,0.4567231869893067,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.11,0.04,0.08,0.06,0.09,0.62,5,0.015054386946855803,0.005130982247078065,0.010181279831341521,0.010160639683393374,0.011483179281341134,0.9479895320099904,5,0.0,0.0,0.0,0.0,0.0,1.0
5,4,0.09318674389017037,0.10850300441949569,0.13218346638925918,0.10589168690376677,0.30512845134282884,0.2551066470544791,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.02,0.13,0.1,0.04,0.35,0.36,4,0.01910615409168139,0.03878285783640536,0.10713859469483282,0.016446619410063097,0.6644932743758807,0.1540324995911365,4,0.0,0.0,0.0,0.0,1.0,0.0
4,5,0.10860814915023695,0.18779711772797913,0.15804770206412377,0.12197790155587052,0.17030338094880682,0.25326574855298284,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.14,0.25,0.18,0.1,0.15,0.18,4,0.05461643868471032,0.2263418642186139,0.2211067542540126,0.042426070110623756,0.25748726882688017,0.1980216039051592,2,0.0,0.2,0.6,0.0,0.0,0.2
1,1,0.09244501754090816,0.564414198659603,0.10968686709247626,0.06447421309176077,0.12116394888377353,0.04781575473147821,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1,0.5,0.15,0.05,0.17,0.03,1,0.006891546706292328,0.9330510859877794,0.015040925462979953,0.0018307194025648876,0.043046970748745875,0.00013875169163762966,1,0.0,0.8,0.0,0.0,0.2,0.0
2,0,0.3157535191686714,0.18486274645773948,0.20621477465430635,0.07097927745600183,0.13110765383123227,0.09108202843204868,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.21,0.29,0.01,0.06,0.03,0,0.3999788557286253,0.16486439638383896,0.33987351577789726,0.0037549111687207506,0.0885003417755974,0.003027979165320257,0,0.4,0.2,0.2,0.0,0.2,0.0
1,1,0.1567200903589789,0.28849854046760826,0.14451438259243424,0.1062331081674354,0.1450620511018457,0.1589718273116975,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11,0.66,0.07,0.02,0.08,0.06,1,0.10817496698706525,0.5286370967733793,0.1630513968045609,0.03514003010044102,0.1294904116148894,0.03550609771966423,1,0.2,0.8,0.0,0.0,0.0,0.0
3,3,0.019551750830484226,0.018590393237466564,0.024218519283216555,0.8653880686277498,0.0300638837324584,0.04218738428862456,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.05,0.02,0.83,0.06,0.02,3,7.841170022350974e-10,7.038539376510977e-10,9.35685384477316e-10,0.9999956800674717,2.407983377085934e-07,4.076710534165683e-06,3,0.0,0.0,0.0,1.0,0.0,0.0
3,1,0.07426069127853613,0.24205446417277526,0.1163492813665296,0.20284039010475904,0.20273454285307824,0.16176063022432166,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.22,0.17,0.3,0.23,0.04,4,0.013478683222427658,0.42280579239206495,0.06802557742614726,0.1842504773546132,0.2828849984644897,0.028554471140257057,1,0.0,0.8,0.0,0.0,0.2,0.0
5,5,0.09711485260253468,0.0984278865406652,0.12718709690178803,0.11973467306316807,0.1444376864281422,0.41309780446370187,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.07,0.08,0.05,0.04,0.73,5,0.010108171072585189,0.010662719618091765,0.027497665021472883,0.017307278826846902,0.037684150373241035,0.8967400150877618,5,0.2,0.0,0.0,0.0,0.0,0.8
1,1,0.02913659786337959,0.48781683315518576,0.07694971139789106,0.09895742464953018,0.24472280032515767,0.062416632608855854,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.53,0.03,0.09,0.33,0.01,1,0.0006679861337416526,0.8568368040493347,0.008971497137688913,0.010477097940851905,0.12275404481795987,0.0002925699204229057,1,0.0,0.4,0.2,0.2,0.2,0.0
2,2,0.18513582793724084,0.13072802253956536,0.3422462566068171,0.08664348534005185,0.10570586146213667,0.14954054611418816,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.35,0.08,0.31,0.08,0.12,0.06,2,0.30824512568145146,0.060900504562155934,0.5633006320071563,0.008658791033431461,0.04387939536770695,0.015015551348098143,1,0.2,0.4,0.4,0.0,0.0,0.0
4,4,0.14493400674249532,0.14767930329374654,0.10642606107142505,0.08045620447720485,0.43823416022455003,0.0822702641905781,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.02,0.27,0.04,0.04,0.56,0.07,4,0.031242630703899203,0.06892396535365795,0.05030450199057231,0.005976632131692321,0.8406561134169032,0.002896156403275165,4,0.2,0.0,0.0,0.2,0.6,0.0
3,3,0.1455185943811238,0.07368862370386334,0.16927044424426596,0.34540084801686505,0.10287555899870506,0.16324593065517692,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.12,0.07,0.17,0.54,0.03,0.07,3,0.057253686066328704,0.005781486785155538,0.11323745319932722,0.7837756409173448,0.020256652596997125,0.01969508043484685,0,0.4,0.0,0.2,0.4,0.0,0.0
1,1,0.11983938747053068,0.34152012878408033,0.25793282115733385,0.09772610542808094,0.1303009976000145,0.05268055955995962,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.09,0.35,0.26,0.13,0.13,0.04,1,0.05034042737674276,0.5546225802126628,0.33325394547057297,0.010892350178680489,0.048812530065142336,0.0020781666961988466,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.15714088374829074,0.09672503629926081,0.381521080837822,0.1082088536738172,0.14275280314077465,0.11365134230003451,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.14,0.19,0.3,0.09,0.22,0.06,2,0.21211812011956344,0.03130459166310365,0.5860956567243293,0.03643539222705714,0.11977172931789992,0.014274509948046805,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.1765330791145259,0.29936099631387636,0.1578189909266247,0.11005458864488263,0.1250745296300012,0.1311578153700892,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2,0.46,0.11,0.08,0.1,0.05,1,0.18019580490749484,0.5018995252974832,0.19201749535679113,0.033228703276774366,0.08169161002953784,0.010966861131918583,1,0.0,0.8,0.0,0.0,0.2,0.0
0,0,0.4302737481425525,0.1437018125061105,0.16053516472193077,0.07060022319645609,0.11109332241870758,0.08379572901424258,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.56,0.09,0.25,0.05,0.02,0.03,0,0.627873663729632,0.04284760426742348,0.28490633393007375,0.005111417588162579,0.03650599908937114,0.0027549813953370444,1,0.2,0.4,0.2,0.0,0.2,0.0
2,0,0.31990057032943053,0.09996900171133667,0.26786880220355236,0.0896688375837536,0.13382213716076533,0.08877065101116166,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.43,0.1,0.31,0.05,0.06,0.05,0,0.48656078406287573,0.026063848461998745,0.4240672509227863,0.008045374602708842,0.053539540558476734,0.001723201391153985,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.04139011109739276,0.037563335458457005,0.04931727798432719,0.742036820202606,0.0627745526738954,0.06691790258332161,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.1,0.08,0.6,0.12,0.08,3,4.106790718241088e-07,3.095531458035643e-07,5.890809168379414e-07,0.9999579994281343,1.1167242419624373e-05,2.95240163115501e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
