True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
2,0,0.5163222988311854,0.03766755902284167,0.3411515770946782,0.04067164769653185,0.03262148584345288,0.031565431511309874,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.52,0.08,0.3,0.01,0.03,0.06,0,0.7059802859209483,0.003982618848758835,0.28687467276232365,0.0013368477483429136,0.0016431371166635643,0.000182437602962569,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.1551316889946702,0.10076177564951375,0.3039928412624818,0.1150206234706646,0.11238176382382786,0.21271130679884184,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.18,0.09,0.27,0.09,0.09,0.28,2,0.1063179578045699,0.05208696164029236,0.6578302919510117,0.028306286146315134,0.05664521614688587,0.0988132863109249,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.09205400075396741,0.4837590645510359,0.12613085874463167,0.0964778921849648,0.12340316751945372,0.0781750162459465,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.05,0.56,0.15,0.06,0.16,0.02,1,0.00726588720182007,0.9015404140437,0.06531120582510246,0.0075534957171966965,0.017422106176081174,0.0009068910360996441,1,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.14381256774170031,0.11078986582519154,0.14348181470780635,0.11646274899113733,0.26862091560214063,0.21683208713202387,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.06,0.09,0.04,0.36,0.39,4,0.06062654704471321,0.05522859222178883,0.1492243783179786,0.027657778324654766,0.5267783691881214,0.18048433490274293,4,0.0,0.2,0.0,0.0,0.8,0.0
5,5,0.06532170624395227,0.10239836987610151,0.10736878419327579,0.10320258840943079,0.17909844293355692,0.44261010834368275,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.03,0.01,0.06,0.15,0.74,5,0.0021870943556641506,0.00965579888531203,0.013828021894569364,0.00514633115173037,0.03880354950622429,0.9303792042064993,4,0.0,0.0,0.2,0.0,0.6,0.2
2,0,0.4191988985534858,0.05790289674161573,0.34216020853806145,0.06859282532823295,0.06275300004799919,0.04939217079060509,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.42,0.07,0.34,0.12,0.04,0.01,0,0.5507121958925228,0.005026795963960129,0.4380932897062751,0.0017354168496474802,0.004147443429754303,0.000284858157840432,0,0.8,0.0,0.2,0.0,0.0,0.0
0,2,0.29336804515967585,0.04724204100588008,0.4596059985701922,0.05475127331098168,0.07256075263904246,0.0724718893142277,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.35,0.04,0.32,0.04,0.11,0.14,2,0.3040684643573223,0.0021086940299940337,0.6814214129887394,0.0010344222662369298,0.00989836531839192,0.001468641039315031,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.086552498861167,0.42205628948094404,0.09486442209737216,0.13076758489833407,0.16707037343334027,0.09868883122884249,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11,0.4,0.12,0.11,0.24,0.02,1,0.00644691683723761,0.8739486898596656,0.042450693160072106,0.03138799922928957,0.04256146335154589,0.0032042375621890652,1,0.2,0.6,0.0,0.0,0.2,0.0
0,2,0.3237094720406505,0.09003309675283631,0.4219829427586859,0.06430437012319927,0.06583745210901845,0.0341326662156094,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.28,0.17,0.29,0.1,0.15,0.01,2,0.4254046349446097,0.012650672502943014,0.5561827933335901,0.0021208347801975253,0.003536085555539481,0.00010497888312021079,0,0.8,0.2,0.0,0.0,0.0,0.0
4,4,0.10021342924736625,0.18029649262584865,0.13947849069662382,0.1415922321267698,0.27875284827422847,0.159666507029163,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.1,0.1,0.1,0.15,0.39,0.16,4,0.01865389527389908,0.17501043865024546,0.17485340193791213,0.023050279437848695,0.5624329426870557,0.04599904201303861,1,0.0,0.4,0.4,0.0,0.2,0.0
2,2,0.20371089540065268,0.09693428496025674,0.31209630105731306,0.10133690604616118,0.1061919264037376,0.17972968613187862,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.36,0.04,0.39,0.02,0.08,0.11,2,0.26295216332486926,0.01887326887576473,0.6278782390850827,0.011386370349540334,0.036791659185560543,0.042118299179182674,0,0.4,0.2,0.4,0.0,0.0,0.0
0,0,0.36832693977626846,0.18057061907203534,0.20401073747563894,0.065083198470994,0.08818527890824988,0.09382322629681326,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.25,0.15,0.01,0.08,0.01,0,0.5294005556864421,0.1102644386727634,0.3361331342098536,0.0026732582597353547,0.01877092848032433,0.0027576846908811898,0,0.6,0.2,0.2,0.0,0.0,0.0
1,1,0.08374897293415862,0.3080691927702317,0.15165681078183202,0.16897680577970192,0.1864651328670574,0.10108308486701832,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08,0.27,0.24,0.09,0.2,0.12,1,0.00959682924184001,0.6543913535329244,0.13768443729824317,0.08154118829397161,0.1135101956090955,0.003275996023925034,1,0.0,0.6,0.0,0.2,0.2,0.0
4,2,0.12376539172953366,0.18637244835208328,0.20248269527594825,0.16583072915268965,0.19106453797661085,0.13048419751313425,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.2,0.22,0.19,0.12,0.18,0.09,4,0.04437510249928519,0.16624567354457617,0.29078718460984615,0.1245217222162511,0.3604717318314068,0.013598585298634846,1,0.0,0.4,0.2,0.2,0.2,0.0
3,5,0.11673078107806929,0.1297575530425523,0.16325868100403604,0.1783300870199349,0.16676490390883897,0.24515799394656848,3,0.0,0.0,0.0,1.0,0.0,0.0,2,0.09,0.16,0.23,0.2,0.17,0.15,5,0.057992671581376616,0.06767462379121406,0.25938149101221797,0.1201796021493656,0.2508246900406534,0.24394692142517185,2,0.2,0.0,0.4,0.2,0.2,0.0
4,4,0.048641058887349486,0.3177853364240113,0.10114700039570616,0.10291666595938803,0.3422845263932042,0.0872254119403407,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.03,0.38,0.04,0.1,0.42,0.03,4,0.0022830005954604968,0.3679817222578147,0.04829703577159534,0.013551136313239167,0.5662792932901705,0.0016078117717196192,1,0.0,0.6,0.2,0.0,0.2,0.0
3,3,0.14389260323876887,0.0880067763084176,0.1767435630023258,0.2819955368850899,0.1826296233977163,0.12673189716768152,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.24,0.1,0.08,0.33,0.2,0.05,3,0.07307162129406697,0.025632560203129415,0.21775600697967024,0.4875829650680789,0.17278723673950783,0.023169609715546425,3,0.0,0.0,0.0,1.0,0.0,0.0
5,5,0.09348022810456189,0.10396403902111366,0.13060152617206797,0.12174647298992586,0.15121011284296057,0.39899762086936996,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.0,0.05,0.0,0.03,0.91,5,0.00846021642920228,0.01086676065049403,0.034660650480493764,0.013199054728768173,0.03450037930490809,0.8983129384061336,5,0.2,0.0,0.2,0.0,0.0,0.6
4,1,0.1542332365972626,0.198036464414505,0.17646693569005037,0.15746476698505432,0.18390247922433597,0.12989611708879178,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.12,0.23,0.11,0.13,0.34,0.07,4,0.10564362347679329,0.24647221707714503,0.2859492016417284,0.05609560935039606,0.2918906314843315,0.013948716969605568,0,0.4,0.2,0.2,0.0,0.2,0.0
0,2,0.23329407659557985,0.11232646553181097,0.3141662611728838,0.1004163106251156,0.11189819578802968,0.12789869028658019,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.48,0.07,0.3,0.03,0.03,0.09,2,0.3296512667935263,0.04344637714538763,0.5703848964913598,0.00947596083683152,0.03493264818518542,0.012108850547709419,2,0.4,0.0,0.6,0.0,0.0,0.0
2,2,0.2145118932964829,0.1388329649869799,0.28366074353626397,0.11191678919479446,0.11504797612717188,0.13602963285830694,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.2,0.25,0.34,0.03,0.15,0.03,2,0.24127389042748507,0.12182234614205108,0.49983279943742825,0.027210765802216454,0.08796867102902571,0.021891527161793052,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.03736759559909105,0.6139022190461761,0.06496357714738477,0.07427397889011912,0.1473457083180038,0.062146920999224996,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.04,0.53,0.1,0.03,0.26,0.04,1,0.0004928262137950718,0.9674760156712373,0.009274730201959123,0.00401150879573804,0.018521903094552702,0.0002230160227176242,1,0.0,1.0,0.0,0.0,0.0,0.0
5,5,0.0750744009088005,0.11133338989034672,0.11272395472185906,0.14000409566224106,0.17044755719626387,0.3904166016204889,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.09,0.01,0.08,0.13,0.67,5,0.0042011070806983785,0.015697172864691956,0.019787932515942068,0.02971102623960969,0.04550856626521649,0.8850941950338413,5,0.0,0.0,0.0,0.2,0.2,0.6
1,1,0.037334407139932274,0.7227757702181085,0.07100205299429681,0.0546551782594347,0.05410446180772361,0.06012812958050401,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.04,0.4,0.12,0.07,0.11,0.26,1,0.0003038062374500691,0.9934387806839282,0.005204076809918222,0.00027187643885352735,0.0007094065624849517,7.205326736522368e-05,1,0.2,0.6,0.2,0.0,0.0,0.0
2,1,0.11586527466271807,0.22197778105338753,0.17943747613879057,0.12993662738426776,0.14768060529620713,0.2051022354646289,5,0.0,0.0,0.0,0.0,0.0,1.0,1,0.16,0.32,0.21,0.08,0.06,0.17,2,0.049359782381250744,0.3429587417082463,0.316441305032231,0.05364450675937837,0.14949429665663852,0.08810136746225543,0,0.4,0.4,0.2,0.0,0.0,0.0
0,0,0.3831058955590968,0.1632385729549587,0.19221985082493984,0.06043934737988955,0.08275426490943605,0.11824206837167905,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.4,0.12,0.33,0.03,0.08,0.04,0,0.6304296467214288,0.0641532956030182,0.2841128599368667,0.0019628178855293447,0.012044621872120239,0.007296757981036797,0,1.0,0.0,0.0,0.0,0.0,0.0
3,3,0.038058642652816575,0.023374289873050857,0.033444092341334164,0.7804313032071407,0.07959751817879546,0.045094153746862355,2,0.0,0.0,1.0,0.0,0.0,0.0,3,0.02,0.05,0.01,0.76,0.09,0.07,3,2.6342221259420972e-08,1.613742581278442e-08,2.6821730744145533e-08,0.9998817505334967,0.00011527298333997708,2.9071817855228745e-06,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.030273890270323976,0.029427237408665558,0.03844857926644812,0.7741645181069529,0.05852299710448918,0.06916277784312012,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.0,0.02,0.72,0.12,0.09,3,7.258543853430841e-08,6.640860365037717e-08,9.33929583786983e-08,0.999782909792627,0.00015015567894482879,6.670214142768182e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.08221103926402232,0.06705389260723818,0.0747747619387113,0.4767920094600977,0.16102911929336827,0.13813917743656226,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.02,0.01,0.55,0.25,0.13,3,0.003705405305302853,0.00398120805658796,0.00393151790742819,0.9476174662870329,0.03598351114069867,0.004780891302949207,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.3181671109444417,0.10046447158266973,0.2840257382245544,0.08256312754686215,0.1326050944801302,0.08217445722134184,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.54,0.09,0.2,0.04,0.11,0.02,0,0.509040831290052,0.023593105153816383,0.4259056710633578,0.0038848507899748833,0.03599907407727175,0.0015764676255272335,0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,0.08972917439053728,0.11238077388240893,0.12436681384635653,0.12296650789627135,0.15846010897912882,0.3920966210052971,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.04,0.03,0.0,0.11,0.81,5,0.0072859617627978775,0.014962670455492755,0.028773777697189588,0.015008652086682306,0.05664690249301931,0.8773220355048181,5,0.0,0.2,0.0,0.0,0.2,0.6
5,5,0.09089359211906599,0.09130225317489701,0.12294646002764324,0.11662452906165516,0.1188283864857293,0.4594047791310093,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.07,0.02,0.06,0.08,0.17,0.6,5,0.01076312436551805,0.006088482565600058,0.015958355472266383,0.010902865968523055,0.012421006993795091,0.9438661646342978,5,0.0,0.2,0.0,0.2,0.0,0.6
3,3,0.03968435580945006,0.0887494914785314,0.06528120530491914,0.5991501028581024,0.08144652220403172,0.12568832234496533,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.19,0.05,0.47,0.1,0.17,3,2.769343429370654e-05,0.0011622792863795345,0.00016933242940085907,0.9979156778749146,0.00035142308154134487,0.00037359389347002895,3,0.0,0.2,0.0,0.8,0.0,0.0
4,0,0.2719793708997238,0.1266554763756091,0.16444023296966043,0.14425027153859382,0.16875217865183137,0.12392246956458138,3,0.0,0.0,0.0,1.0,0.0,0.0,0,0.3,0.05,0.13,0.1,0.15,0.27,0,0.37639502376491657,0.1010816161920556,0.23388360288585808,0.09123137250164606,0.18129288386931502,0.016115500786208777,0,0.6,0.2,0.0,0.0,0.2,0.0
5,5,0.08874412626006865,0.09098047650808114,0.11073030338590716,0.1174195206420054,0.12978867099272676,0.46233690221121077,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.04,0.07,0.04,0.85,5,0.007648200653327036,0.006752987005725967,0.017121398589875735,0.01427082619197191,0.021814182832493558,0.9323924047266057,5,0.0,0.0,0.0,0.0,0.0,1.0
5,4,0.08197486751083743,0.11355267774751639,0.1438003530221069,0.1040365431660427,0.29216893082460693,0.2644666277288895,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.02,0.1,0.13,0.02,0.34,0.39,4,0.01317527715021044,0.03084507206876093,0.1491116170392056,0.012904953013763413,0.5958257987857049,0.1981372819423548,4,0.0,0.0,0.0,0.0,1.0,0.0
2,2,0.09197539062634527,0.21913125678357845,0.2603924917013878,0.10973709894307311,0.1869943663936004,0.1317693955520151,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.07,0.15,0.32,0.13,0.28,0.05,1,0.018876781789705744,0.39120780818361417,0.37967190768568204,0.01588321580334701,0.18096750870684417,0.013392777830806632,1,0.0,0.8,0.0,0.2,0.0,0.0
5,5,0.08681403224881047,0.13338502914453798,0.11698434445328514,0.107781587638506,0.1836613172362354,0.37137368927862496,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.05,0.09,0.09,0.09,0.23,0.45,5,0.01090137879272793,0.025899128721385438,0.0505677893311388,0.009305757825182328,0.11152618802332094,0.7917997573062443,1,0.0,0.4,0.2,0.0,0.4,0.0
0,1,0.09358608974017196,0.41190979132492894,0.14163954132932866,0.07593809514659394,0.14962671742955108,0.12729976502942553,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.12,0.44,0.16,0.04,0.17,0.07,1,0.016208064484398547,0.7775943397598967,0.14362255740705215,0.004381538647514049,0.04868386415979139,0.009509635541347029,1,0.2,0.8,0.0,0.0,0.0,0.0
2,2,0.08456111214268049,0.2818716581516539,0.3416736730065415,0.08699839359691479,0.12537440982206713,0.07952075328014216,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.14,0.25,0.37,0.1,0.13,0.01,2,0.026536777492561513,0.3286602652704237,0.60146065781533,0.0078039608897225825,0.03237135828360198,0.0031669802483599535,2,0.0,0.4,0.6,0.0,0.0,0.0
0,2,0.23921382665855784,0.10645201765995968,0.3423777601589927,0.08914193122115995,0.09458631392905276,0.1282281503722772,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.32,0.12,0.37,0.04,0.08,0.07,2,0.34733904687660344,0.02240148921392076,0.5994922481822773,0.005275186502030542,0.01861849479111211,0.006873534434055725,0,0.6,0.0,0.2,0.0,0.2,0.0
0,0,0.536059122421585,0.05896187056839885,0.21852284377556155,0.056076128978838985,0.0760992669684781,0.05428076728713743,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.04,0.35,0.03,0.06,0.02,0,0.7208757181956963,0.0047762760483250795,0.2631457787539326,0.0015974398985812634,0.009163763491291972,0.0004410236121730534,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.09804625131295684,0.4466719182730325,0.17109248633085813,0.07977021122876377,0.14928159930899376,0.05513753354539523,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.11,0.47,0.13,0.06,0.23,0.0,1,0.01719109075076368,0.7786106596575891,0.1447517759216031,0.004589966222437343,0.05416362923996999,0.0006928782076366302,1,0.0,0.4,0.4,0.0,0.2,0.0
4,1,0.08212937547714473,0.2595276433283721,0.1305419040341916,0.1581630946630591,0.17490227596535096,0.1947357065318814,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.09,0.24,0.12,0.09,0.3,0.16,1,0.011651462729419434,0.5410002990968126,0.13484539105317642,0.08214370540575963,0.13772212660527605,0.09263701510955637,1,0.2,0.8,0.0,0.0,0.0,0.0
1,1,0.09360612291942445,0.6224342613097718,0.08342761707226232,0.057550356378242434,0.08192003564215929,0.06106160667813977,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.12,0.66,0.05,0.01,0.11,0.05,1,0.007474023453748397,0.9643900761112063,0.02103631133530769,0.0011100956962840402,0.0057121822830800886,0.0002773111203736489,1,0.0,1.0,0.0,0.0,0.0,0.0
3,4,0.0325949558430508,0.1544251475988249,0.09809611169391046,0.23488444188341118,0.37425874176259877,0.10574060121820396,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.19,0.12,0.38,0.23,0.03,3,0.0014895931573230626,0.053276097304101204,0.027212863174386596,0.6025336442199609,0.3101080185505704,0.005379783593658102,1,0.0,0.4,0.2,0.0,0.4,0.0
3,3,0.06474953590874737,0.08474767063887946,0.07294772356543405,0.6045739246189805,0.06719463477733673,0.10578651049062203,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.19,0.04,0.46,0.05,0.2,3,0.00026589055975946964,0.0005255356508254093,0.0003143097424556429,0.9980534643001944,0.00041436132333865644,0.00042643842342618416,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.5015326960419348,0.09101809651376118,0.20017746730315208,0.05022632678003616,0.10354620356747131,0.05349920979364442,5,0.0,0.0,0.0,0.0,0.0,1.0,0,0.48,0.11,0.21,0.01,0.1,0.09,0,0.7487202800722824,0.016806068813700815,0.22540329646994875,0.0010081862354843522,0.007700640383768422,0.00036152802481506776,0,0.6,0.2,0.2,0.0,0.0,0.0
2,0,0.5691807826966975,0.024168398321804656,0.3246908090021424,0.030517283584054044,0.024440511837345826,0.02700221455795564,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.59,0.03,0.26,0.04,0.02,0.06,0,0.6685644804195084,0.001907514814057802,0.3275669943127023,0.0008032832330226529,0.0009866027264418512,0.00017112449426672738,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.1959297368473762,0.10804030061353842,0.3720159356465644,0.09662338449257094,0.11516139272624691,0.11222924967370312,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.37,0.06,0.38,0.04,0.1,0.05,2,0.24817759532831027,0.02512894083288639,0.665986638929981,0.011522296422158981,0.0425947818525473,0.006589746634115745,2,0.2,0.0,0.6,0.0,0.2,0.0
4,4,0.1230493990243143,0.26371971822367307,0.09927384536563609,0.08527155003869044,0.33094069016419675,0.09774479718348938,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.04,0.23,0.06,0.03,0.5,0.14,4,0.025435304447300987,0.4698876302178824,0.06422605031649237,0.00627826743637068,0.4254756428975369,0.008697104684416762,4,0.0,0.0,0.0,0.0,1.0,0.0
2,2,0.1553626333903744,0.10547412132463925,0.3608849061221305,0.17357988712875314,0.10294975009603385,0.1017487019380689,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.17,0.09,0.34,0.25,0.09,0.06,2,0.12807197107509175,0.02867889993984264,0.7488319910578729,0.05371775425334199,0.03536732817344114,0.005332055500408964,2,0.2,0.2,0.6,0.0,0.0,0.0
4,4,0.1286705551624779,0.18231622812904363,0.15473152375216737,0.13632012595758453,0.23917329946834134,0.15878826753038525,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.17,0.24,0.16,0.1,0.3,0.03,4,0.05773963429054358,0.2006566993685808,0.1835828920048052,0.07246627968922575,0.45017945122496167,0.03537504342188284,0,0.2,0.2,0.0,0.2,0.2,0.2
2,2,0.29524303405355656,0.10708422133977832,0.29524454796013144,0.10009815051796865,0.08747881799938441,0.1148512281291806,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.3,0.17,0.37,0.05,0.06,0.05,0,0.44230486354202864,0.023993034104742725,0.5084885528287834,0.006110509968642829,0.014283726022435718,0.0048193135333671365,0,0.8,0.0,0.2,0.0,0.0,0.0
5,5,0.10672319617167149,0.10037163172052248,0.15115210666340193,0.16745795043529513,0.12279352112076565,0.3515015938883433,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.09,0.03,0.08,0.16,0.04,0.6,5,0.030024703528809114,0.019223701118797492,0.10492974893423271,0.170732003590193,0.0432033556658759,0.6318864871620915,3,0.2,0.0,0.2,0.6,0.0,0.0
0,0,0.6041264003245633,0.048979112633890015,0.26692583425113875,0.025034149771981422,0.032694086231164564,0.02224041678726186,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.63,0.04,0.26,0.01,0.04,0.02,0,0.7493905650247248,0.006423599317424368,0.2424309640501126,0.0004376668945998417,0.0012521605629385788,6.504415019987512e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.04197045899693399,0.045862600736674836,0.050944465724055366,0.6764155751955658,0.07784446479634659,0.10696243455042337,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.04,0.01,0.66,0.11,0.16,3,4.7302318960283447e-07,4.833013879598765e-07,5.307458480290831e-07,0.9996958872369703,0.00019719414544487073,0.00010543154715922441,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.0854737972678467,0.05342489252701672,0.0804057307945104,0.5890908653314284,0.12076801401592824,0.07083670006326949,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.1,0.04,0.12,0.63,0.1,0.01,3,0.0015039727156927103,0.000975584764496783,0.0017940463389514796,0.987498530502243,0.007937437346715051,0.00029042833190081414,3,0.0,0.0,0.0,1.0,0.0,0.0
5,5,0.10638030047674552,0.09620709911568676,0.12975540540739836,0.1421105040613543,0.14979347826498823,0.37575321267382683,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.07,0.04,0.06,0.03,0.16,0.64,5,0.02330957199182414,0.012562338196039063,0.050545753962168004,0.04348633059728056,0.06266347515301614,0.8074325300996723,5,0.4,0.0,0.0,0.0,0.0,0.6
