True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
5,5,0.09182758642036447,0.08559520920543971,0.11294481594403892,0.11299784346597591,0.1356183946520345,0.46101615031214654,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.09,0.05,0.06,0.07,0.11,0.62,5,0.0079281235973804,0.0044603290872785,0.012462147743130004,0.010765419036693678,0.018869537866390295,0.9455144426691274,5,0.0,0.0,0.0,0.0,0.0,1.0
3,3,0.0567871100471605,0.05228828602100737,0.06377690112121989,0.5950169266989133,0.08357590714902212,0.14855486896267675,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.02,0.03,0.69,0.07,0.18,3,0.00026843653849573925,0.0002065803934632871,0.0005495445865236552,0.9968683576345277,0.0004458393327533449,0.001661241514236054,3,0.0,0.0,0.0,1.0,0.0,0.0
0,2,0.2629251459943114,0.06504793698281224,0.4048205803557575,0.08203690560713016,0.08327610061978793,0.10189333044020077,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.32,0.09,0.33,0.17,0.07,0.02,2,0.29556233901498535,0.006994418707995081,0.658233852793878,0.013456995045383245,0.021880240996589275,0.003872153441169084,2,0.4,0.0,0.6,0.0,0.0,0.0
4,4,0.07559655700511311,0.16649000888615456,0.1751310630721422,0.14221480361876004,0.24343912414562927,0.19712844327220078,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.08,0.12,0.1,0.08,0.4,0.22,4,0.01622031835052283,0.15783179809353257,0.18649376327070946,0.06041511878876446,0.5395764746037877,0.039462526892682724,2,0.0,0.4,0.6,0.0,0.0,0.0
4,2,0.1346477990674955,0.14872131696756302,0.256119230635389,0.1389031737354576,0.2130429267647481,0.10856555282934692,4,0.0,0.0,0.0,0.0,1.0,0.0,2,0.08,0.22,0.26,0.09,0.25,0.1,2,0.10645613573322546,0.05820058901218964,0.4721758246939785,0.04502729673907462,0.31081899856022216,0.007321155261309821,0,0.4,0.4,0.0,0.0,0.2,0.0
2,0,0.426905570814397,0.10883935837028764,0.23514735161386313,0.07157295889192664,0.08945821728351791,0.06807654302600769,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.45,0.06,0.29,0.06,0.04,0.1,0,0.5910923951419743,0.021252544078186702,0.3631027523063517,0.003978733163651821,0.019930449338839744,0.0006431259709955923,0,0.4,0.2,0.4,0.0,0.0,0.0
3,3,0.03414559538780572,0.03568580787911261,0.02705528927010794,0.7984049605822884,0.06282350667472839,0.04188484020595684,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.06,0.02,0.77,0.14,0.01,3,3.845807143490877e-08,4.732880986932633e-08,3.883338152159879e-08,0.9999392089069806,5.6809256598600486e-05,3.857216157894485e-06,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.07630822321081236,0.07922525813334234,0.10319546045860915,0.37972867641161007,0.12622341546164642,0.2353189663239797,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.01,0.05,0.5,0.15,0.28,3,0.006632514173393725,0.0089423867257049,0.0259828995369385,0.8179958812420293,0.021827828163058578,0.11861849015887468,3,0.0,0.0,0.0,1.0,0.0,0.0
4,4,0.06746585004728935,0.1219845639738459,0.09026626285455941,0.13082222200149823,0.40688454299002835,0.18257655813277868,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.04,0.14,0.06,0.11,0.57,0.08,4,0.0026066061572930796,0.024830808583739313,0.015293752404217875,0.019670919075829258,0.9100949397832798,0.027502973995640907,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.0800527969043242,0.08840624970675845,0.11350567638415034,0.11015061802049551,0.12967500046773373,0.4782096585165377,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.01,0.04,0.05,0.02,0.12,0.76,5,0.0032314860756122513,0.0043848156218077965,0.01149239938605399,0.008137166154902861,0.01165879981090662,0.961095332950716,5,0.0,0.0,0.0,0.0,0.0,1.0
2,2,0.18364644691000853,0.1203806640140538,0.30908895074246906,0.1691811937349736,0.10985240680271052,0.10785033779578451,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.19,0.17,0.37,0.12,0.09,0.06,2,0.21832318941509496,0.050535246492299325,0.570958419385317,0.09407523729830322,0.05609689911273876,0.010011008296246241,0,0.4,0.4,0.2,0.0,0.0,0.0
4,4,0.037700177340043904,0.11024830845159067,0.08268388662891854,0.1475921499232446,0.5353392603038928,0.08643621735230941,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.13,0.21,0.13,0.12,0.36,0.05,4,0.0005659713347050744,0.014149897446689293,0.008976550078062329,0.011963743498144504,0.9635839176842312,0.0007599199581673539,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.06698565588263215,0.09956492308419125,0.11615482626271435,0.11704614726108059,0.20045079668983845,0.3997976508195432,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.06,0.01,0.06,0.24,0.61,5,0.0025325587657342758,0.01067271144307499,0.014298707931523602,0.007919129325998782,0.08877053673259129,0.8758063558010768,5,0.0,0.0,0.2,0.0,0.2,0.6
0,0,0.25793521247765844,0.13789737095467833,0.18085790788045672,0.11185194376464916,0.14579570108798898,0.16566186383456824,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.33,0.11,0.27,0.08,0.08,0.13,0,0.4480848555528728,0.050579696138662186,0.33903993004010496,0.026062103142014344,0.11480242828204464,0.02143098684430121,0,0.8,0.0,0.0,0.0,0.2,0.0
4,1,0.08153706052854055,0.25194678561224776,0.14026266523537906,0.14881649084819418,0.19763765523014679,0.17979934254549182,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.03,0.32,0.12,0.15,0.3,0.08,1,0.01576819355245589,0.4027545082273033,0.14183061470098976,0.0826614062180393,0.32009453070216104,0.03689074659905045,1,0.0,0.8,0.0,0.2,0.0,0.0
3,1,0.09197755742487791,0.27791083792292665,0.0860429786055311,0.20045039830538533,0.21821780787740655,0.12540041986387257,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.04,0.4,0.02,0.26,0.26,0.02,1,0.004295590401028956,0.6234941060167895,0.012443523915117216,0.1357764083589348,0.22005775191970212,0.0039326193884275,1,0.0,0.8,0.0,0.0,0.2,0.0
1,5,0.11584305338055745,0.1350151841940763,0.16580842250842992,0.13197912547189383,0.2119683347132391,0.23938587973180328,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.09,0.27,0.11,0.13,0.28,0.12,4,0.045391061452827085,0.09583340859293063,0.24450849661581014,0.05787404778440435,0.38783123856493334,0.16856174698909432,4,0.2,0.2,0.2,0.0,0.4,0.0
3,3,0.05038159428864115,0.06511269464556584,0.05929007282892742,0.659609032187817,0.061398832665853206,0.10420777338319535,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.07,0.04,0.6,0.14,0.08,3,5.744034043987725e-07,8.971587662610483e-07,8.207878484905335e-07,0.9998564458279304,7.684370815058578e-06,0.0001335774512353089,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.041133776051763805,0.041170051684898894,0.04621065075315264,0.7330458322675246,0.0713458431305966,0.06709384611206327,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.04,0.06,0.74,0.08,0.06,3,1.4279747795476306e-07,1.4989781799853033e-07,2.0317194260360718e-07,0.9999298266213388,3.545418243777422e-05,3.422332898480353e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
4,0,0.3654041944501359,0.06633698966264846,0.1343733077727588,0.07854225155153914,0.29656573127842334,0.05877752528449437,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.28,0.07,0.06,0.15,0.44,0.0,0,0.5877562608287983,0.011542861699552319,0.17501505434860212,0.007219235278354559,0.21632640430755418,0.0021401835371384413,4,0.2,0.0,0.0,0.0,0.8,0.0
4,2,0.10925908784616949,0.08799175707585893,0.35102047148495985,0.11566729637329508,0.24290049537480804,0.09316089184490864,2,0.0,0.0,1.0,0.0,0.0,0.0,3,0.06,0.14,0.17,0.3,0.28,0.05,2,0.049731189124891106,0.022320952430822705,0.4971752872160133,0.03295315181024459,0.3892775290757891,0.008541890342238966,2,0.2,0.0,0.6,0.0,0.2,0.0
4,1,0.09115535433010638,0.28068695327693527,0.13455742670918017,0.13593028523275288,0.21967174991249663,0.13799823053852872,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.07,0.31,0.1,0.13,0.35,0.04,4,0.017233593083285103,0.37694097370269747,0.14489805014904883,0.05853935022365124,0.3919326142739488,0.010455418567368433,1,0.0,0.6,0.2,0.2,0.0,0.0
4,4,0.13264262631371918,0.18937172920561815,0.18293580766841674,0.15685414525167898,0.18974488250424904,0.1484508090563178,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.11,0.26,0.1,0.11,0.33,0.09,4,0.06907879555400899,0.2412302595443583,0.27752187470860157,0.10340769983195745,0.2894075567195508,0.01935381364152307,1,0.2,0.6,0.2,0.0,0.0,0.0
0,0,0.4971327307900537,0.07586492978533983,0.22812914825547656,0.05425559379792772,0.08482175881599999,0.05979583855520206,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.42,0.1,0.33,0.04,0.09,0.02,0,0.6459673126500465,0.003902558454968269,0.34142749183527493,0.0008384674636552044,0.007577724655578274,0.00028644494047705356,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.46333662897439293,0.09040797357123487,0.26952966042240367,0.05184275193861222,0.07755288440225329,0.04733010069110313,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.53,0.16,0.23,0.04,0.04,0.0,0,0.6167042126983833,0.00588226935131586,0.3716706727714777,0.0006874727038369286,0.004966482938258883,8.88895367275041e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.08146672386867741,0.13839119490965168,0.115130783467086,0.28939786135701795,0.18659904332669444,0.18901439307087256,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.18,0.05,0.38,0.31,0.04,3,0.008796399572784979,0.05425249811884703,0.04636239533003885,0.711348740826212,0.14484787221581572,0.03439209393630137,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.10017398651019918,0.619014173397113,0.08365281239041614,0.053522226284208274,0.08133961570655078,0.062297185711512916,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.15,0.56,0.12,0.06,0.06,0.05,1,0.008233015486142093,0.974524136990337,0.00758088689768824,0.0005861621341366252,0.008938789476894965,0.00013700901480104334,1,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.11388502542813085,0.2508606308100525,0.09029544666491013,0.0686145139993256,0.39687016322029983,0.079474219877281,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.2,0.07,0.06,0.5,0.14,4,0.017805054072657877,0.3294263412101453,0.024692611552830656,0.0022900060549359545,0.623425672598621,0.002360314510809582,4,0.0,0.0,0.0,0.0,1.0,0.0
1,4,0.03330639398743644,0.32460346111824,0.0996185188749107,0.09933575544652133,0.34043960031389225,0.10269627025899927,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.04,0.34,0.04,0.06,0.33,0.19,1,0.0012780490307442035,0.5065002121207092,0.02006899560606132,0.01307817647432254,0.45565187809795327,0.003422688670209883,4,0.0,0.2,0.2,0.2,0.4,0.0
3,1,0.11116496311397224,0.38592628885519925,0.16855459237050954,0.14430086994346483,0.10970300990476183,0.08035027581209239,3,0.0,0.0,0.0,1.0,0.0,0.0,1,0.1,0.26,0.26,0.2,0.16,0.02,1,0.026174304964636238,0.7974841473902283,0.08151968792447742,0.04644436887941243,0.046983239092350075,0.001394251748895455,1,0.0,0.6,0.2,0.0,0.2,0.0
0,2,0.2958850369777807,0.06793774061619699,0.2993370638322517,0.0890846692021115,0.0954003774029787,0.15235511196868046,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.36,0.03,0.27,0.05,0.08,0.21,2,0.41127274007093334,0.009000028993870977,0.494711675382806,0.020786819359637138,0.04352023119617041,0.020708504996582222,2,0.4,0.0,0.6,0.0,0.0,0.0
2,2,0.1173504287444801,0.1767103520977932,0.3408954245318896,0.11215591053281448,0.15954423207306231,0.09334365201996041,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.11,0.37,0.23,0.1,0.19,0.0,2,0.07946082632429798,0.07649500834407677,0.6887519701582031,0.0394081648998433,0.10557628254793676,0.010307747725641908,2,0.2,0.0,0.6,0.2,0.0,0.0
2,2,0.1278444002276981,0.18261554398173244,0.19663930787096706,0.12963954651742343,0.1834185197472952,0.17984268165488373,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.09,0.28,0.2,0.11,0.24,0.08,2,0.07250256315034471,0.16648165047687716,0.37338258059491,0.04797467214513929,0.30713175857946146,0.032526775053267266,1,0.4,0.6,0.0,0.0,0.0,0.0
0,2,0.3537775938373501,0.041765221403680663,0.4596796567969641,0.05257100502502757,0.04382575745394331,0.04838076548303429,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.59,0.06,0.21,0.05,0.06,0.03,2,0.3593025083718505,0.0008640899280909759,0.6370486222667747,0.0010652621598999175,0.001588829887647381,0.00013068738573657852,2,0.2,0.0,0.8,0.0,0.0,0.0
0,0,0.6125675252875171,0.04729837970134648,0.24662056679419334,0.02583497260546782,0.043990259429163035,0.023688296182312284,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.57,0.1,0.29,0.01,0.02,0.01,0,0.6991264039538608,0.001935658262985426,0.2948965083090439,0.0003283862851576543,0.0036704827886461563,4.2560400305823644e-05,2,0.2,0.0,0.8,0.0,0.0,0.0
5,5,0.08734343566859826,0.08489530037095196,0.10279651525045058,0.09105673714405575,0.13109450487733915,0.5028135066886044,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.08,0.04,0.03,0.05,0.78,5,0.0039628777350706685,0.003947761227934891,0.00606861166606185,0.003117445007053618,0.013166731678568397,0.9697365726853109,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.10324325120228586,0.30133006339391927,0.14275920319923555,0.12143385053722064,0.14481650072792232,0.18641713093941642,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.13,0.39,0.15,0.1,0.2,0.03,1,0.026091890275201902,0.6529435491235258,0.1046487536225784,0.03420840916082512,0.14788368580680009,0.034223712011068656,1,0.2,0.6,0.0,0.0,0.2,0.0
5,5,0.07692558631772509,0.08209493047288471,0.09974103376850493,0.1366418194959761,0.12229766336980058,0.4822989665751084,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.0,0.0,0.09,0.07,0.81,5,0.002929599545113151,0.003908328817852832,0.005845843338863439,0.02062785181379336,0.010111582313644969,0.9565767941707327,3,0.0,0.0,0.0,0.6,0.0,0.4
4,4,0.07476813681059769,0.13776681458393095,0.1461965069694125,0.13732278429391348,0.2795857665733782,0.22435999076876725,3,0.0,0.0,0.0,1.0,0.0,0.0,4,0.11,0.1,0.13,0.12,0.41,0.13,4,0.012457396325147235,0.0636959734541649,0.11831062425078308,0.05256237501850732,0.5848551749253855,0.1681184560260117,4,0.0,0.2,0.2,0.2,0.4,0.0
5,5,0.08174663314436456,0.09484838653497574,0.10724985283339138,0.22798908568572432,0.11161716392598306,0.3765488778755609,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.01,0.08,0.14,0.02,0.74,5,0.007982813576948189,0.010765678590166876,0.023196477518543892,0.3166666358079536,0.01295516810350493,0.6284332264028828,3,0.0,0.2,0.0,0.6,0.0,0.2
5,5,0.10765020833126068,0.08391071660739655,0.1152815949956707,0.11236050428710002,0.1240737887892653,0.4567231869893067,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.04,0.08,0.04,0.08,0.11,0.65,5,0.01522263980446003,0.00531571593967578,0.011069595665872657,0.010430033532649466,0.011241285850556974,0.9467207292067853,5,0.0,0.0,0.0,0.0,0.0,1.0
5,4,0.09318674389017037,0.10850300441949569,0.13218346638925918,0.10589168690376677,0.30512845134282884,0.2551066470544791,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.04,0.11,0.06,0.05,0.42,0.32,4,0.019534777760368886,0.03704440139781843,0.10719540221097612,0.016520566203793954,0.677204569356938,0.14250028307010457,4,0.0,0.0,0.0,0.0,1.0,0.0
4,5,0.10860814915023695,0.18779711772797913,0.15804770206412377,0.12197790155587052,0.17030338094880682,0.25326574855298284,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.15,0.33,0.13,0.11,0.15,0.13,4,0.05447688229101756,0.22563050000018275,0.22871926212837992,0.04382333283414076,0.2597178230315755,0.18763219971470357,2,0.0,0.2,0.6,0.0,0.0,0.2
1,1,0.09244501754090816,0.564414198659603,0.10968686709247626,0.06447421309176077,0.12116394888377353,0.04781575473147821,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14,0.63,0.07,0.02,0.14,0.0,1,0.006320503559886631,0.9368166421323664,0.013208473206540986,0.0018715761105781187,0.04164819937168947,0.00013460561893816877,1,0.0,0.8,0.0,0.0,0.2,0.0
2,0,0.3157535191686714,0.18486274645773948,0.20621477465430635,0.07097927745600183,0.13110765383123227,0.09108202843204868,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.4,0.13,0.31,0.04,0.09,0.03,0,0.39593640683091597,0.16836295560623352,0.34079041420358047,0.003599282283679812,0.08853006768726167,0.002780873388328644,0,0.4,0.2,0.2,0.0,0.2,0.0
1,1,0.1567200903589789,0.28849854046760826,0.14451438259243424,0.1062331081674354,0.1450620511018457,0.1589718273116975,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12,0.65,0.08,0.04,0.06,0.05,1,0.1008992822344338,0.5461760764719333,0.15866773012480018,0.03522798284984567,0.12614101345364656,0.032887914865340685,1,0.2,0.8,0.0,0.0,0.0,0.0
3,3,0.019551750830484226,0.018590393237466564,0.024218519283216555,0.8653880686277498,0.0300638837324584,0.04218738428862456,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.04,0.03,0.86,0.03,0.02,3,3.4502913442814933e-10,3.09016118474926e-10,4.19307680087109e-10,0.9999956665238894,4.990313956363001e-07,3.833371362188196e-06,3,0.0,0.0,0.0,1.0,0.0,0.0
3,1,0.07426069127853613,0.24205446417277526,0.1163492813665296,0.20284039010475904,0.20273454285307824,0.16176063022432166,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.08,0.17,0.14,0.29,0.2,0.12,4,0.012650721356349242,0.4130351449747595,0.06361114531150819,0.1958296621606684,0.28865798100006695,0.026215345196647477,1,0.0,0.8,0.0,0.0,0.2,0.0
5,5,0.09711485260253468,0.0984278865406652,0.12718709690178803,0.11973467306316807,0.1444376864281422,0.41309780446370187,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.05,0.0,0.07,0.05,0.05,0.78,5,0.010456064727270207,0.010948942338930328,0.03035114184748358,0.017979205104602755,0.03734979734455756,0.8929148486371552,5,0.2,0.0,0.0,0.0,0.0,0.8
1,1,0.02913659786337959,0.48781683315518576,0.07694971139789106,0.09895742464953018,0.24472280032515767,0.062416632608855854,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.56,0.03,0.09,0.26,0.05,1,0.0006051705193760053,0.8568224671743874,0.007708335568946687,0.011916181876567533,0.12266577288692503,0.00028207197379755947,1,0.0,0.4,0.2,0.2,0.2,0.0
2,2,0.18513582793724084,0.13072802253956536,0.3422462566068171,0.08664348534005185,0.10570586146213667,0.14954054611418816,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.34,0.11,0.36,0.07,0.04,0.08,2,0.29887048074871087,0.0596811129185652,0.5754601354871535,0.008419726305010837,0.04320588630939415,0.014362658231165386,1,0.2,0.4,0.4,0.0,0.0,0.0
4,4,0.14493400674249532,0.14767930329374654,0.10642606107142505,0.08045620447720485,0.43823416022455003,0.0822702641905781,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.04,0.25,0.05,0.09,0.49,0.08,4,0.03448214113992752,0.06568886609246405,0.04667513317749932,0.005999019008710505,0.8443664414081508,0.002788399173248075,4,0.2,0.0,0.0,0.2,0.6,0.0
3,3,0.1455185943811238,0.07368862370386334,0.16927044424426596,0.34540084801686505,0.10287555899870506,0.16324593065517692,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.16,0.05,0.16,0.51,0.08,0.04,3,0.05638158741371218,0.005335849751471638,0.10656777178925379,0.7937034228213915,0.01934890241298326,0.018662465811187752,0,0.4,0.0,0.2,0.4,0.0,0.0
1,1,0.11983938747053068,0.34152012878408033,0.25793282115733385,0.09772610542808094,0.1303009976000145,0.05268055955995962,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1,0.49,0.19,0.1,0.09,0.03,1,0.04802365344035047,0.5603664194279168,0.33339300268153904,0.010550836135102127,0.0457288637975592,0.0019372245175323006,1,0.0,0.8,0.2,0.0,0.0,0.0
2,2,0.15714088374829074,0.09672503629926081,0.381521080837822,0.1082088536738172,0.14275280314077465,0.11365134230003451,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.16,0.21,0.22,0.06,0.26,0.09,2,0.2069757870743369,0.029564438306606603,0.6066883005811152,0.034145189996036523,0.109566098066855,0.013060185975049647,2,0.4,0.0,0.6,0.0,0.0,0.0
1,1,0.1765330791145259,0.29936099631387636,0.1578189909266247,0.11005458864488263,0.1250745296300012,0.1311578153700892,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.24,0.39,0.15,0.02,0.12,0.08,1,0.16542757748931153,0.5264399485909032,0.18685527642205468,0.032720180280577014,0.07839377993937943,0.010163237277773799,1,0.0,0.8,0.0,0.0,0.2,0.0
0,0,0.4302737481425525,0.1437018125061105,0.16053516472193077,0.07060022319645609,0.11109332241870758,0.08379572901424258,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.54,0.09,0.22,0.06,0.09,0.0,0,0.6471192682656237,0.03877881402662464,0.2738022853759773,0.004314604252401298,0.0337423959403813,0.0022426321389919027,1,0.2,0.4,0.2,0.0,0.2,0.0
2,0,0.31990057032943053,0.09996900171133667,0.26786880220355236,0.0896688375837536,0.13382213716076533,0.08877065101116166,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.43,0.1,0.27,0.08,0.06,0.06,0,0.49232872266920635,0.023728461806052488,0.42198820971686524,0.007351812628340128,0.0531451081843635,0.0014576849951722936,0,0.8,0.0,0.2,0.0,0.0,0.0
3,3,0.04139011109739276,0.037563335458457005,0.04931727798432719,0.742036820202606,0.0627745526738954,0.06691790258332161,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.06,0.09,0.59,0.11,0.09,3,2.458050959727482e-07,1.8484179365381327e-07,3.5563558298827335e-07,0.9999530088960277,1.855877561756526e-05,2.76460458820376e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
