True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
4,4,0.03972840963086211,0.06404557037431666,0.06557589080657997,0.11069174161751828,0.5921083947997999,0.12784999277092304,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.05,0.07,0.04,0.11,0.47,0.26,4,0.0008895618218942812,0.005188014773695135,0.0051920756437275105,0.019424082643219417,0.9566873333001576,0.012618931817306426,4,0.0,0.0,0.0,0.0,1.0,0.0
1,1,0.12041972476371302,0.3698412955040573,0.22945864304590435,0.10673897295770816,0.1139710175655954,0.05957034616302191,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.18,0.28,0.28,0.11,0.11,0.04,1,0.046172921429663526,0.63456572890108,0.26669388181534825,0.015081384816291508,0.03627074555354354,0.0012153374840732666,1,0.0,0.8,0.2,0.0,0.0,0.0
0,0,0.5239931796528877,0.0666249171261554,0.19603416230203863,0.05344447599227369,0.10224004847109838,0.05766321645554625,3,0.0,0.0,0.0,1.0,0.0,0.0,0,0.59,0.05,0.23,0.05,0.05,0.03,0,0.6961133809652654,0.014571199480770855,0.2544411224384936,0.002572875498903309,0.031137139028647648,0.0011642825879190873,0,0.6,0.0,0.4,0.0,0.0,0.0
5,5,0.11442421742441314,0.10069145621099268,0.12212616851981639,0.140346528753223,0.13314020579723768,0.3892714232943171,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.02,0.0,0.05,0.09,0.78,5,0.0296758469080381,0.012301628664998607,0.029842869816799324,0.04302385431152194,0.04185758490467856,0.843298215393963,0,0.4,0.0,0.0,0.2,0.0,0.4
3,3,0.24613510636841063,0.07605219580391047,0.12917386936179384,0.2973771396050128,0.18071700178496797,0.07054468707590437,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.22,0.04,0.12,0.43,0.11,0.08,0,0.3621962826041396,0.01477206394664561,0.08807041786296793,0.38605718720140786,0.1436866684680116,0.005217379916827402,0,0.6,0.0,0.0,0.4,0.0,0.0
3,3,0.017624596003315784,0.020473022654100354,0.021180191513121876,0.8706122772179674,0.02735209185469322,0.04275782075680138,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.01,0.02,0.94,0.02,0.01,3,1.1176732859762656e-09,1.3377903728402597e-09,1.2182366621587891e-09,0.9999654236265638,1.8157702613739707e-05,1.6414997122158753e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.18649920884260496,0.13423951685214788,0.21105554173585378,0.14094077327667628,0.17996351030573257,0.14730144898698463,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.26,0.1,0.26,0.11,0.09,0.18,2,0.21837752981562483,0.06012240880627611,0.3823866042373235,0.08957831824899151,0.2270585544063011,0.022476584485483373,0,0.4,0.2,0.2,0.0,0.2,0.0
0,0,0.41881305259292434,0.05981214745686317,0.26774567066498356,0.05222427284458901,0.13753996084790734,0.06386489559273247,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.46,0.06,0.37,0.01,0.1,0.0,0,0.5901459373548202,0.0046808154335176745,0.37958087105421146,0.0007337322329091632,0.02405727631163766,0.0008013676129034764,2,0.2,0.0,0.4,0.0,0.4,0.0
4,4,0.07286731979290641,0.10217383700144303,0.10107448083185948,0.153467848512073,0.37548099475574376,0.19493551910597423,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.04,0.07,0.04,0.15,0.41,0.29,4,0.005043067172503582,0.017179381121317762,0.02085738457734718,0.14530940940114997,0.7585364757495209,0.053074281978160574,4,0.0,0.0,0.0,0.2,0.8,0.0
0,2,0.26152185329526284,0.12366139928544786,0.3755541518129543,0.06293802395301984,0.0993400030830201,0.076984568570295,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.28,0.15,0.36,0.05,0.11,0.05,2,0.3559488539312048,0.026442352438786704,0.5910783604271931,0.0015836395071411814,0.02393693900986186,0.0010098546858119278,2,0.4,0.0,0.6,0.0,0.0,0.0
2,1,0.132211489873382,0.2155554098638093,0.1408028506663606,0.1486245756249443,0.19884002444511592,0.16396564952638812,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.14,0.28,0.18,0.08,0.21,0.11,4,0.0627998420387611,0.2632621101192331,0.15424520445300263,0.09314850605837756,0.3834038088997624,0.043140528430863065,4,0.0,0.2,0.2,0.0,0.6,0.0
1,1,0.09790274787401587,0.49353364382102305,0.11112756584036372,0.089952573936682,0.12171410411033141,0.08576936441758409,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12,0.61,0.1,0.04,0.08,0.05,1,0.009500270643595606,0.9463183597999637,0.016836404158701235,0.005631792551906067,0.02096488412264704,0.0007482887231861273,1,0.0,1.0,0.0,0.0,0.0,0.0
1,1,0.1176893819553522,0.29956276965047907,0.22118348701205753,0.09591185611500581,0.12995371476384524,0.13569879050326022,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.1,0.32,0.29,0.08,0.11,0.1,1,0.06787268687989992,0.5406047117290571,0.24701819444693682,0.02031451375889512,0.1027498731836188,0.021440020001592237,1,0.0,0.8,0.0,0.0,0.2,0.0
3,3,0.04579554919379752,0.05877635515584271,0.04314323538133203,0.7395184461625935,0.05277721042418753,0.0599892036822466,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.1,0.06,0.53,0.1,0.14,3,1.8767389045134774e-07,2.9043568425555626e-07,2.2453518944566804e-07,0.9997577211657069,0.0001943663152244304,4.720987430440729e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1,0.09176688866884125,0.4081766212865647,0.16921577894620518,0.0904304689089396,0.14787660594507063,0.0925336362443788,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.08,0.29,0.2,0.12,0.18,0.13,1,0.018095901933727968,0.7760105336146921,0.07171252758699363,0.007664971724225964,0.12399303240070376,0.002523032739656735,1,0.0,0.8,0.0,0.0,0.2,0.0
1,1,0.0703630784395459,0.4223164989922704,0.09774707934604109,0.11958367140863368,0.21333767758175154,0.07665199423175745,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07,0.39,0.16,0.07,0.26,0.05,1,0.006529305947543665,0.7969047703815688,0.024139782270514637,0.032278459245914604,0.13851305696790236,0.0016346251865558383,1,0.0,0.8,0.0,0.0,0.2,0.0
2,0,0.564564347002247,0.056529382858391986,0.15667159779244047,0.03997446575126873,0.1284933313533206,0.053766875242331265,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.61,0.02,0.26,0.02,0.05,0.04,0,0.7930460304947232,0.005697328473161214,0.17661785350500084,0.0005101447636763621,0.023343335910742797,0.0007853068526951534,0,0.4,0.0,0.2,0.0,0.4,0.0
3,3,0.0245013943501784,0.03160553549738565,0.023445799951089603,0.8218060567479684,0.06193271482793067,0.03670849862544713,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.03,0.02,0.78,0.12,0.03,3,2.240975533982297e-07,3.0851484763132405e-07,2.0546436092450936e-07,0.999388634557746,0.0005915669398913785,1.9060425600621898e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
4,4,0.06383779577268461,0.19403957702722752,0.10895214385821414,0.17071700532447676,0.24390241722796946,0.21855106078942754,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.03,0.24,0.08,0.11,0.21,0.33,4,0.0059658730619605235,0.1822183774638923,0.05073206847370136,0.15268578771472197,0.4771812458260976,0.1312166474596263,1,0.0,0.6,0.0,0.2,0.2,0.0
2,1,0.11712625547985907,0.24134499843986257,0.1823913146298542,0.12268790988592926,0.12704404280745996,0.20940547875703494,2,0.0,0.0,1.0,0.0,0.0,0.0,1,0.13,0.29,0.24,0.07,0.04,0.23,1,0.08069023252139657,0.33424140503640976,0.3157718658348004,0.06955433103466566,0.09248317176374195,0.1072589938089855,1,0.0,0.8,0.2,0.0,0.0,0.0
0,0,0.49945949571479936,0.08817919139625086,0.17669654367061957,0.0558873447531518,0.12152850918242844,0.05824891528274997,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.47,0.08,0.22,0.06,0.1,0.07,0,0.7099545439005432,0.015428596569649752,0.2564618023675785,0.001320899631781393,0.016315294501405207,0.0005188630290419022,0,0.6,0.2,0.2,0.0,0.0,0.0
3,3,0.04120800713844218,0.08959914585392406,0.06318541222263913,0.6036380819881552,0.07368619453195535,0.12868315826488408,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.16,0.04,0.54,0.11,0.14,3,7.495613877641526e-05,0.0011145540305631538,0.00018648259278534457,0.9969107604228907,0.0006851200329768183,0.0010281267820072414,3,0.0,0.2,0.0,0.8,0.0,0.0
2,0,0.22619529991330806,0.16680203399590127,0.22331006817719268,0.09566531583606543,0.1559258488847366,0.13210143319279594,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.32,0.08,0.37,0.05,0.12,0.06,2,0.34963123033886223,0.12842326347126995,0.37677790288943075,0.01139806146942438,0.12258524038859231,0.01118430144242038,0,0.2,0.2,0.2,0.0,0.2,0.2
5,5,0.09363823243827939,0.10980245420529476,0.11097832462042925,0.13478005203370744,0.13986952646087464,0.4109314102414146,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.08,0.06,0.09,0.11,0.63,5,0.011132163060097214,0.0149046348351417,0.01657028394707589,0.031089030721574762,0.051235544039539976,0.8750683433965706,5,0.2,0.0,0.0,0.0,0.2,0.6
0,0,0.3804785857858401,0.07649360082064952,0.30309791230712435,0.06724008623857688,0.11503799058365875,0.05765182426415039,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.41,0.11,0.25,0.09,0.09,0.05,0,0.5055882637844452,0.020165406056625482,0.4117989003429924,0.003579128759167303,0.057535597017418755,0.0013327040393505405,2,0.4,0.0,0.6,0.0,0.0,0.0
4,5,0.09807622075070051,0.11336053963539253,0.12692728389683935,0.17421406330549927,0.16259202837407574,0.3248298640374926,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.02,0.06,0.0,0.27,0.28,0.37,5,0.02209784965531849,0.032279172925850745,0.0768733743556277,0.13281605513417913,0.12160986832471206,0.6143236796043118,3,0.2,0.0,0.0,0.6,0.2,0.0
1,1,0.0999496051408737,0.24410886933897288,0.18753125638201396,0.12513437746277603,0.15234529946314598,0.1909305922122175,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.04,0.36,0.2,0.05,0.2,0.15,2,0.05576748669180476,0.2960903547051275,0.4436083298580587,0.04297666972194144,0.09961767535146063,0.06193948367160696,1,0.0,0.4,0.2,0.2,0.0,0.2
0,0,0.5542543181767294,0.049961523417246495,0.18434964994643813,0.057899521064421845,0.10750896881410144,0.04602601858106255,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.61,0.06,0.23,0.04,0.05,0.01,0,0.7074585065017981,0.004277469353845088,0.2568119255306371,0.0027744848072838437,0.027917756371004923,0.0007598574354312082,0,0.8,0.0,0.2,0.0,0.0,0.0
4,4,0.17164443062664486,0.16082431142304301,0.1516372538948189,0.09398933319514403,0.3130432540233259,0.1088614168370233,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.28,0.15,0.22,0.05,0.27,0.03,4,0.10340069327941259,0.07769445086536085,0.13092266030945535,0.010799730118409972,0.6692431241259414,0.007939341301419756,4,0.2,0.2,0.2,0.0,0.4,0.0
1,1,0.09792044802670126,0.27135523404278855,0.24324683052844193,0.11564203654001728,0.18185197734937023,0.08998347351268071,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07,0.42,0.12,0.04,0.33,0.02,2,0.0448717380193302,0.33088685474062796,0.31226779423266665,0.05720941806331443,0.25091414867533357,0.003850046268727405,2,0.0,0.0,0.6,0.2,0.2,0.0
2,0,0.39331262240667786,0.06564148872133989,0.30541112443267876,0.06942639989761365,0.08073457437728097,0.08547379016440908,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.51,0.08,0.33,0.02,0.05,0.01,0,0.5197395789365237,0.004580992151326012,0.4606819937954684,0.002384877986042617,0.011274808842169073,0.0013377482884701934,2,0.2,0.0,0.8,0.0,0.0,0.0
5,5,0.09360325615972674,0.1183777124697862,0.11811294164859508,0.11412921120875477,0.1674709638089262,0.388305914704211,0,1.0,0.0,0.0,0.0,0.0,0.0,5,0.06,0.09,0.19,0.05,0.12,0.49,5,0.009843118469921143,0.01796689862764008,0.025056259167830892,0.012621208443610553,0.05517154362228964,0.8793409716687074,5,0.2,0.0,0.2,0.0,0.2,0.4
3,3,0.08551539323549245,0.09424091363270551,0.10286480357700677,0.3309627428470404,0.1370188731572819,0.2493972735504729,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.01,0.01,0.01,0.66,0.09,0.22,3,0.01720587540657298,0.02334060993912993,0.026834196744310704,0.7157639197681259,0.07701466667038084,0.13984073147147943,3,0.0,0.0,0.0,1.0,0.0,0.0
2,2,0.23664522306835478,0.09991850097633913,0.29253296760846204,0.14036804581829435,0.1189498384417866,0.11158542408676317,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.28,0.1,0.27,0.19,0.12,0.04,2,0.3369587010520375,0.019699202382799364,0.5396753374956282,0.04660229182886972,0.049517773594250906,0.007546693646414481,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.3536796374534089,0.2634410883495169,0.1446482887938466,0.05727251163404743,0.10459716108437153,0.07636131268480852,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.27,0.42,0.2,0.0,0.08,0.03,0,0.511628653045011,0.3003577119735434,0.14044225353141332,0.004476682675408361,0.03831563518847146,0.004779063586152464,1,0.2,0.6,0.2,0.0,0.0,0.0
5,5,0.05458879880594367,0.09101702575713332,0.0857291321467624,0.09089908821041272,0.12178650615927152,0.5559794489204763,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.04,0.03,0.03,0.07,0.8,5,0.000489414744238979,0.0019430755636826813,0.0014191010081924102,0.001966998992655547,0.005501699728092004,0.9886797099631384,5,0.0,0.0,0.0,0.0,0.0,1.0
4,5,0.09295893827480188,0.11967309869819416,0.1759152132113322,0.14164331430028593,0.18522296539386687,0.28458647012151894,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.09,0.02,0.17,0.16,0.53,2,0.038719901371992875,0.046345316285785976,0.4109583917129785,0.06192531954347391,0.20766285355722386,0.23438821752854488,2,0.0,0.2,0.4,0.0,0.4,0.0
3,3,0.1145444485523638,0.16681088727614368,0.12418597049976478,0.26257493738771204,0.1354937648728972,0.19638999141111854,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.06,0.16,0.13,0.49,0.11,0.05,3,0.03278438784181997,0.10921578835039482,0.04883431122810634,0.5963644053001683,0.10085241032440453,0.11194869695510619,3,0.0,0.2,0.0,0.6,0.0,0.2
2,0,0.4343536899703904,0.037808766330986364,0.3627957888176685,0.04344520205164064,0.047190430165289926,0.07440612266402422,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6,0.02,0.33,0.0,0.02,0.03,0,0.6103245133773016,0.001253580681524446,0.38437842724458493,0.000546960775512843,0.0028200319828556235,0.0006764859382205682,0,0.6,0.0,0.4,0.0,0.0,0.0
2,2,0.11239803605875015,0.17289230366795957,0.2820648393696603,0.10145507397503535,0.1810690822002638,0.1501206647283308,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.08,0.16,0.32,0.07,0.25,0.12,2,0.06661909846493543,0.1864052456350197,0.5014300250887814,0.024476565462867285,0.1866374778245718,0.03443158752382426,1,0.2,0.6,0.2,0.0,0.0,0.0
3,3,0.05029465024284618,0.09837342672756555,0.08644475984798762,0.5355104805830605,0.17100559841137786,0.058371084187162234,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.07,0.11,0.04,0.51,0.25,0.02,3,0.0001690444424637594,0.0024450806236593846,0.0009137134605071962,0.9796501565646324,0.016662101776871115,0.00015990313186603952,1,0.0,0.6,0.2,0.0,0.2,0.0
0,0,0.5514652081477193,0.0312579129406961,0.3479556612817654,0.019072291226707245,0.035187924123967304,0.015061002279144692,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.52,0.08,0.33,0.01,0.04,0.02,0,0.6733928567116464,0.0024351229001124157,0.3205572706183609,0.00014166608735097756,0.0034513745565587233,2.170912597047701e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
0,2,0.19229288443438303,0.19974558328944814,0.24186609172411322,0.0886342901583274,0.10881303939812752,0.1686481109956007,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.22,0.25,0.35,0.01,0.06,0.11,2,0.2702137498255494,0.17899983507724934,0.45966191237844634,0.011327864631584528,0.04386083737301216,0.035935800714158216,2,0.2,0.0,0.6,0.0,0.0,0.2
4,4,0.05600072385286623,0.28812229775844805,0.12553292001399166,0.09836793240565112,0.3266723312548497,0.10530379471419321,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.08,0.27,0.15,0.09,0.35,0.06,4,0.0028952502776741513,0.5063107585447653,0.038074902884741024,0.005312193997904841,0.444848121815915,0.00255877247899992,1,0.0,0.6,0.2,0.0,0.2,0.0
0,2,0.36820612681960585,0.05308840515650085,0.40058132531483076,0.04696110573452387,0.055868868920630595,0.07529416805390804,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.35,0.02,0.36,0.08,0.07,0.12,0,0.511536870530128,0.004015448970849493,0.4771284766178427,0.0006704230102144906,0.005765888882631308,0.0008828919883342206,2,0.4,0.0,0.6,0.0,0.0,0.0
3,1,0.08611763358196543,0.24287943460312653,0.10202392407753291,0.21439952170750065,0.21715662588379175,0.13742286014608285,1,0.0,1.0,0.0,0.0,0.0,0.0,4,0.03,0.22,0.04,0.31,0.32,0.08,1,0.008077321248113308,0.4710720770766997,0.025934104857491463,0.2382344187809617,0.24196011805889167,0.014721959977842178,1,0.0,0.8,0.0,0.0,0.2,0.0
5,5,0.0973723598943726,0.138115951888529,0.12781121392980538,0.12886242658483543,0.12503001309510423,0.3828080346073533,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.05,0.06,0.04,0.05,0.8,5,0.014990777652278464,0.04314930000150266,0.04557313239329614,0.029069248538800774,0.03557453184977005,0.8316430095643519,1,0.2,0.6,0.0,0.0,0.0,0.2
2,2,0.3447063131551266,0.05019792717444128,0.44001709099389563,0.06409017126768758,0.05542160185112957,0.04556689555771932,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.33,0.05,0.42,0.09,0.08,0.03,0,0.46548064690565527,0.0023463544336199634,0.5279328855184406,0.0009465848882613636,0.0031293721970375,0.00016415605698477426,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.3158024734967715,0.07920385337941716,0.24881390765016811,0.08622387676951608,0.1872401054994228,0.08271578320470421,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.26,0.05,0.38,0.07,0.21,0.03,0,0.5019271679818016,0.008737988484464342,0.4088185732802585,0.0072731620382956545,0.07114974752626235,0.0020933606889173006,0,0.4,0.0,0.0,0.2,0.4,0.0
5,5,0.0931695346575211,0.12116009930913088,0.11857720975289532,0.1288876513122061,0.13037149952199587,0.4078340054462507,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.09,0.04,0.05,0.07,0.72,5,0.01301169578761414,0.024905296357654906,0.02453220751057285,0.030361048676369854,0.037766122845481816,0.8694236288223063,5,0.0,0.2,0.0,0.0,0.0,0.8
5,5,0.0941774675203895,0.11217542117824386,0.12284946275702016,0.13475205786972783,0.14132581632483843,0.3947197743497802,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.03,0.05,0.04,0.1,0.17,0.61,5,0.012361281232478842,0.018528659829803226,0.025981297659584335,0.029566750331977604,0.053657479612308656,0.8599045313338477,5,0.2,0.0,0.0,0.2,0.0,0.6
