True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,LR_prob_5,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,DT_prob_5,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,RF_prob_5,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,SVM_prob_5,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4,KNN_prob_5
4,0,0.40640252306121166,0.10216979493812066,0.15114508620806363,0.07168425456328908,0.22847046814526598,0.04012787308404905,0,1.0,0.0,0.0,0.0,0.0,0.0,4,0.31,0.17,0.05,0.02,0.44,0.01,0,0.6441211662054903,0.02859529047878931,0.20592593011331897,0.011473845279464195,0.10660959666038462,0.0032741712625523754,4,0.2,0.2,0.0,0.0,0.6,0.0
3,3,0.04866850967496186,0.08852906611959029,0.060267998711677734,0.5787937910834117,0.09909833822323172,0.12464229618712676,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.07,0.03,0.61,0.18,0.06,3,6.908470759369394e-05,0.0021577872325085133,0.0005817267628262579,0.9946413360961088,0.0012495295550854263,0.001300535645877117,3,0.0,0.0,0.0,1.0,0.0,0.0
3,4,0.10833380954189849,0.15285801896143988,0.06727106760282726,0.18872848429167746,0.39842930657416503,0.0843793130279918,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.11,0.01,0.23,0.56,0.06,4,0.015387170609263236,0.08226122574895359,0.009803291847605951,0.1870019515358876,0.7020122812195274,0.003534079038762336,4,0.4,0.0,0.0,0.0,0.6,0.0
0,0,0.4252185182533848,0.0809067934869147,0.249389021618394,0.05928752514201147,0.09684586197241622,0.08835227952687885,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.45,0.12,0.29,0.06,0.05,0.03,0,0.6054522660884882,0.0034270359460722476,0.38060125623004326,0.0008098602694399338,0.008964530153280177,0.0007450513126765715,2,0.2,0.0,0.8,0.0,0.0,0.0
4,1,0.09444814512756959,0.3813807376608203,0.09911470324419881,0.07909053520401081,0.2316378074299123,0.11432807133348831,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.03,0.58,0.07,0.05,0.23,0.04,1,0.006483421865348113,0.9163121965320505,0.012384151990839986,0.004779105821846774,0.054858664266117976,0.005182459523796014,1,0.0,0.6,0.0,0.2,0.2,0.0
3,3,0.05770672805367163,0.11709976737022336,0.111573504867436,0.5187119185885428,0.13672509342055458,0.05818298769957153,4,0.0,0.0,0.0,0.0,1.0,0.0,3,0.11,0.08,0.09,0.59,0.12,0.01,3,0.000593049090433152,0.003912978926948304,0.005647444759933645,0.9865417923107002,0.0031830926607867623,0.00012164225119822009,3,0.0,0.2,0.0,0.8,0.0,0.0
2,2,0.29302259026373983,0.028432340103820994,0.5369055161134985,0.055497572220471025,0.04275056644407082,0.04339141485439898,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.33,0.04,0.31,0.24,0.05,0.03,2,0.37507432967288273,0.000508901189943427,0.6207177848194156,0.002190608163815648,0.0012689096148761358,0.0002394665390664559,0,0.6,0.0,0.4,0.0,0.0,0.0
0,0,0.545588697343924,0.10695526992669896,0.12906337871306262,0.04706998598238353,0.11775052850127518,0.053572139532655674,5,0.0,0.0,0.0,0.0,0.0,1.0,0,0.47,0.1,0.23,0.01,0.13,0.06,0,0.7205863788672561,0.036525797948977236,0.21905655686391917,0.002348342257438726,0.02038570521645924,0.0010972188459491671,0,0.6,0.2,0.2,0.0,0.0,0.0
2,0,0.4091085300055586,0.06964649689865408,0.27018116680328347,0.07266426227664904,0.08740899762941043,0.0909905463864444,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.47,0.03,0.33,0.05,0.07,0.05,0,0.5621519730853372,0.0033382738647275137,0.4189490682484856,0.004173032546663962,0.01015851714951904,0.0012291351052670407,2,0.4,0.0,0.6,0.0,0.0,0.0
3,3,0.03465014524003324,0.1478164029936416,0.043812587980185884,0.6667302189873537,0.04622775481814112,0.06076288998064443,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.09,0.04,0.78,0.06,0.03,3,4.926620072523204e-05,0.007875904629225819,0.00024033475962991047,0.9910472468918977,0.00029473015063405405,0.0004925173678867514,3,0.0,0.0,0.0,1.0,0.0,0.0
5,5,0.09697709312002181,0.09875586227277917,0.12190013547413495,0.11958198309414889,0.13488248669181976,0.4279024393470954,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.01,0.03,0.03,0.93,5,0.00727233410187634,0.006966713600640263,0.011822881990139786,0.010644210134569029,0.0156328725300213,0.9476609876427534,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,0.10308183901903979,0.09693518521421196,0.14029434504854021,0.13162118826908983,0.13333101130260452,0.3947364311465137,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.06,0.02,0.06,0.04,0.13,0.69,5,0.012161830861659069,0.008179348507627382,0.030009522676086794,0.023691081924192506,0.024061387311465652,0.9018968287189691,5,0.2,0.0,0.2,0.0,0.0,0.6
5,5,0.07549032524986696,0.10023951389693535,0.12699468651505988,0.09871022076832556,0.1275374078043125,0.4710278457654998,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.05,0.15,0.04,0.09,0.65,5,0.0026791194448013665,0.004157525761601941,0.007015887639842867,0.0025934067663067927,0.006114595616545944,0.9774394647709013,5,0.0,0.0,0.0,0.0,0.0,1.0
4,4,0.10402208216167058,0.1902308588334392,0.118582134344538,0.15873306674970147,0.2762142845722408,0.15221757333841,5,0.0,0.0,0.0,0.0,0.0,1.0,4,0.12,0.13,0.13,0.15,0.38,0.09,4,0.022079501201546826,0.1435497404383164,0.07984253571361893,0.04759148089514208,0.6700038002347497,0.036932941516625926,1,0.2,0.4,0.0,0.2,0.2,0.0
1,4,0.08950540300687196,0.2510172526731478,0.07122129851399372,0.10210878858401018,0.44750496684509844,0.038642290376877955,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.18,0.38,0.12,0.04,0.28,0.0,4,0.006321553605019536,0.1773186725355804,0.01336189564321544,0.009768026906719436,0.7929706852836292,0.00025916602583618185,4,0.0,0.2,0.0,0.2,0.6,0.0
5,5,0.08749420558571601,0.09911422665441855,0.12149777315645255,0.2532531078563626,0.11601327566430726,0.322627411082743,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.01,0.1,0.17,0.03,0.67,5,0.017292025989098507,0.01817002839178263,0.045587740430712884,0.47481433416303587,0.02753462092994427,0.41660125009542603,3,0.0,0.2,0.0,0.8,0.0,0.0
4,4,0.056027350681694815,0.24815645348753795,0.08575878683837156,0.12204356396260056,0.389808201228135,0.09820564380166001,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.08,0.22,0.15,0.13,0.42,0.0,4,0.0019833156488942095,0.2534049353952471,0.012780270388419803,0.015894664163933873,0.7133503840982256,0.0025864303052790267,4,0.0,0.2,0.0,0.2,0.6,0.0
4,4,0.07116003429700456,0.1557600633444849,0.1905505484924985,0.14120931434463754,0.23452798116514956,0.20679205835622497,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.03,0.1,0.19,0.04,0.35,0.29,4,0.015668669848473704,0.11327339290029148,0.21617422087984856,0.06281447697707059,0.5234835724182256,0.06858566697609021,2,0.0,0.2,0.6,0.0,0.2,0.0
5,5,0.08548147334073837,0.1009865706505447,0.1149756306240894,0.10953851073619174,0.13311142927702965,0.4559063853714062,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.02,0.11,0.08,0.03,0.2,0.56,5,0.003717691144004427,0.0052592952830804686,0.0065707810783707495,0.005733357537599944,0.011414510156713025,0.9673043648002309,5,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0.07440354959961983,0.4272785163463112,0.14159001333198928,0.12792724969316133,0.13892421711233033,0.08987645391658812,0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.06,0.49,0.14,0.1,0.19,0.02,1,0.006628294895373601,0.8581142140497307,0.06539934579957454,0.02465344022377912,0.04334164789794721,0.001863057133594622,1,0.2,0.6,0.0,0.0,0.2,0.0
5,5,0.09476004072771167,0.12391820027633808,0.12770854032895348,0.12225316573694282,0.13079612741882185,0.40056392551123204,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.04,0.05,0.03,0.04,0.83,5,0.008768952259273334,0.016560430029055242,0.021440512597393897,0.01199613151517395,0.01952882822469583,0.9217051453744077,1,0.0,0.6,0.0,0.2,0.0,0.2
5,4,0.19458238305413464,0.09541677463924732,0.11748912609950785,0.1260586312274549,0.2626595198417867,0.20379356513786867,4,0.0,0.0,0.0,0.0,1.0,0.0,5,0.07,0.04,0.08,0.13,0.32,0.36,4,0.16218084557438334,0.038586314663827274,0.08467570241482382,0.04540707051767232,0.45165124376851373,0.2174988230607797,4,0.2,0.0,0.0,0.0,0.8,0.0
1,1,0.1253059613968263,0.44852921825986536,0.14011304103435582,0.0659768632896791,0.14215672735655813,0.07791818866271522,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.22,0.45,0.14,0.05,0.11,0.03,1,0.020551986670896333,0.9030485312007221,0.042711793021428024,0.001678014952575242,0.03105665609436107,0.000953018060017027,1,0.0,0.6,0.2,0.0,0.2,0.0
0,0,0.39207352103959703,0.06738086485543492,0.31939665542411694,0.06854275151044716,0.09814270645089006,0.054463500719513974,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.43,0.07,0.27,0.09,0.09,0.05,0,0.4931724056784664,0.005637178322934366,0.4758446914004751,0.003006261069064938,0.021992627657969027,0.00034683587109017686,0,0.6,0.0,0.4,0.0,0.0,0.0
3,3,0.07449943425268489,0.15941876609738886,0.12026838399500156,0.2872370226177372,0.1860105321797336,0.17256586085745387,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.22,0.05,0.4,0.28,0.03,3,0.007405575894434104,0.10582175198753821,0.043698159457092496,0.6314207628797386,0.1766320697153165,0.03502168006588005,3,0.0,0.0,0.0,1.0,0.0,0.0
3,3,0.04137168171144633,0.04028483027259638,0.05474482536368362,0.714425350863939,0.07722952731046973,0.07194378447786498,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.05,0.04,0.03,0.63,0.2,0.05,3,3.3451691328851915e-07,2.366634916361437e-07,4.18594410482456e-07,0.9996955540108915,0.0002467339719937175,5.672224229927815e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
2,0,0.6013173623640905,0.05112967989023448,0.23938473120412365,0.03187542157700675,0.05435834006725643,0.02193446489728824,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.5,0.08,0.32,0.04,0.05,0.01,0,0.6847452782079728,0.0014333538277391054,0.31253037698493213,0.00019411983364319482,0.0010867825700749186,1.0088575637885293e-05,0,0.6,0.0,0.4,0.0,0.0,0.0
1,1,0.04909363910244981,0.305413909316705,0.09804437883218102,0.11492848973411449,0.3000531414205312,0.1324664415940185,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.01,0.39,0.12,0.04,0.29,0.15,4,0.003037649365025112,0.39627134518299184,0.03243623124427925,0.023618471412735577,0.5271210154067584,0.017515287388209712,1,0.0,0.4,0.0,0.2,0.4,0.0
2,0,0.5843191585496404,0.01827928848146335,0.32203072515511505,0.024877907124099454,0.02494584387697485,0.02554707681270692,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.42,0.02,0.43,0.03,0.02,0.08,0,0.6528499613609472,0.00020129619206898794,0.3455525064765747,0.0006112403539601782,0.0007143867020054397,7.060891444316716e-05,2,0.4,0.0,0.6,0.0,0.0,0.0
1,2,0.14574736088880094,0.253949627115617,0.2664360844972468,0.1137526103221257,0.14955498894726485,0.0705593282289447,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08,0.35,0.23,0.13,0.18,0.03,2,0.09873209503726862,0.28330091082191283,0.4649097610606747,0.042197659982423884,0.10546281348555463,0.005396759612165194,1,0.0,0.4,0.2,0.0,0.4,0.0
4,4,0.09277844161925612,0.12710457513240714,0.11446457571807465,0.16994287393201002,0.373324623250517,0.12238491034773491,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.12,0.15,0.08,0.12,0.51,0.02,4,0.006524801089647447,0.012413087043020429,0.029625532727294526,0.03153866978836012,0.9159050926213813,0.003992816730296234,3,0.0,0.2,0.0,0.4,0.4,0.0
5,5,0.10657657265616693,0.09191143418497325,0.11947104022214645,0.11694159446978693,0.11511865122410914,0.44998070724281736,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.09,0.08,0.06,0.06,0.12,0.59,5,0.021803926841851347,0.007877412071664836,0.014291858311379305,0.015773397792008412,0.011941573673802764,0.9283118313092934,5,0.0,0.2,0.0,0.2,0.0,0.6
2,2,0.20268616935590578,0.08845130575403891,0.3633199286665528,0.09211930217099044,0.10241533055101036,0.15100796350150172,1,0.0,1.0,0.0,0.0,0.0,0.0,2,0.18,0.12,0.5,0.06,0.07,0.07,2,0.32643127777818776,0.012811825507342245,0.5910701455162753,0.015093556232906397,0.03024472011860219,0.02434847484668638,2,0.4,0.0,0.6,0.0,0.0,0.0
3,1,0.08227225346370949,0.25092237371554454,0.12518718550276497,0.22903812579293117,0.1506892828690895,0.1618907786559603,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.02,0.15,0.16,0.43,0.17,0.07,1,0.018242532346864824,0.4291738241948798,0.060652686554217294,0.31673410197950774,0.1378998532065456,0.03729700171798501,1,0.2,0.8,0.0,0.0,0.0,0.0
4,4,0.16277433604556357,0.19300365584584603,0.19603869149540434,0.08006232351548075,0.29591672686223064,0.07220426623547459,4,0.0,0.0,0.0,0.0,1.0,0.0,0,0.28,0.25,0.19,0.02,0.2,0.06,4,0.07971210898052909,0.21371232253886005,0.21683242865475622,0.007063599429977923,0.48074636959710043,0.0019331707987762655,4,0.0,0.4,0.0,0.0,0.6,0.0
2,2,0.12050006823735716,0.2631051035418252,0.29220630716291446,0.11736384800508237,0.11116510467905383,0.09565956837376717,3,0.0,0.0,0.0,1.0,0.0,0.0,2,0.15,0.23,0.3,0.09,0.16,0.07,2,0.06684004812880671,0.4167046976785531,0.4358355424002493,0.04050678517180336,0.03457757555197609,0.005535351068610943,1,0.0,0.6,0.2,0.2,0.0,0.0
1,1,0.060377715724180034,0.25105541883699284,0.08924395521089731,0.15879382039549356,0.24078815189041464,0.19974093794202158,4,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.2,0.01,0.07,0.37,0.35,4,0.003321993727379587,0.3898747184459776,0.015304443682467923,0.09101490172985258,0.45741322812007307,0.04307071429424964,1,0.0,0.6,0.0,0.0,0.4,0.0
2,2,0.16315845683343935,0.09515299888771883,0.4796207653878866,0.07694856860097665,0.10361834088706662,0.08150086940291186,0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.21,0.15,0.34,0.09,0.13,0.08,2,0.19433971624720917,0.046913252705307946,0.6737282233423908,0.015570483751255595,0.061539843717417886,0.007908480236418752,0,0.4,0.2,0.4,0.0,0.0,0.0
0,0,0.29336233717105314,0.11600929799605193,0.2651789964074164,0.09335980280928631,0.11409719136822057,0.11799237424797163,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.42,0.11,0.18,0.07,0.1,0.12,2,0.4441732725794778,0.016858567828600877,0.4924873589110501,0.011242380769801639,0.03057378010528151,0.004664639805788463,0,0.4,0.0,0.4,0.2,0.0,0.0
2,2,0.20511503457476507,0.11032663256453608,0.35210038016919104,0.08197563571560029,0.10825842160234382,0.14222389537356375,2,0.0,0.0,1.0,0.0,0.0,0.0,2,0.14,0.15,0.31,0.07,0.14,0.19,2,0.3253344384871447,0.035575786856837946,0.5778242909887716,0.007618538125548607,0.03324548725783871,0.020401458283858396,2,0.0,0.2,0.8,0.0,0.0,0.0
5,5,0.09653912711325544,0.10645998250031788,0.12577284848472575,0.11848199364712102,0.14860948414521816,0.40413656410936183,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.01,0.07,0.02,0.02,0.09,0.79,5,0.008286839491890963,0.010828140350160444,0.01568080709486681,0.011089034047971975,0.030137858397125274,0.9239773206179845,5,0.0,0.2,0.0,0.0,0.2,0.6
2,0,0.6069769863589807,0.06700106199270356,0.11729297043290617,0.043519912360887224,0.11572651771237114,0.04948255114215114,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.58,0.07,0.21,0.05,0.07,0.02,0,0.7962973510697496,0.010361094096215771,0.167487889681516,0.0017957884567483963,0.023261404610509274,0.0007964720852610749,0,0.4,0.0,0.4,0.0,0.2,0.0
4,4,0.1100139860620926,0.14266455565218292,0.14046779279480143,0.06682931093983382,0.4554180867043245,0.08460626784676471,2,0.0,0.0,1.0,0.0,0.0,0.0,4,0.19,0.21,0.09,0.03,0.43,0.05,4,0.007509504824872021,0.02200752093500368,0.028683157901027975,0.0010420028853064985,0.9397530943055791,0.001004719148210742,4,0.0,0.0,0.2,0.0,0.8,0.0
0,2,0.24627379397327703,0.07961110467488354,0.32652561159779897,0.0867784520194073,0.1733632654883913,0.0874477722462418,2,0.0,0.0,1.0,0.0,0.0,0.0,0,0.44,0.04,0.2,0.08,0.18,0.06,2,0.28429074746344857,0.011604796292925329,0.5052402657231604,0.0090185893614046,0.1854927359746796,0.004352865184381348,2,0.2,0.0,0.6,0.0,0.2,0.0
5,5,0.11037824304972231,0.09225600050281794,0.16110398195815775,0.12128528126240629,0.14760101042530538,0.3673754828015903,5,0.0,0.0,0.0,0.0,0.0,1.0,5,0.04,0.05,0.18,0.04,0.13,0.56,5,0.034558732765878696,0.010121968963064287,0.11171350628740419,0.025552419319488363,0.05171969721996461,0.7663336754442,5,0.0,0.2,0.2,0.0,0.2,0.4
1,1,0.11583210243281072,0.27518549833526695,0.191218106043324,0.09619558665752412,0.20886107599840775,0.1127076305326665,4,0.0,0.0,0.0,0.0,1.0,0.0,1,0.1,0.43,0.24,0.03,0.19,0.01,1,0.05896160124468249,0.29567364742239244,0.288330376410291,0.019322698528320158,0.3280285777357232,0.009683098658590987,1,0.0,0.6,0.2,0.0,0.2,0.0
3,3,0.024948059566045785,0.03654671725033844,0.036808406833556344,0.8144935482579186,0.031037550808641134,0.05616571728349977,3,0.0,0.0,0.0,1.0,0.0,0.0,3,0.04,0.1,0.01,0.79,0.02,0.04,3,2.261962607417333e-08,2.7948497525119677e-08,4.5756943475343616e-08,0.999987026323215,2.7213182926060194e-06,1.0156033425461659e-05,3,0.0,0.0,0.0,1.0,0.0,0.0
0,0,0.4516994677372709,0.030528863512851202,0.38761645076958506,0.04082390151961979,0.0382383884504209,0.051092928010252184,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.02,0.32,0.05,0.02,0.09,0,0.6516791463451266,0.0005599811680987127,0.3445684129408087,0.0014035192460606352,0.0014922708803351906,0.0002966694195703486,0,0.6,0.0,0.4,0.0,0.0,0.0
4,4,0.09521239519923498,0.1856984104449342,0.1324325568999615,0.15423843486184793,0.31309809963482704,0.11932010295919435,3,0.0,0.0,0.0,1.0,0.0,0.0,0,0.21,0.21,0.18,0.14,0.19,0.07,4,0.019904800238822542,0.04778436113780074,0.08616190246331078,0.049144720377548336,0.7850482972112077,0.011955918571309315,1,0.0,0.4,0.0,0.2,0.4,0.0
